block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	13	study	BC	Scene	7	270.3	369.1	6504	6679	175	Left	Object	Unique
3	14	study	BC	Scene	1	297.7	412.6	4006	4193	187	Left	Scene	Linking
3	14	study	BC	Scene	1	220.6	371.4	4218	4469	251	Left	Scene	Linking
3	14	study	BC	Scene	1	822.2	387.8	4529	4755	226	Right	Object	Unique
3	14	study	BC	Scene	1	767.4	375.3	4775	5157	382	Right	Object	Unique
3	14	study	BC	Scene	1	775.5	306.3	5180	5432	252	Right	Object	Unique
3	14	study	BC	Scene	1	269.3	395.5	5479	5952	473	Left	Scene	Linking
3	14	study	BC	Scene	1	209.1	382.7	5975	6241	266	Left	Scene	Linking
3	14	study	BC	Scene	1	863.5	331	6306	6526	220	Right	Object	Unique
3	14	study	BC	Scene	1	764.1	333.1	6554	6724	170	Right	Object	Unique
3	15	study	BC	Scene	3	246.4	376.3	1976	2435	459	Left	Object	Unique
3	15	study	BC	Scene	3	765.9	370.2	2492	2900	408	Right	Scene	Linking
3	15	study	BC	Scene	3	814.2	324.2	2921	3139	218	Right	Scene	Linking
3	15	study	BC	Scene	3	821.5	330.3	3154	3331	177	Right	Scene	Linking
3	15	study	BC	Scene	3	791.2	378.1	3347	3722	375	Right	Scene	Linking
3	15	study	BC	Scene	3	244.5	428.5	3798	4093	295	Left	Object	Unique
3	16	study	BC	Scene	5	305.7	346.4	8032	8241	209	Left	Object	Unique
3	16	study	BC	Scene	5	257.1	374.8	8259	8401	142	Left	Object	Unique
3	16	study	BC	Scene	5	712.4	384.7	8461	9094	633	Right	Scene	Linking
3	16	study	BC	Scene	5	291.7	388.6	9143	9503	360	Left	Object	Unique
3	16	study	BC	Scene	5	244.6	437.4	9525	10009	484	Left	Object	Unique
4	1	study	AB	Face	4	235.7	360.3	2262	2443	181	Left	Face	Linking
4	1	study	AB	Face	4	770.2	352.3	2537	2913	376	Right	Object	Unique
4	1	study	AB	Face	4	693.9	370.7	3000	3065	65	Right	Object	Unique
4	1	study	AB	Face	4	244.8	412.7	3164	3582	418	Left	Face	Linking
4	1	study	AB	Face	4	394.6	403.9	3620	3696	76	Left	Face	Linking
4	1	study	AB	Face	4	400.4	408.7	3717	3787	70	Left	Face	Linking
4	1	study	AB	Face	4	267.7	428.1	3816	4095	279	Left	Face	Linking
4	1	study	AB	Face	4	782.7	379.7	4198	4246	48	Right	Object	Unique
4	1	study	AB	Face	4	780.9	380.7	4401	4471	70	Right	Object	Unique
4	1	study	AB	Face	4	782	380.9	4515	4591	76	Right	Object	Unique
4	2	study	AB	Face	5	704.5	346.2	1961	2051	90	Right	Face	Linking
4	2	study	AB	Face	5	215.5	365.1	2107	2730	623	Left	Object	Unique
4	2	study	AB	Face	5	713	340.2	2788	3032	244	Right	Face	Linking
4	2	study	AB	Face	5	238.8	314.9	3084	3194	110	Left	Object	Unique
4	2	study	AB	Face	5	236.6	328.8	3203	3676	473	Left	Object	Unique
4	2	study	AB	Face	5	763.4	347.2	3736	4016	280	Right	Face	Linking
4	2	study	AB	Face	5	759.1	360.6	4028	4165	137	Right	Face	Linking
4	2	study	AB	Face	5	211	356.8	4242	4408	166	Left	Object	Unique
4	2	study	AB	Face	5	208.8	358.1	4414	4456	42	Left	Object	Unique
4	2	study	AB	Face	5	207.7	358.6	4466	4500	34	Left	Object	Unique
4	3	study	AB	Face	2	306.4	360.3	8007	8287	280	Left	Object	Unique
4	3	study	AB	Face	2	235.9	292.1	8326	8570	244	Left	Object	Unique
4	3	study	AB	Face	2	262.1	234.4	8586	8841	255	Left	Object	Unique
4	3	study	AB	Face	2	758.7	360.9	8901	9354	453	Right	Face	Linking
4	3	study	AB	Face	2	760.9	362.6	9360	9384	24	Right	Face	Linking
4	3	study	AB	Face	2	761.4	368.8	9402	9433	31	Right	Face	Linking
4	4	study	AB	Face	6	246.9	343.2	2057	2291	234	Left	Object	Unique
4	4	study	AB	Face	6	756.3	378.5	2358	2918	560	Right	Face	Linking
4	4	study	AB	Face	6	231.8	322.1	2979	3410	431	Left	Object	Unique
4	4	study	AB	Face	6	727.3	364.7	3477	3719	242	Right	Face	Linking
4	4	study	AB	Face	6	220	418.1	4243	4308	65	Left	Object	Unique
4	4	study	AB	Face	6	225.6	412.9	4317	4542	225	Left	Object	Unique
4	4	study	AB	Face	6	267.1	416.8	4566	4708	142	Left	Object	Unique
4	5	study	AB	Face	1	246.6	314.5	3996	4038	42	Left	Object	Unique
4	5	study	AB	Face	1	229.4	319.7	4046	4263	217	Left	Object	Unique
4	5	study	AB	Face	1	229.1	327	4278	4334	56	Left	Object	Unique
4	5	study	AB	Face	1	228.8	331.2	4347	4424	77	Left	Object	Unique
4	5	study	AB	Face	1	753.2	336.4	4538	4614	76	Right	Face	Linking
4	5	study	AB	Face	1	762.2	335.5	4661	4717	56	Right	Face	Linking
4	5	study	AB	Face	1	767.6	332	4765	4797	32	Right	Face	Linking
4	5	study	AB	Face	1	768.6	332.4	4806	4932	126	Right	Face	Linking
4	5	study	AB	Face	1	250.3	267.4	4999	5407	408	Left	Object	Unique
4	5	study	AB	Face	1	221.8	382.1	5439	5532	93	Left	Object	Unique
4	5	study	AB	Face	1	219.2	388.3	5586	5800	214	Left	Object	Unique
4	6	study	AB	Face	3	272.9	376.6	3944	4192	248	Left	Face	Linking
4	6	study	AB	Face	3	761.9	387.9	4266	4805	539	Right	Object	Unique
4	6	study	AB	Face	3	224.5	392.8	4889	5296	407	Left	Face	Linking
4	7	study	AB	Face	7	248.4	417.2	3936	4115	179	Left	Face	Linking
4	7	study	AB	Face	7	746.2	419.1	4167	4811	644	Right	Object	Unique
4	7	study	AB	Face	7	260.6	396.7	4919	5183	264	Left	Face	Linking
4	7	study	AB	Face	7	246	417.3	5200	5776	576	Left	Face	Linking
4	7	study	AB	Face	7	290.6	432.9	6067	6214	147	Left	Face	Linking
4	7	study	AB	Face	7	713.9	425.8	6278	6458	180	Right	Object	Unique
4	8	study	AB	Face	8	235.5	342.3	2259	2292	33	Left	Face	Linking
4	8	study	AB	Face	8	221.9	359.7	2305	2569	264	Left	Face	Linking
4	8	study	AB	Face	8	751.9	332	2614	3036	422	Right	Object	Unique
4	8	study	AB	Face	8	284.2	338.2	3092	3265	173	Left	Face	Linking
4	8	study	AB	Face	8	233.9	366.7	3297	3318	21	Left	Face	Linking
4	8	study	AB	Face	8	228.4	440.3	3505	3549	44	Left	Face	Linking
4	8	study	AB	Face	8	342.5	525.1	3720	3775	55	Left	Face	Linking
4	8	study	AB	Face	8	222.2	445.3	3989	4268	279	Left	Face	Linking
4	9	study	BC	Face	4	258.6	354	6084	6365	281	Left	Object	Unique
4	9	study	BC	Face	4	207.3	386.5	6411	6604	193	Left	Object	Unique
4	9	study	BC	Face	4	782.3	381.5	6667	6988	321	Right	Face	Linking
4	9	study	BC	Face	4	759.1	393.5	7002	7569	567	Right	Face	Linking
4	9	study	BC	Face	4	219.3	333.8	7729	7946	217	Left	Object	Unique
4	9	study	BC	Face	4	191.8	365.1	8028	8195	167	Left	Object	Unique
4	10	study	BC	Face	7	227.7	343	2000	2798	798	Left	Object	Unique
4	10	study	BC	Face	7	265.9	329	2820	3039	219	Left	Object	Unique
4	10	study	BC	Face	7	232.3	343.4	3055	3365	310	Left	Object	Unique
4	10	study	BC	Face	7	722.2	389	3456	3705	249	Right	Face	Linking
4	10	study	BC	Face	7	256.9	358.9	3764	3948	184	Left	Object	Unique
4	10	study	BC	Face	7	206.8	359.1	3971	4306	335	Left	Object	Unique
4	10	study	BC	Face	7	333.3	369.6	4333	4353	20	Left	Object	Unique
4	10	study	BC	Face	7	775	403.9	4432	4698	266	Right	Face	Linking
4	11	study	BC	Face	5	247.2	332.7	1960	2120	160	Left	Face	Linking
4	11	study	BC	Face	5	777.5	384.4	2177	2445	268	Right	Object	Unique
4	11	study	BC	Face	5	239.4	359.4	2509	2965	456	Left	Face	Linking
4	11	study	BC	Face	5	380.9	366.6	2992	3173	181	Left	Face	Linking
4	11	study	BC	Face	5	857.2	361.1	3273	3459	186	Right	Object	Unique
4	11	study	BC	Face	5	698.5	385.4	3495	3681	186	Right	Object	Unique
4	11	study	BC	Face	5	695.5	388.2	3688	3718	30	Right	Object	Unique
4	11	study	BC	Face	5	335	456.1	4118	4227	109	Left	Face	Linking
4	11	study	BC	Face	5	258.7	486.7	4532	4577	45	Left	Face	Linking
4	11	study	BC	Face	5	250.3	473.1	4610	4720	110	Left	Face	Linking
4	12	study	BC	Face	3	292.7	351.5	2011	2185	174	Left	Object	Unique
4	12	study	BC	Face	3	237.1	339.9	2201	2354	153	Left	Object	Unique
4	12	study	BC	Face	3	263.7	349.4	2365	2739	374	Left	Object	Unique
4	12	study	BC	Face	3	690.8	354.5	2788	2966	178	Right	Face	Linking
4	12	study	BC	Face	3	752.9	383.9	2990	3300	310	Right	Face	Linking
4	12	study	BC	Face	3	682.7	343	3321	3696	375	Right	Face	Linking
4	12	study	BC	Face	3	754.1	331.4	3707	3835	128	Right	Face	Linking
4	12	study	BC	Face	3	343.7	333.6	4015	4067	52	Left	Object	Unique
4	12	study	BC	Face	3	254.9	321.1	4136	4634	498	Left	Object	Unique
4	12	study	BC	Face	3	691.1	333.5	4694	4698	4	Right	Face	Linking
4	13	study	BC	Face	2	213.5	343.1	5942	6137	195	Left	Face	Linking
4	13	study	BC	Face	2	215	346.8	6171	6269	98	Left	Face	Linking
4	13	study	BC	Face	2	714	310.9	6333	6448	115	Right	Object	Unique
4	13	study	BC	Face	2	719.8	306.1	6460	6517	57	Right	Object	Unique
4	13	study	BC	Face	2	252.2	346.4	6870	6920	50	Left	Face	Linking
4	13	study	BC	Face	2	277.5	406.2	7479	7538	59	Left	Face	Linking
4	13	study	BC	Face	2	248.9	485.3	7946	8249	303	Left	Face	Linking
4	13	study	BC	Face	2	350.3	460.5	8269	8390	121	Left	Face	Linking
4	13	study	BC	Face	2	335.8	425.8	8400	8546	146	Left	Face	Linking
4	13	study	BC	Face	2	269.1	412.5	8572	8721	149	Left	Face	Linking
4	14	study	BC	Face	1	229.1	403.3	1963	2549	586	Left	Face	Linking
4	14	study	BC	Face	1	719.5	297.2	2614	2988	374	Right	Object	Unique
4	14	study	BC	Face	1	235.1	408.6	3058	3363	305	Left	Face	Linking
4	14	study	BC	Face	1	238.3	466.3	3383	4697	1314	Left	Face	Linking
4	15	study	BC	Face	6	269.3	377.5	7932	8296	364	Left	Face	Linking
4	15	study	BC	Face	6	726	400.1	8349	8997	648	Right	Object	Unique
4	15	study	BC	Face	6	757.9	337.2	9016	9427	411	Right	Object	Unique
4	15	study	BC	Face	6	351.8	420.4	9499	9541	42	Left	Face	Linking
4	15	study	BC	Face	6	278	442.9	9584	9746	162	Left	Face	Linking
4	15	study	BC	Face	6	232	405.3	9774	10160	386	Left	Face	Linking
4	15	study	BC	Face	6	209.5	341.2	10179	10368	189	Left	Face	Linking
4	15	study	BC	Face	6	220.8	352.6	10380	10703	323	Left	Face	Linking
4	16	study	BC	Face	8	214	347.3	2003	2264	261	Left	Object	Unique
4	16	study	BC	Face	8	209.2	343.6	2285	2398	113	Left	Object	Unique
4	16	study	BC	Face	8	208.5	339.7	2425	2461	36	Left	Object	Unique
4	16	study	BC	Face	8	769.4	326.2	2552	2576	24	Right	Face	Linking
4	16	study	BC	Face	8	786.9	315.1	2661	2704	43	Right	Face	Linking
4	16	study	BC	Face	8	778.4	316.5	2825	2851	26	Right	Face	Linking
4	16	study	BC	Face	8	781.6	327	2865	3078	213	Right	Face	Linking
4	16	study	BC	Face	8	243.7	311.8	3268	3339	71	Left	Object	Unique
4	16	study	BC	Face	8	242.4	319.9	3361	3518	157	Left	Object	Unique
5	1	study	AB	Scene	4	394.4	395.1	8236	8303	67	Left	Scene	Linking
5	1	study	AB	Scene	4	224.9	343.5	8337	8459	122	Left	Scene	Linking
5	1	study	AB	Scene	4	695	394.2	8514	8832	318	Right	Object	Unique
5	1	study	AB	Scene	4	694	400.9	8844	8869	25	Right	Object	Unique
5	1	study	AB	Scene	4	620.2	384	8906	8938	32	Right	Object	Unique
5	1	study	AB	Scene	4	163.9	403.3	9076	9198	122	Left	Scene	Linking
5	1	study	AB	Scene	4	165	413.4	9238	9274	36	Left	Scene	Linking
5	1	study	AB	Scene	4	170.4	414.9	9386	9428	42	Left	Scene	Linking
5	1	study	AB	Scene	4	172	416.6	9458	9484	26	Left	Scene	Linking
5	1	study	AB	Scene	4	250.7	336.4	9599	9719	120	Left	Scene	Linking
5	1	study	AB	Scene	4	244.7	334.9	9739	9868	129	Left	Scene	Linking
5	1	study	AB	Scene	4	119.5	375.3	9896	10589	693	Left	Scene	Linking
5	1	study	AB	Scene	4	183.4	489.4	10629	10978	349	Left	Scene	Linking
5	1	study	AB	Scene	4	179.7	489.4	10998	11038	40	Left	Scene	Linking
5	2	study	AB	Scene	5	330.9	415.4	2041	2256	215	Left	Object	Unique
5	2	study	AB	Scene	5	328	426.6	2274	2299	25	Left	Object	Unique
5	2	study	AB	Scene	5	229.5	435.2	2323	2418	95	Left	Object	Unique
5	2	study	AB	Scene	5	228.2	453	2440	2900	460	Left	Object	Unique
5	2	study	AB	Scene	5	723.1	400.2	3026	3046	20	Right	Scene	Linking
5	2	study	AB	Scene	5	723.4	398.9	3138	3161	23	Right	Scene	Linking
5	2	study	AB	Scene	5	722	402.6	3192	3241	49	Right	Scene	Linking
5	2	study	AB	Scene	5	787.8	361.6	3273	3517	244	Right	Scene	Linking
5	2	study	AB	Scene	5	791	380	3538	3919	381	Right	Scene	Linking
5	2	study	AB	Scene	5	308.4	484.9	3983	4312	329	Left	Object	Unique
5	3	study	AB	Scene	7	322.1	381.9	7974	8154	180	Left	Object	Unique
5	3	study	AB	Scene	7	242.8	451.2	8195	8232	37	Left	Object	Unique
5	3	study	AB	Scene	7	793.8	416.3	8321	8551	230	Right	Scene	Linking
5	3	study	AB	Scene	7	791.1	415.2	8559	8657	98	Right	Scene	Linking
5	3	study	AB	Scene	7	737.7	317.9	8691	9046	355	Right	Scene	Linking
5	3	study	AB	Scene	7	265.8	477.5	9331	9354	23	Left	Object	Unique
5	3	study	AB	Scene	7	310.3	527.1	9377	9672	295	Left	Object	Unique
5	4	study	AB	Scene	1	316.8	425.5	1905	2019	114	Left	Scene	Linking
5	4	study	AB	Scene	1	309.9	433.4	2033	2100	67	Left	Scene	Linking
5	4	study	AB	Scene	1	302.4	431.7	2111	2295	184	Left	Scene	Linking
5	4	study	AB	Scene	1	809.4	425.2	2368	2657	289	Right	Object	Unique
5	4	study	AB	Scene	1	866.3	399.2	2676	2994	318	Right	Object	Unique
5	4	study	AB	Scene	1	781.7	408.3	3016	3287	271	Right	Object	Unique
5	4	study	AB	Scene	1	715.3	426.5	3307	3803	496	Right	Object	Unique
5	4	study	AB	Scene	1	814.2	410.9	3824	4079	255	Right	Object	Unique
5	4	study	AB	Scene	1	858.9	390.1	4100	4513	413	Right	Object	Unique
5	4	study	AB	Scene	1	838.8	397.8	4525	4665	140	Right	Object	Unique
5	5	study	AB	Scene	6	762	420.4	2020	2145	125	Right	Object	Unique
5	5	study	AB	Scene	6	278	456	2209	2478	269	Left	Scene	Linking
5	5	study	AB	Scene	6	222.8	464.3	2499	2898	399	Left	Scene	Linking
5	5	study	AB	Scene	6	775.9	422	2959	3128	169	Right	Object	Unique
5	5	study	AB	Scene	6	817.7	397.7	3137	3555	418	Right	Object	Unique
5	5	study	AB	Scene	6	630.8	385.9	3598	3753	155	Right	Object	Unique
5	5	study	AB	Scene	6	623.2	378.6	3770	3801	31	Right	Object	Unique
5	5	study	AB	Scene	6	387.1	500	3993	4050	57	Left	Scene	Linking
5	6	study	AB	Scene	2	256.4	377.4	2062	2093	31	Left	Scene	Linking
5	6	study	AB	Scene	2	252.1	382.7	2106	2244	138	Left	Scene	Linking
5	6	study	AB	Scene	2	246.2	383.5	2273	2340	67	Left	Scene	Linking
5	6	study	AB	Scene	2	210	445.3	2384	2408	24	Left	Scene	Linking
5	6	study	AB	Scene	2	209	444.8	2514	2595	81	Left	Scene	Linking
5	6	study	AB	Scene	2	709	398.6	2667	2687	20	Right	Object	Unique
5	6	study	AB	Scene	2	726.9	401.4	2703	3014	311	Right	Object	Unique
5	6	study	AB	Scene	2	275.6	397.4	3087	3319	232	Left	Scene	Linking
5	6	study	AB	Scene	2	281	404.3	3332	3371	39	Left	Scene	Linking
5	6	study	AB	Scene	2	787.1	400.5	3497	3829	332	Right	Object	Unique
5	6	study	AB	Scene	2	744.6	396.6	3848	4664	816	Right	Object	Unique
5	7	study	AB	Scene	8	271.9	325.7	4020	4250	230	Left	Object	Unique
5	7	study	AB	Scene	8	802.3	433.7	4339	4741	402	Right	Scene	Linking
5	7	study	AB	Scene	8	729.8	367	4766	5467	701	Right	Scene	Linking
5	7	study	AB	Scene	8	221.4	473.7	5556	5577	21	Left	Object	Unique
5	7	study	AB	Scene	8	311.8	418.2	5848	5982	134	Left	Object	Unique
5	7	study	AB	Scene	8	825.6	409.7	6117	6479	362	Right	Scene	Linking
5	7	study	AB	Scene	8	702.5	387.3	6505	6683	178	Right	Scene	Linking
5	8	study	AB	Scene	3	270.4	407.9	3935	3992	57	Left	Object	Unique
5	8	study	AB	Scene	3	256.3	397.7	4020	4230	210	Left	Object	Unique
5	8	study	AB	Scene	3	257.9	389.8	4248	4282	34	Left	Object	Unique
5	8	study	AB	Scene	3	745.1	351.4	4558	5001	443	Right	Scene	Linking
5	8	study	AB	Scene	3	690.7	335	5054	5080	26	Right	Scene	Linking
5	8	study	AB	Scene	3	687.2	332	5101	5133	32	Right	Scene	Linking
5	8	study	AB	Scene	3	684	338.2	5145	5211	66	Right	Scene	Linking
5	8	study	AB	Scene	3	826.4	356.8	5259	5763	504	Right	Scene	Linking
5	8	study	AB	Scene	3	836.7	359.2	6272	6560	288	Right	Scene	Linking
5	8	study	AB	Scene	3	746.3	371.2	6592	6697	105	Right	Scene	Linking
5	9	study	BC	Scene	6	286.9	365	1993	2358	365	Left	Object	Unique
5	9	study	BC	Scene	6	792	419.8	2418	2691	273	Right	Scene	Linking
5	9	study	BC	Scene	6	757.1	440.4	2714	2987	273	Right	Scene	Linking
5	9	study	BC	Scene	6	292.2	338.9	3048	3180	132	Left	Object	Unique
5	9	study	BC	Scene	6	288.3	341.2	3188	3418	230	Left	Object	Unique
5	9	study	BC	Scene	6	291.5	384.3	4123	4165	42	Left	Object	Unique
5	10	study	BC	Scene	7	273	354.6	2045	2287	242	Left	Scene	Linking
5	10	study	BC	Scene	7	840.4	385.2	2350	2594	244	Right	Object	Unique
5	10	study	BC	Scene	7	779.7	368.4	2615	2900	285	Right	Object	Unique
5	10	study	BC	Scene	7	779.7	359.1	2910	2933	23	Right	Object	Unique
5	10	study	BC	Scene	7	743.5	355.2	2953	3310	357	Right	Object	Unique
5	10	study	BC	Scene	7	273.9	477.8	3373	3686	313	Left	Scene	Linking
5	10	study	BC	Scene	7	252.1	395.1	3784	3914	130	Left	Scene	Linking
5	10	study	BC	Scene	7	253.6	391.2	3926	4119	193	Left	Scene	Linking
5	10	study	BC	Scene	7	201.3	428.8	4178	4230	52	Left	Scene	Linking
5	11	study	BC	Scene	3	380.9	395.9	5994	6022	28	Left	Scene	Linking
5	11	study	BC	Scene	3	375	408.3	6096	6124	28	Left	Scene	Linking
5	11	study	BC	Scene	3	758.9	354.7	6201	6441	240	Right	Object	Unique
5	11	study	BC	Scene	3	727.5	409.6	6464	7169	705	Right	Object	Unique
5	11	study	BC	Scene	3	283.3	455.7	7464	7848	384	Left	Scene	Linking
5	12	study	BC	Scene	8	258.4	382.8	2014	2119	105	Left	Scene	Linking
5	12	study	BC	Scene	8	258.2	382.6	2130	2392	262	Left	Scene	Linking
5	12	study	BC	Scene	8	810	375	2456	2675	219	Right	Object	Unique
5	12	study	BC	Scene	8	237.3	488.2	2755	2966	211	Left	Scene	Linking
5	12	study	BC	Scene	8	285.2	525.8	3333	3386	53	Left	Scene	Linking
5	12	study	BC	Scene	8	282.4	524	3429	3465	36	Left	Scene	Linking
5	12	study	BC	Scene	8	279.1	522.8	3487	3581	94	Left	Scene	Linking
5	12	study	BC	Scene	8	246	341.6	3626	4127	501	Left	Scene	Linking
5	12	study	BC	Scene	8	267.2	461.5	4150	4616	466	Left	Scene	Linking
5	13	study	BC	Scene	1	286.1	331.1	4006	4363	357	Left	Object	Unique
5	13	study	BC	Scene	1	708.1	386.5	4435	4710	275	Right	Scene	Linking
5	13	study	BC	Scene	1	825.8	412.1	4736	4968	232	Right	Scene	Linking
5	13	study	BC	Scene	1	261.4	330.2	5031	5841	810	Left	Object	Unique
5	14	study	BC	Scene	4	291.4	324.9	6005	6315	310	Left	Object	Unique
5	14	study	BC	Scene	4	257.1	282.8	6334	6543	209	Left	Object	Unique
5	14	study	BC	Scene	4	731.3	385.3	6791	6957	166	Right	Scene	Linking
5	14	study	BC	Scene	4	735.5	401.6	6968	7169	201	Right	Scene	Linking
5	14	study	BC	Scene	4	286.6	273.4	7225	7266	41	Left	Object	Unique
5	14	study	BC	Scene	4	269.2	274.4	7277	7576	299	Left	Object	Unique
5	14	study	BC	Scene	4	240.9	382.1	7602	7779	177	Left	Object	Unique
5	14	study	BC	Scene	4	291.4	242	7806	7841	35	Left	Object	Unique
5	14	study	BC	Scene	4	290	250.1	7902	8063	161	Left	Object	Unique
5	14	study	BC	Scene	4	294.5	253.2	8120	8154	34	Left	Object	Unique
5	15	study	BC	Scene	5	302.6	351.2	4055	4430	375	Left	Scene	Linking
5	15	study	BC	Scene	5	713.9	355.7	4487	4602	115	Right	Object	Unique
5	15	study	BC	Scene	5	715.7	347.5	4610	4817	207	Right	Object	Unique
5	15	study	BC	Scene	5	735.9	377.2	4837	5173	336	Right	Object	Unique
5	15	study	BC	Scene	5	366.8	334	5384	5436	52	Left	Scene	Linking
5	15	study	BC	Scene	5	290.6	452.8	5725	5755	30	Left	Scene	Linking
5	15	study	BC	Scene	5	273.1	461.7	5889	5918	29	Left	Scene	Linking
5	15	study	BC	Scene	5	271	467.3	5935	6020	85	Left	Scene	Linking
5	15	study	BC	Scene	5	314.2	495.6	6339	6715	376	Left	Scene	Linking
5	16	study	BC	Scene	2	266.2	339.6	1997	2411	414	Left	Object	Unique
5	16	study	BC	Scene	2	266.1	344.6	2421	2473	52	Left	Object	Unique
5	16	study	BC	Scene	2	713.9	412.1	2535	2594	59	Right	Scene	Linking
5	16	study	BC	Scene	2	724.7	419.5	2612	2886	274	Right	Scene	Linking
5	16	study	BC	Scene	2	289.2	363.7	2943	3549	606	Left	Object	Unique
5	16	study	BC	Scene	2	315.2	481.4	3626	3651	25	Left	Object	Unique
5	16	study	BC	Scene	2	254.7	513.6	3777	4011	234	Left	Object	Unique
6	1	study	AB	Face	2	293.4	368.4	8289	8444	155	Left	Face	Linking
6	1	study	AB	Face	2	817.7	294.9	8518	8672	154	Right	Object	Unique
6	1	study	AB	Face	2	842	325.1	8691	9325	634	Right	Object	Unique
6	1	study	AB	Face	2	826.4	326.3	9347	9435	88	Right	Object	Unique
6	1	study	AB	Face	2	823.4	329.4	9460	9591	131	Right	Object	Unique
6	1	study	AB	Face	2	283.8	434	9679	9955	276	Left	Face	Linking
6	1	study	AB	Face	2	316.1	462.8	9977	9998	21	Left	Face	Linking
6	1	study	AB	Face	2	299.6	397.9	10048	10122	74	Left	Face	Linking
6	1	study	AB	Face	2	302.7	402.8	10129	10172	43	Left	Face	Linking
6	1	study	AB	Face	2	807.3	268.5	10288	10755	467	Right	Object	Unique
6	1	study	AB	Face	2	825.3	277.6	10779	10887	108	Right	Object	Unique
6	1	study	AB	Face	2	830.1	279.1	10948	10987	39	Right	Object	Unique
6	2	study	AB	Face	5	272.5	358.4	1968	2179	211	Left	Object	Unique
6	2	study	AB	Face	5	785.1	305	2249	2388	139	Right	Face	Linking
6	2	study	AB	Face	5	784.9	313.9	2403	2495	92	Right	Face	Linking
6	2	study	AB	Face	5	786.1	323.9	2517	2618	101	Right	Face	Linking
6	2	study	AB	Face	5	231.2	373.3	2952	2980	28	Left	Object	Unique
6	3	study	AB	Face	4	759.4	298.6	6358	6561	203	Right	Object	Unique
6	3	study	AB	Face	4	308.1	360.4	6812	6840	28	Left	Face	Linking
6	3	study	AB	Face	4	290.8	456.2	7117	7399	282	Left	Face	Linking
6	4	study	AB	Face	1	302.4	380	3927	4191	264	Left	Face	Linking
6	4	study	AB	Face	1	846.5	353.4	4263	4457	194	Right	Object	Unique
6	4	study	AB	Face	1	816.7	305.9	4473	4651	178	Right	Object	Unique
6	4	study	AB	Face	1	284.2	383.8	4704	5279	575	Left	Face	Linking
6	4	study	AB	Face	1	271.9	308	5323	5562	239	Left	Face	Linking
6	4	study	AB	Face	1	235.9	280.4	5581	6686	1105	Left	Face	Linking
6	5	study	AB	Face	3	332.9	388.5	2033	2078	45	Left	Object	Unique
6	5	study	AB	Face	3	324.7	387.8	2090	2155	65	Left	Object	Unique
6	5	study	AB	Face	3	879	332.9	2216	2494	278	Right	Face	Linking
6	5	study	AB	Face	3	866.1	361.9	2502	2690	188	Right	Face	Linking
6	5	study	AB	Face	3	341.7	396.7	2790	2973	183	Left	Object	Unique
6	5	study	AB	Face	3	861.4	360.6	3052	3444	392	Right	Face	Linking
6	5	study	AB	Face	3	319.3	394.7	3545	3748	203	Left	Object	Unique
6	5	study	AB	Face	3	311.7	393.6	3758	4341	583	Left	Object	Unique
6	5	study	AB	Face	3	893.4	345.9	4416	4678	262	Right	Face	Linking
6	5	study	AB	Face	3	868.2	361.2	4694	4702	8	Right	Face	Linking
6	6	study	AB	Face	6	288.4	388.3	1947	2163	216	Left	Object	Unique
6	6	study	AB	Face	6	880.9	365.9	2215	2468	253	Right	Face	Linking
6	6	study	AB	Face	6	268.3	344.4	2531	2892	361	Left	Object	Unique
6	7	study	AB	Face	7	306.6	364.2	5958	6019	61	Left	Face	Linking
6	7	study	AB	Face	7	294.8	365.7	6029	6157	128	Left	Face	Linking
6	7	study	AB	Face	7	294.7	382.3	6175	6418	243	Left	Face	Linking
6	7	study	AB	Face	7	869.7	306.2	6482	6870	388	Right	Object	Unique
6	7	study	AB	Face	7	270.5	367.1	6962	7014	52	Left	Face	Linking
6	7	study	AB	Face	7	279.8	401.6	7028	7420	392	Left	Face	Linking
6	7	study	AB	Face	7	283.5	398	7797	7996	199	Left	Face	Linking
6	7	study	AB	Face	7	284.5	398.6	8005	8094	89	Left	Face	Linking
6	7	study	AB	Face	7	867.9	265.2	8165	8689	524	Right	Object	Unique
6	8	study	AB	Face	8	331.6	326.8	3988	4532	544	Left	Object	Unique
6	8	study	AB	Face	8	821.9	343.1	4596	5017	421	Right	Face	Linking
6	8	study	AB	Face	8	887.4	349	5039	5167	128	Right	Face	Linking
6	8	study	AB	Face	8	891.6	345.7	5173	5305	132	Right	Face	Linking
6	8	study	AB	Face	8	297.7	344.5	5377	5451	74	Left	Object	Unique
6	8	study	AB	Face	8	291.3	347.3	5458	5849	391	Left	Object	Unique
6	8	study	AB	Face	8	358.1	520.1	5965	6011	46	Left	Object	Unique
6	8	study	AB	Face	8	366.3	529.4	6116	6299	183	Left	Object	Unique
6	8	study	AB	Face	8	383.8	490.6	6466	6660	194	Left	Object	Unique
6	9	study	BC	Face	1	255.9	356.2	8000	8320	320	Left	Object	Unique
6	9	study	BC	Face	1	205.1	331.9	8338	8437	99	Left	Object	Unique
6	9	study	BC	Face	1	817.3	346.8	8490	8755	265	Right	Face	Linking
6	9	study	BC	Face	1	860	369.3	8764	8906	142	Right	Face	Linking
6	9	study	BC	Face	1	284.3	335.8	8968	9290	322	Left	Object	Unique
