block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	13	study	BC	Scene	5	673.4	408.6	3215	3320	105	Right	Object	Unique
3	13	study	BC	Scene	5	760.4	396.4	3345	3565	220	Right	Object	Unique
3	13	study	BC	Scene	5	298.2	384.2	3617	3991	374	Left	Scene	Linking
3	13	study	BC	Scene	5	346.1	392.1	4007	4300	293	Left	Scene	Linking
3	13	study	BC	Scene	5	791.2	440.1	4356	4593	237	Right	Object	Unique
3	14	study	BC	Scene	6	275	400.7	3983	4212	229	Left	Scene	Linking
3	14	study	BC	Scene	6	307.9	390.3	4221	4358	137	Left	Scene	Linking
3	14	study	BC	Scene	6	728.9	365.2	4410	4500	90	Right	Object	Unique
3	14	study	BC	Scene	6	777.6	367	4521	5001	480	Right	Object	Unique
3	14	study	BC	Scene	6	370.2	404	5064	5187	123	Left	Scene	Linking
3	14	study	BC	Scene	6	322.5	400.1	5200	5815	615	Left	Scene	Linking
3	14	study	BC	Scene	6	277.9	394.5	5829	6221	392	Left	Scene	Linking
3	14	study	BC	Scene	6	677	419.5	6269	6330	61	Right	Object	Unique
3	14	study	BC	Scene	6	757.8	425.6	6355	6514	159	Right	Object	Unique
3	15	study	BC	Scene	4	326.9	406.6	3960	4241	281	Left	Object	Unique
3	15	study	BC	Scene	4	705.9	409.7	4277	4482	205	Right	Scene	Linking
3	15	study	BC	Scene	4	748.3	416.5	4502	4780	278	Right	Scene	Linking
3	15	study	BC	Scene	4	359.2	423.7	4830	5010	180	Left	Object	Unique
3	15	study	BC	Scene	4	309.6	421.2	5024	5186	162	Left	Object	Unique
3	15	study	BC	Scene	4	820.2	378	5238	5556	318	Right	Scene	Linking
3	15	study	BC	Scene	4	734.1	391.6	5590	5705	115	Right	Scene	Linking
3	15	study	BC	Scene	4	315	426.3	5747	5978	231	Left	Object	Unique
3	15	study	BC	Scene	4	725.7	408.8	6033	6361	328	Right	Scene	Linking
3	16	study	BC	Scene	3	299.9	376.6	6044	6169	125	Left	Object	Unique
3	16	study	BC	Scene	3	262.1	354	6181	6540	359	Left	Object	Unique
3	16	study	BC	Scene	3	770.2	392.5	6601	7020	419	Right	Scene	Linking
3	16	study	BC	Scene	3	291	395.6	8234	8716	482	Left	Object	Unique
4	1	study	AB	Face	5	302.1	372.1	6264	6804	540	Left	Object	Unique
4	1	study	AB	Face	5	779.9	452.9	6847	7057	210	Right	Face	Linking
4	1	study	AB	Face	5	377.5	442.4	7092	7361	269	Left	Object	Unique
4	1	study	AB	Face	5	306.4	455.9	7386	7494	108	Left	Object	Unique
4	1	study	AB	Face	5	651.8	434.1	7538	7678	140	Right	Face	Linking
4	1	study	AB	Face	5	733.8	433.6	7711	7907	196	Right	Face	Linking
4	1	study	AB	Face	5	761.5	434.9	7919	8158	239	Right	Face	Linking
4	1	study	AB	Face	5	293.5	431.9	8206	8638	432	Left	Object	Unique
4	1	study	AB	Face	5	684	422.4	8690	8940	250	Right	Face	Linking
4	2	study	AB	Face	2	337.1	404.5	1921	2125	204	Left	Face	Linking
4	2	study	AB	Face	2	737.6	376.1	2170	2463	293	Right	Object	Unique
4	2	study	AB	Face	2	320.8	408.2	2511	2669	158	Left	Face	Linking
4	2	study	AB	Face	2	302.8	406.4	2685	3063	378	Left	Face	Linking
4	2	study	AB	Face	2	719.5	395.2	3271	3561	290	Right	Object	Unique
4	3	study	AB	Face	3	333.7	377.9	4147	4330	183	Left	Object	Unique
4	3	study	AB	Face	3	257.9	365.6	4350	4542	192	Left	Object	Unique
4	3	study	AB	Face	3	741.5	383.5	4597	4718	121	Right	Face	Linking
4	3	study	AB	Face	3	784.4	383.8	4736	5074	338	Right	Face	Linking
4	3	study	AB	Face	3	344.3	396.5	5120	5330	210	Left	Object	Unique
4	3	study	AB	Face	3	301.2	374.5	5348	5707	359	Left	Object	Unique
4	3	study	AB	Face	3	809.4	370.7	5752	5977	225	Right	Face	Linking
4	3	study	AB	Face	3	788.5	387.6	6282	6527	245	Right	Face	Linking
4	4	study	AB	Face	6	327.5	390.3	3767	3958	191	Left	Object	Unique
4	4	study	AB	Face	6	288.5	383.5	3972	4102	130	Left	Object	Unique
4	4	study	AB	Face	6	703.7	390.1	4147	4265	118	Right	Face	Linking
4	4	study	AB	Face	6	762.8	390.4	4283	4848	565	Right	Face	Linking
4	4	study	AB	Face	6	788.4	385.1	4862	5157	295	Right	Face	Linking
4	4	study	AB	Face	6	626.7	398.2	5180	5328	148	Right	Face	Linking
4	4	study	AB	Face	6	392.9	401.9	5366	5625	259	Left	Object	Unique
4	4	study	AB	Face	6	348.3	443.5	5649	5812	163	Left	Object	Unique
4	4	study	AB	Face	6	352.5	519.2	5830	6020	190	Left	Object	Unique
4	5	study	AB	Face	8	309.1	375.1	2043	2255	212	Left	Face	Linking
4	5	study	AB	Face	8	387.4	381.7	2271	2400	129	Left	Face	Linking
4	5	study	AB	Face	8	287.8	367	2424	2535	111	Left	Face	Linking
4	5	study	AB	Face	8	733.1	386.1	2579	2707	128	Right	Object	Unique
4	5	study	AB	Face	8	777.1	387.1	2725	2992	267	Right	Object	Unique
4	5	study	AB	Face	8	306	393.2	3045	3254	209	Left	Face	Linking
4	5	study	AB	Face	8	294.2	382.8	3262	3828	566	Left	Face	Linking
4	6	study	AB	Face	4	343.5	390.8	5951	6212	261	Left	Object	Unique
4	6	study	AB	Face	4	726.8	390.8	6257	6387	130	Right	Face	Linking
4	6	study	AB	Face	4	765.2	402.8	6404	7055	651	Right	Face	Linking
4	6	study	AB	Face	4	344.5	405.7	7109	7281	172	Left	Object	Unique
4	6	study	AB	Face	4	321.8	402.7	7289	7741	452	Left	Object	Unique
4	6	study	AB	Face	4	737.1	413.8	7791	7955	164	Right	Face	Linking
4	6	study	AB	Face	4	765.8	412.8	7965	8420	455	Right	Face	Linking
4	6	study	AB	Face	4	307.8	441.4	8490	8668	178	Left	Object	Unique
4	7	study	AB	Face	1	326.7	392	9981	10333	352	Left	Face	Linking
4	7	study	AB	Face	1	266	402.8	10354	10610	256	Left	Face	Linking
4	7	study	AB	Face	1	744.5	373.9	10666	11090	424	Right	Object	Unique
4	7	study	AB	Face	1	769.6	357.8	11099	11529	430	Right	Object	Unique
4	7	study	AB	Face	1	822.8	347.2	11549	11943	394	Right	Object	Unique
4	7	study	AB	Face	1	323	413	11996	12295	299	Left	Face	Linking
4	7	study	AB	Face	1	296.1	386.4	12305	12694	389	Left	Face	Linking
4	8	study	AB	Face	7	314.7	376.8	1949	2081	132	Left	Face	Linking
4	8	study	AB	Face	7	730	383.8	2118	2415	297	Right	Object	Unique
4	8	study	AB	Face	7	314.7	388	2459	2620	161	Left	Face	Linking
4	8	study	AB	Face	7	299.1	382.2	2634	2757	123	Left	Face	Linking
4	8	study	AB	Face	7	729.6	370.7	2804	3033	229	Right	Object	Unique
4	8	study	AB	Face	7	273.2	398.9	3085	3281	196	Left	Face	Linking
4	8	study	AB	Face	7	746.6	367.9	3340	3495	155	Right	Object	Unique
4	8	study	AB	Face	7	694	383.3	3513	3682	169	Right	Object	Unique
4	8	study	AB	Face	7	290	398.2	3734	4139	405	Left	Face	Linking
4	8	study	AB	Face	7	346.1	524.3	4171	4390	219	Left	Face	Linking
4	9	study	BC	Face	3	337.4	374.9	1998	2146	148	Left	Face	Linking
4	9	study	BC	Face	3	709.4	385.5	2184	2362	178	Right	Object	Unique
4	9	study	BC	Face	3	294.1	381.2	2402	2658	256	Left	Face	Linking
4	9	study	BC	Face	3	273.4	377.2	2667	2858	191	Left	Face	Linking
4	9	study	BC	Face	3	688.4	394.3	2912	3064	152	Right	Object	Unique
4	9	study	BC	Face	3	734.3	394.7	3085	3249	164	Right	Object	Unique
4	9	study	BC	Face	3	330.2	375.3	3299	3436	137	Left	Face	Linking
4	9	study	BC	Face	3	299.7	380.2	3452	3986	534	Left	Face	Linking
4	10	study	BC	Face	2	318.7	330.8	4037	4320	283	Left	Object	Unique
4	10	study	BC	Face	2	309.1	328.4	4337	4508	171	Left	Object	Unique
4	10	study	BC	Face	2	807.2	362.2	4570	4786	216	Right	Face	Linking
4	10	study	BC	Face	2	375.3	341.5	5061	5223	162	Left	Object	Unique
4	10	study	BC	Face	2	741.5	359.9	5266	5418	152	Right	Face	Linking
4	10	study	BC	Face	2	767.8	366	5429	5695	266	Right	Face	Linking
4	10	study	BC	Face	2	632.8	355.3	5731	5993	262	Right	Face	Linking
4	10	study	BC	Face	2	402.6	349.9	6199	6698	499	Left	Object	Unique
4	11	study	BC	Face	5	337.2	376.2	1982	2226	244	Left	Face	Linking
4	11	study	BC	Face	5	701.3	377.6	2266	2397	131	Right	Object	Unique
4	11	study	BC	Face	5	744.7	378.9	2411	2585	174	Right	Object	Unique
4	11	study	BC	Face	5	769.5	373.5	2594	2913	319	Right	Object	Unique
4	11	study	BC	Face	5	350.5	382	2967	3102	135	Left	Face	Linking
4	11	study	BC	Face	5	307.6	381.1	3119	3331	212	Left	Face	Linking
4	11	study	BC	Face	5	286.5	373.7	3343	3671	328	Left	Face	Linking
4	11	study	BC	Face	5	404.2	381.8	3703	3863	160	Left	Face	Linking
4	11	study	BC	Face	5	303.5	372.9	3886	4130	244	Left	Face	Linking
4	11	study	BC	Face	5	656.2	406.8	4183	4208	25	Right	Object	Unique
4	11	study	BC	Face	5	793.8	406.2	4238	4500	262	Right	Object	Unique
4	12	study	BC	Face	1	353.5	392.2	1944	2203	259	Left	Object	Unique
4	12	study	BC	Face	1	302.6	361.2	2218	2439	221	Left	Object	Unique
4	12	study	BC	Face	1	764.6	418	2555	3034	479	Right	Face	Linking
4	12	study	BC	Face	1	366.3	387.9	3141	3310	169	Left	Object	Unique
4	12	study	BC	Face	1	371.3	404.1	3319	3499	180	Left	Object	Unique
4	12	study	BC	Face	1	620.2	413.5	3558	3976	418	Right	Face	Linking
4	12	study	BC	Face	1	383.6	389.4	4023	4096	73	Left	Object	Unique
4	12	study	BC	Face	1	355.8	358.1	4110	4547	437	Left	Object	Unique
4	13	study	BC	Face	8	314.7	381.3	4045	4196	151	Left	Object	Unique
4	13	study	BC	Face	8	274.8	382.9	4203	4577	374	Left	Object	Unique
4	13	study	BC	Face	8	395.6	405.8	4598	4685	87	Left	Object	Unique
4	13	study	BC	Face	8	754.8	411.3	4801	5238	437	Right	Face	Linking
4	13	study	BC	Face	8	336.9	399.6	5294	5733	439	Left	Object	Unique
4	14	study	BC	Face	4	324.8	371.7	4008	4163	155	Left	Face	Linking
4	14	study	BC	Face	4	270.5	360.6	4181	4403	222	Left	Face	Linking
4	14	study	BC	Face	4	737.6	421.3	4531	4901	370	Right	Object	Unique
4	14	study	BC	Face	4	335.8	361	4950	5117	167	Left	Face	Linking
4	14	study	BC	Face	4	318.9	364.1	5134	5294	160	Left	Face	Linking
4	14	study	BC	Face	4	287	360.4	5309	5564	255	Left	Face	Linking
4	14	study	BC	Face	4	748.2	442.4	5624	6045	421	Right	Object	Unique
4	15	study	BC	Face	6	306	355.1	1755	1961	206	Left	Face	Linking
4	15	study	BC	Face	6	737.5	367.3	2000	2212	212	Right	Object	Unique
4	15	study	BC	Face	6	763.9	375.1	2219	2366	147	Right	Object	Unique
4	15	study	BC	Face	6	301.1	404.3	2414	2595	181	Left	Face	Linking
4	15	study	BC	Face	6	286.4	393.7	2603	2765	162	Left	Face	Linking
4	15	study	BC	Face	6	776.5	366.9	3074	3332	258	Right	Object	Unique
4	15	study	BC	Face	6	730.3	376.5	3352	3635	283	Right	Object	Unique
4	15	study	BC	Face	6	337.2	364	3788	4095	307	Left	Face	Linking
4	16	study	BC	Face	7	295.3	402.6	8266	8442	176	Left	Object	Unique
4	16	study	BC	Face	7	325.3	409.1	8454	8699	245	Left	Object	Unique
4	16	study	BC	Face	7	751.1	391.4	8752	9002	250	Right	Face	Linking
4	16	study	BC	Face	7	321.2	428.5	9201	9357	156	Left	Object	Unique
4	16	study	BC	Face	7	379	404.3	9562	9870	308	Left	Object	Unique
4	16	study	BC	Face	7	742.4	395.8	9908	10091	183	Right	Face	Linking
4	16	study	BC	Face	7	764.5	391.9	10102	10227	125	Right	Face	Linking
4	16	study	BC	Face	7	318.6	407.9	10272	10727	455	Left	Object	Unique
5	1	study	AB	Scene	5	341.2	360.3	8744	9261	517	Left	Scene	Linking
5	1	study	AB	Scene	5	714.1	361.1	9297	9558	261	Right	Object	Unique
5	1	study	AB	Scene	5	749.3	374.2	9575	9892	317	Right	Object	Unique
5	1	study	AB	Scene	5	328.2	391.7	9939	10279	340	Left	Scene	Linking
5	1	study	AB	Scene	5	291.4	385.1	10301	10684	383	Left	Scene	Linking
5	1	study	AB	Scene	5	284.6	359.5	10692	11031	339	Left	Scene	Linking
5	2	study	AB	Scene	1	317	383.2	1968	2090	122	Left	Object	Unique
5	2	study	AB	Scene	1	784.8	371.1	2333	2554	221	Right	Scene	Linking
5	2	study	AB	Scene	1	750.6	381.5	2573	2740	167	Right	Scene	Linking
5	2	study	AB	Scene	1	772.5	393.1	2753	2922	169	Right	Scene	Linking
5	2	study	AB	Scene	1	284.9	391	2965	3328	363	Left	Object	Unique
5	2	study	AB	Scene	1	748.1	374.3	3384	3552	168	Right	Scene	Linking
5	2	study	AB	Scene	1	345.6	407	3596	3778	182	Left	Object	Unique
5	3	study	AB	Scene	7	299	383.1	5966	6475	509	Left	Object	Unique
5	3	study	AB	Scene	7	812.6	387.3	6526	6986	460	Right	Scene	Linking
5	3	study	AB	Scene	7	317.9	412.5	7046	7298	252	Left	Object	Unique
5	3	study	AB	Scene	7	739.9	392.6	7347	7567	220	Right	Scene	Linking
5	3	study	AB	Scene	7	338.8	400.4	7605	7896	291	Left	Object	Unique
5	3	study	AB	Scene	7	688.2	376.5	7950	8004	54	Right	Scene	Linking
5	3	study	AB	Scene	7	782.4	382.7	8028	8312	284	Right	Scene	Linking
5	3	study	AB	Scene	7	256.3	379.3	8364	8599	235	Left	Object	Unique
5	3	study	AB	Scene	7	273.1	373.7	8606	8682	76	Left	Object	Unique
5	4	study	AB	Scene	8	309.3	382.3	4005	4082	77	Left	Scene	Linking
5	4	study	AB	Scene	8	290	366.2	4091	4423	332	Left	Scene	Linking
5	4	study	AB	Scene	8	215.2	353.9	4433	4706	273	Left	Scene	Linking
5	4	study	AB	Scene	8	682.2	393	4754	4866	112	Right	Object	Unique
5	4	study	AB	Scene	8	735	401.9	4886	5248	362	Right	Object	Unique
5	4	study	AB	Scene	8	290.7	404.5	5298	5702	404	Left	Scene	Linking
5	4	study	AB	Scene	8	240.3	394	5719	6044	325	Left	Scene	Linking
5	4	study	AB	Scene	8	396	498.8	6076	6526	450	Left	Scene	Linking
5	5	study	AB	Scene	3	336.2	372.8	2084	2296	212	Left	Object	Unique
5	5	study	AB	Scene	3	709.6	398.7	2334	2550	216	Right	Scene	Linking
5	5	study	AB	Scene	3	737	417	2558	2925	367	Right	Scene	Linking
5	5	study	AB	Scene	3	333.9	391.3	2968	3250	282	Left	Object	Unique
5	5	study	AB	Scene	3	282.6	366	3271	3545	274	Left	Object	Unique
5	5	study	AB	Scene	3	685.9	374	3592	4014	422	Right	Scene	Linking
5	5	study	AB	Scene	3	342.2	410.9	4071	4450	379	Left	Object	Unique
5	5	study	AB	Scene	3	737.3	355.2	4686	4704	18	Right	Scene	Linking
5	6	study	AB	Scene	4	749.3	376.4	2337	2589	252	Right	Object	Unique
5	6	study	AB	Scene	4	706.8	384.1	2607	2872	265	Right	Object	Unique
5	6	study	AB	Scene	4	736.4	366.3	2880	3136	256	Right	Object	Unique
5	6	study	AB	Scene	4	267.7	393.2	3208	3405	197	Left	Scene	Linking
5	6	study	AB	Scene	4	320.8	406.3	3426	3590	164	Left	Scene	Linking
5	6	study	AB	Scene	4	273.3	412.2	3605	3855	250	Left	Scene	Linking
5	6	study	AB	Scene	4	691.4	396.4	3909	4312	403	Right	Object	Unique
5	6	study	AB	Scene	4	742.1	352.9	4332	4697	365	Right	Object	Unique
5	7	study	AB	Scene	6	347.1	383.4	5996	6245	249	Left	Scene	Linking
5	7	study	AB	Scene	6	866.5	341.1	6504	6561	57	Right	Object	Unique
5	7	study	AB	Scene	6	807.6	338.1	6578	6702	124	Right	Object	Unique
5	7	study	AB	Scene	6	747.6	339.6	6726	7031	305	Right	Object	Unique
5	7	study	AB	Scene	6	710.3	418.8	7055	7402	347	Right	Object	Unique
5	7	study	AB	Scene	6	736.9	340.1	7425	7706	281	Right	Object	Unique
5	7	study	AB	Scene	6	362.5	450.8	7752	8101	349	Left	Scene	Linking
5	7	study	AB	Scene	6	292.5	416.7	8124	8714	590	Left	Scene	Linking
5	8	study	AB	Scene	2	618.6	359.1	4078	4257	179	Right	Scene	Linking
5	8	study	AB	Scene	2	359.6	363.8	4291	4382	91	Left	Object	Unique
5	8	study	AB	Scene	2	217.5	359	4413	4760	347	Left	Object	Unique
5	8	study	AB	Scene	2	284.3	369.6	4786	4902	116	Left	Object	Unique
5	8	study	AB	Scene	2	757.7	407.2	4944	5408	464	Right	Scene	Linking
5	8	study	AB	Scene	2	330.4	389.4	5459	6050	591	Left	Object	Unique
5	9	study	BC	Scene	3	336.4	345.8	8100	8571	471	Left	Scene	Linking
5	9	study	BC	Scene	3	722.9	372.1	8626	8750	124	Right	Object	Unique
5	9	study	BC	Scene	3	770.6	380	8767	9039	272	Right	Object	Unique
5	9	study	BC	Scene	3	386.7	373.3	9081	9309	228	Left	Scene	Linking
5	9	study	BC	Scene	3	356.4	375	9320	9540	220	Left	Scene	Linking
5	9	study	BC	Scene	3	693.1	392.7	9840	9906	66	Right	Object	Unique
5	9	study	BC	Scene	3	748.6	391.5	9927	10100	173	Right	Object	Unique
5	9	study	BC	Scene	3	357.7	366.5	10270	10713	443	Left	Scene	Linking
5	10	study	BC	Scene	1	667.5	413.6	2117	2328	211	Right	Object	Unique
5	10	study	BC	Scene	1	307.9	402.1	2483	2818	335	Left	Scene	Linking
5	10	study	BC	Scene	1	620.4	409.5	2853	2992	139	Right	Object	Unique
5	10	study	BC	Scene	1	713.9	411.5	3016	3257	241	Right	Object	Unique
5	10	study	BC	Scene	1	763.2	387.7	3273	3580	307	Right	Object	Unique
5	10	study	BC	Scene	1	369.3	375.8	3629	3842	213	Left	Scene	Linking
5	10	study	BC	Scene	1	333	368.9	3849	4326	477	Left	Scene	Linking
5	10	study	BC	Scene	1	346.6	497.4	4355	4704	349	Left	Scene	Linking
5	11	study	BC	Scene	4	336.3	369	7931	8176	245	Left	Object	Unique
5	11	study	BC	Scene	4	244.6	351.8	8198	8459	261	Left	Object	Unique
5	11	study	BC	Scene	4	723.9	399.4	8502	8911	409	Right	Scene	Linking
5	11	study	BC	Scene	4	763.7	405.8	8924	9255	331	Right	Scene	Linking
5	11	study	BC	Scene	4	799.5	421	9263	9570	307	Right	Scene	Linking
5	11	study	BC	Scene	4	893.7	384.4	9598	9874	276	Right	Scene	Linking
5	11	study	BC	Scene	4	404.7	459.4	9935	10136	201	Left	Object	Unique
5	11	study	BC	Scene	4	619.6	395.9	10164	10277	113	Right	Scene	Linking
5	11	study	BC	Scene	4	667.2	387.9	10296	10614	318	Right	Scene	Linking
5	11	study	BC	Scene	4	327.4	511.9	10656	10715	59	Left	Object	Unique
5	12	study	BC	Scene	8	346.7	376.7	1982	2195	213	Left	Object	Unique
5	12	study	BC	Scene	8	706.5	390.2	2240	2445	205	Right	Scene	Linking
5	12	study	BC	Scene	8	743.4	402.1	2458	2631	173	Right	Scene	Linking
5	12	study	BC	Scene	8	787.3	419.3	2648	2842	194	Right	Scene	Linking
5	12	study	BC	Scene	8	321.6	372.5	2895	3390	495	Left	Object	Unique
5	12	study	BC	Scene	8	657.3	407.7	3612	4000	388	Right	Scene	Linking
5	13	study	BC	Scene	7	774.9	386	2050	2283	233	Right	Object	Unique
5	13	study	BC	Scene	7	362.6	378.7	2338	2501	163	Left	Scene	Linking
5	13	study	BC	Scene	7	295.4	374.2	2524	2892	368	Left	Scene	Linking
5	13	study	BC	Scene	7	631.5	398	2925	3228	303	Right	Object	Unique
5	13	study	BC	Scene	7	745.1	394.3	3254	3417	163	Right	Object	Unique
5	13	study	BC	Scene	7	349.6	409.1	3467	4044	577	Left	Scene	Linking
5	13	study	BC	Scene	7	746.4	379.1	4103	4531	428	Right	Object	Unique
5	13	study	BC	Scene	7	369.8	395.7	4572	4721	149	Left	Scene	Linking
5	14	study	BC	Scene	2	338.8	369.8	8248	8602	354	Left	Scene	Linking
5	14	study	BC	Scene	2	764.5	380.1	8662	9102	440	Right	Object	Unique
5	14	study	BC	Scene	2	296.6	378.6	9253	9826	573	Left	Scene	Linking
5	14	study	BC	Scene	2	730.5	362.5	9878	10380	502	Right	Object	Unique
5	15	study	BC	Scene	6	361.2	372.2	1966	2152	186	Left	Object	Unique
5	15	study	BC	Scene	6	730.9	375.6	2186	2419	233	Right	Scene	Linking
5	15	study	BC	Scene	6	746.6	383.5	2426	2613	187	Right	Scene	Linking
5	15	study	BC	Scene	6	323.5	373.8	2656	2896	240	Left	Object	Unique
5	15	study	BC	Scene	6	785.7	367	2951	3224	273	Right	Scene	Linking
5	15	study	BC	Scene	6	741.3	376.1	3244	3630	386	Right	Scene	Linking
5	15	study	BC	Scene	6	305.2	357.6	3679	4078	399	Left	Object	Unique
5	15	study	BC	Scene	6	364.6	348	4096	4182	86	Left	Object	Unique
5	15	study	BC	Scene	6	725.4	374.7	4231	4565	334	Right	Scene	Linking
5	15	study	BC	Scene	6	754.5	385.1	4573	4695	122	Right	Scene	Linking
5	16	study	BC	Scene	5	317.7	381.7	1913	2273	360	Left	Object	Unique
5	16	study	BC	Scene	5	650.2	397.7	2316	2453	137	Right	Scene	Linking
5	16	study	BC	Scene	5	780.3	411.2	2475	3455	980	Right	Scene	Linking
5	16	study	BC	Scene	5	347.6	409.1	3507	3622	115	Left	Object	Unique
5	16	study	BC	Scene	5	264.9	396	3649	3952	303	Left	Object	Unique
5	16	study	BC	Scene	5	691.8	386.6	4504	4672	168	Right	Scene	Linking
6	1	study	AB	Face	1	271.3	379.5	8257	8554	297	Left	Face	Linking
6	1	study	AB	Face	1	748.2	364.7	8601	9015	414	Right	Object	Unique
6	1	study	AB	Face	1	304.1	397.3	9061	9207	146	Left	Face	Linking
6	1	study	AB	Face	1	263.8	402	9225	9784	559	Left	Face	Linking
6	1	study	AB	Face	1	672.3	387.2	9832	9977	145	Right	Object	Unique
6	1	study	AB	Face	1	735.2	385.4	9994	10203	209	Right	Object	Unique
6	1	study	AB	Face	1	233.1	433.2	10248	10785	537	Left	Face	Linking
6	2	study	AB	Face	6	348	382.4	1938	2179	241	Left	Object	Unique
6	2	study	AB	Face	6	743.1	388.1	2225	2548	323	Right	Face	Linking
6	2	study	AB	Face	6	292.5	385.3	2590	3046	456	Left	Object	Unique
6	2	study	AB	Face	6	632.5	387.6	3083	3185	102	Right	Face	Linking
6	2	study	AB	Face	6	736.2	396.9	3209	3430	221	Right	Face	Linking
6	2	study	AB	Face	6	777	399.9	3446	3569	123	Right	Face	Linking
6	2	study	AB	Face	6	309.4	404.4	3616	4270	654	Left	Object	Unique
6	2	study	AB	Face	6	693.1	377.5	4313	4447	134	Right	Face	Linking
6	2	study	AB	Face	6	753.2	381.9	4469	4668	199	Right	Face	Linking
6	3	study	AB	Face	3	306.4	335	7976	8089	113	Left	Object	Unique
6	3	study	AB	Face	3	802.7	373.6	8439	8582	143	Right	Face	Linking
6	3	study	AB	Face	3	770.9	371.3	8595	8981	386	Right	Face	Linking
6	3	study	AB	Face	3	294.3	369.7	9024	9631	607	Left	Object	Unique
6	3	study	AB	Face	3	800.7	366.1	10145	10285	140	Right	Face	Linking
6	3	study	AB	Face	3	788.6	371	10296	10720	424	Right	Face	Linking
6	4	study	AB	Face	8	715.8	360.9	1965	2137	172	Right	Face	Linking
6	4	study	AB	Face	8	308.8	361	2291	2493	202	Left	Object	Unique
6	4	study	AB	Face	8	711.5	376.5	2547	2692	145	Right	Face	Linking
6	4	study	AB	Face	8	744.3	382.1	2702	2906	204	Right	Face	Linking
6	4	study	AB	Face	8	360.4	365.9	2945	3124	179	Left	Object	Unique
6	4	study	AB	Face	8	319.3	368.4	3139	3413	274	Left	Object	Unique
6	4	study	AB	Face	8	777.6	397.1	3604	3847	243	Right	Face	Linking
6	4	study	AB	Face	8	367.7	394.1	3890	4232	342	Left	Object	Unique
6	5	study	AB	Face	7	302.4	372	1999	2212	213	Left	Face	Linking
6	5	study	AB	Face	7	780.6	395.8	2269	2648	379	Right	Object	Unique
6	5	study	AB	Face	7	276.4	370.1	2700	2872	172	Left	Face	Linking
6	5	study	AB	Face	7	257.9	376.6	2880	3625	745	Left	Face	Linking
6	5	study	AB	Face	7	693.2	360.1	3788	3945	157	Right	Object	Unique
6	5	study	AB	Face	7	743.5	364.1	3959	4165	206	Right	Object	Unique
6	5	study	AB	Face	7	338.9	379.7	4212	4349	137	Left	Face	Linking
6	5	study	AB	Face	7	270	381.2	4367	4689	322	Left	Face	Linking
6	6	study	AB	Face	4	318.9	347.4	2006	2169	163	Left	Object	Unique
6	6	study	AB	Face	4	394.3	340.8	2191	2341	150	Left	Object	Unique
6	6	study	AB	Face	4	699.8	365	2457	2605	148	Right	Face	Linking
6	6	study	AB	Face	4	801.7	348.2	2882	2988	106	Right	Face	Linking
6	6	study	AB	Face	4	744.5	335.2	3004	3202	198	Right	Face	Linking
6	6	study	AB	Face	4	358.3	359.2	3344	3474	130	Left	Object	Unique
6	6	study	AB	Face	4	336.6	359.4	3481	3744	263	Left	Object	Unique
6	6	study	AB	Face	4	740.7	380.8	3789	4150	361	Right	Face	Linking
6	6	study	AB	Face	4	277.5	387.8	4194	4583	389	Left	Object	Unique
6	7	study	AB	Face	2	244	389.5	3904	4056	152	Left	Face	Linking
6	7	study	AB	Face	2	232.2	369.7	4065	4267	202	Left	Face	Linking
6	7	study	AB	Face	2	640.4	332.1	4311	4479	168	Right	Object	Unique
6	7	study	AB	Face	2	731.4	377	4502	5332	830	Right	Object	Unique
6	7	study	AB	Face	2	664.3	366.2	5353	5683	330	Right	Object	Unique
6	7	study	AB	Face	2	300.2	393.5	5731	5939	208	Left	Face	Linking
6	7	study	AB	Face	2	270.3	388	5948	6206	258	Left	Face	Linking
6	7	study	AB	Face	2	285.1	377.7	6222	6385	163	Left	Face	Linking
6	7	study	AB	Face	2	624.5	387.4	6422	6638	216	Right	Object	Unique
6	7	study	AB	Face	2	722.3	388.2	6659	6690	31	Right	Object	Unique
6	8	study	AB	Face	5	320.6	380.6	3902	4039	137	Left	Face	Linking
6	8	study	AB	Face	5	283.8	384	4053	4215	162	Left	Face	Linking
6	8	study	AB	Face	5	623.6	376	4249	4399	150	Right	Object	Unique
6	8	study	AB	Face	5	678.3	379.5	4419	4561	142	Right	Object	Unique
6	8	study	AB	Face	5	730.2	382.4	4578	4710	132	Right	Object	Unique
6	8	study	AB	Face	5	284.9	403.1	4754	5466	712	Left	Face	Linking
6	8	study	AB	Face	5	673.6	394.8	5614	6023	409	Right	Object	Unique
6	9	study	BC	Face	1	367.2	331.7	2228	2329	101	Left	Object	Unique
6	9	study	BC	Face	1	333.7	340.1	2347	2672	325	Left	Object	Unique
6	9	study	BC	Face	1	736.6	349.8	2726	2855	129	Right	Face	Linking
6	9	study	BC	Face	1	771.9	358.1	2873	3208	335	Right	Face	Linking
6	9	study	BC	Face	1	389.8	361.6	3253	3404	151	Left	Object	Unique
6	9	study	BC	Face	1	349.8	361.8	3418	3833	415	Left	Object	Unique
6	9	study	BC	Face	1	776.7	377.6	3880	4186	306	Right	Face	Linking
6	9	study	BC	Face	1	342.9	364.6	4231	4707	476	Left	Object	Unique
