block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
8	9	study	BC	Scene	3	743	339.6	2196	2302	106	Right	Object	Unique
8	9	study	BC	Scene	3	279	356.6	2357	2664	307	Left	Scene	Linking
8	9	study	BC	Scene	3	210.6	312.1	2687	3031	344	Left	Scene	Linking
8	9	study	BC	Scene	3	741.4	359.6	3087	3601	514	Right	Object	Unique
8	9	study	BC	Scene	3	822.3	247.5	3820	3842	22	Right	Object	Unique
8	9	study	BC	Scene	3	805	318.3	3848	4149	301	Right	Object	Unique
8	9	study	BC	Scene	3	325.5	452.9	4481	4705	224	Left	Scene	Linking
8	10	study	BC	Scene	5	246.3	341.9	5999	6190	191	Left	Object	Unique
8	10	study	BC	Scene	5	772.4	326	6245	6657	412	Right	Scene	Linking
8	10	study	BC	Scene	5	348.4	338.2	6712	6849	137	Left	Object	Unique
8	10	study	BC	Scene	5	281.6	369.3	6872	7764	892	Left	Object	Unique
8	11	study	BC	Scene	6	348.8	325.3	1927	2166	239	Left	Object	Unique
8	11	study	BC	Scene	6	792.2	328.8	2221	2708	487	Right	Scene	Linking
8	11	study	BC	Scene	6	725	329	2731	2872	141	Right	Scene	Linking
8	11	study	BC	Scene	6	693.6	375.3	3046	3249	203	Right	Scene	Linking
8	11	study	BC	Scene	6	791.9	391.3	3274	3768	494	Right	Scene	Linking
8	11	study	BC	Scene	6	813.7	350.7	3785	4200	415	Right	Scene	Linking
8	11	study	BC	Scene	6	652.4	381.1	4230	4472	242	Right	Scene	Linking
8	11	study	BC	Scene	6	384	415.3	4523	4707	184	Left	Object	Unique
8	12	study	BC	Scene	4	319.6	360.2	4029	4261	232	Left	Scene	Linking
8	12	study	BC	Scene	4	804.1	314.3	4317	4616	299	Right	Object	Unique
8	12	study	BC	Scene	4	731	379.8	4641	5445	804	Right	Object	Unique
8	12	study	BC	Scene	4	325.7	434	5504	5805	301	Left	Scene	Linking
8	13	study	BC	Scene	1	715.1	329.4	2074	2234	160	Right	Object	Unique
8	13	study	BC	Scene	1	768.5	323.3	2253	2374	121	Right	Object	Unique
8	13	study	BC	Scene	1	285.4	377.5	2432	3185	753	Left	Scene	Linking
8	13	study	BC	Scene	1	724.4	381	3241	3498	257	Right	Object	Unique
8	13	study	BC	Scene	1	776.2	364.2	3521	4002	481	Right	Object	Unique
8	13	study	BC	Scene	1	376.6	385.4	4060	4353	293	Left	Scene	Linking
8	13	study	BC	Scene	1	297.7	357.4	4377	4632	255	Left	Scene	Linking
8	13	study	BC	Scene	1	235.9	333.9	4658	4729	71	Left	Scene	Linking
8	14	study	BC	Scene	8	319.3	368.3	4025	4281	256	Left	Object	Unique
8	14	study	BC	Scene	8	267.8	389	4300	4566	266	Left	Object	Unique
8	14	study	BC	Scene	8	735.2	401	4624	4906	282	Right	Scene	Linking
8	14	study	BC	Scene	8	266.9	388.3	4963	6232	1269	Left	Object	Unique
8	15	study	BC	Scene	7	260.7	327.8	2005	2181	176	Left	Object	Unique
8	15	study	BC	Scene	7	773.5	333.9	2235	2588	353	Right	Scene	Linking
8	15	study	BC	Scene	7	688.3	365.8	2614	2804	190	Right	Scene	Linking
8	15	study	BC	Scene	7	268.2	363	2861	2995	134	Left	Object	Unique
8	15	study	BC	Scene	7	237.6	335.7	3019	3588	569	Left	Object	Unique
8	15	study	BC	Scene	7	793.9	307.5	3776	3797	21	Right	Scene	Linking
8	15	study	BC	Scene	7	765.5	380.9	3805	3921	116	Right	Scene	Linking
8	15	study	BC	Scene	7	650.9	480.7	4166	4399	233	Right	Scene	Linking
8	16	study	BC	Scene	2	717.1	327.9	4012	4228	216	Right	Object	Unique
8	16	study	BC	Scene	2	279.6	382.6	4285	4595	310	Left	Scene	Linking
8	16	study	BC	Scene	2	325.6	376.3	4615	4782	167	Left	Scene	Linking
8	16	study	BC	Scene	2	709.8	381	4834	5007	173	Right	Object	Unique
8	16	study	BC	Scene	2	766.1	363.4	5038	5794	756	Right	Object	Unique
8	16	study	BC	Scene	2	635.6	337.7	5986	6011	25	Right	Object	Unique
8	16	study	BC	Scene	2	341.4	423.2	6227	6688	461	Left	Scene	Linking
8	16	study	BC	Scene	2	315	465.5	6710	6719	9	Left	Scene	Linking
