block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	14	study	BC	Scene	2	760	486.8	9278	9586	308	Right	Object	Unique
3	14	study	BC	Scene	2	234.3	362.2	9629	10046	417	Left	Scene	Linking
3	14	study	BC	Scene	2	252.9	371.4	10264	10312	48	Left	Scene	Linking
3	14	study	BC	Scene	2	268.1	379.9	10361	10393	32	Left	Scene	Linking
3	14	study	BC	Scene	2	277	384.7	10418	10576	158	Left	Scene	Linking
3	14	study	BC	Scene	2	751.4	410.4	10629	10721	92	Right	Object	Unique
3	15	study	BC	Scene	6	316.4	398.8	1983	2050	67	Left	Object	Unique
3	15	study	BC	Scene	6	313.3	396.1	2091	2174	83	Left	Object	Unique
3	15	study	BC	Scene	6	273.2	376.8	2210	2262	52	Left	Object	Unique
3	15	study	BC	Scene	6	288.3	363.4	2534	2731	197	Left	Object	Unique
3	15	study	BC	Scene	6	757.5	445.9	2788	3286	498	Right	Scene	Linking
3	15	study	BC	Scene	6	791	458.9	3295	3605	310	Right	Scene	Linking
3	15	study	BC	Scene	6	296.1	341.3	4271	4683	412	Left	Object	Unique
3	16	study	BC	Scene	5	265.4	386	2010	2056	46	Left	Object	Unique
3	16	study	BC	Scene	5	266.8	381.8	2096	2205	109	Left	Object	Unique
3	16	study	BC	Scene	5	273.4	377.1	2226	2353	127	Left	Object	Unique
3	16	study	BC	Scene	5	769.2	415.8	2568	3423	855	Right	Scene	Linking
3	16	study	BC	Scene	5	325.1	347.2	3672	3699	27	Left	Object	Unique
3	16	study	BC	Scene	5	328.8	354.9	3720	3825	105	Left	Object	Unique
3	16	study	BC	Scene	5	725.9	428	3875	4238	363	Right	Scene	Linking
3	16	study	BC	Scene	5	735.6	469.5	4506	4727	221	Right	Scene	Linking
4	1	study	AB	Face	1	268.9	391.4	8292	8644	352	Left	Face	Linking
4	1	study	AB	Face	1	741	354.8	8864	9059	195	Right	Object	Unique
4	1	study	AB	Face	1	294.3	381.3	9102	9173	71	Left	Face	Linking
4	1	study	AB	Face	1	253.1	389.7	9344	10411	1067	Left	Face	Linking
4	1	study	AB	Face	1	284.8	401.6	10435	10480	45	Left	Face	Linking
4	1	study	AB	Face	1	282.5	404.5	10502	10535	33	Left	Face	Linking
4	1	study	AB	Face	1	285.5	404.7	10556	10599	43	Left	Face	Linking
4	2	study	AB	Face	6	750.1	408	2191	2218	27	Right	Face	Linking
4	2	study	AB	Face	6	297.9	374.3	2283	2316	33	Left	Object	Unique
4	2	study	AB	Face	6	286.4	370.4	2349	2482	133	Left	Object	Unique
4	2	study	AB	Face	6	246.7	374.4	2503	2567	64	Left	Object	Unique
4	2	study	AB	Face	6	251.2	372.5	2629	2673	44	Left	Object	Unique
4	2	study	AB	Face	6	771.4	407.8	2890	3717	827	Right	Face	Linking
4	2	study	AB	Face	6	349.3	477.3	4518	4678	160	Left	Object	Unique
4	3	study	AB	Face	3	258	381.2	7922	8393	471	Left	Object	Unique
4	3	study	AB	Face	3	784.6	416.6	8434	8851	417	Right	Face	Linking
4	3	study	AB	Face	3	801.3	394.6	9107	9213	106	Right	Face	Linking
4	3	study	AB	Face	3	768.2	389.6	9224	10211	987	Right	Face	Linking
4	4	study	AB	Face	8	725.3	394.1	2013	2143	130	Right	Face	Linking
4	4	study	AB	Face	8	753.6	414.7	2157	2322	165	Right	Face	Linking
4	4	study	AB	Face	8	213.4	386	2371	2621	250	Left	Object	Unique
4	4	study	AB	Face	8	248	375.8	2640	2845	205	Left	Object	Unique
4	4	study	AB	Face	8	710.2	386.5	3056	3088	32	Right	Face	Linking
4	4	study	AB	Face	8	771.7	404.4	3107	3870	763	Right	Face	Linking
4	4	study	AB	Face	8	371.9	463.5	4639	4714	75	Left	Object	Unique
4	5	study	AB	Face	7	265.3	365.9	1949	2168	219	Left	Face	Linking
4	5	study	AB	Face	7	244.2	365.8	2180	2687	507	Left	Face	Linking
4	5	study	AB	Face	7	269	364.6	2706	3044	338	Left	Face	Linking
4	5	study	AB	Face	7	792.8	441.7	3091	3364	273	Right	Object	Unique
4	5	study	AB	Face	7	761.5	417	3383	3579	196	Right	Object	Unique
4	5	study	AB	Face	7	739.9	336.1	3779	3958	179	Right	Object	Unique
4	5	study	AB	Face	7	707.5	308.5	3976	4240	264	Right	Object	Unique
4	5	study	AB	Face	7	798.9	413.8	4264	4655	391	Right	Object	Unique
4	6	study	AB	Face	4	313.2	323.2	1930	2035	105	Left	Object	Unique
4	6	study	AB	Face	4	265.7	327	2046	2211	165	Left	Object	Unique
4	6	study	AB	Face	4	276.2	288.3	2233	2728	495	Left	Object	Unique
4	6	study	AB	Face	4	756.8	432.9	2940	3056	116	Right	Face	Linking
4	6	study	AB	Face	4	773.2	407.8	3071	3835	764	Right	Face	Linking
4	6	study	AB	Face	4	750.5	405	4032	4680	648	Right	Face	Linking
4	7	study	AB	Face	2	251.6	383.3	3915	4419	504	Left	Face	Linking
4	7	study	AB	Face	2	718.6	395.1	4459	4668	209	Right	Object	Unique
4	7	study	AB	Face	2	776.4	405.1	4690	5261	571	Right	Object	Unique
4	7	study	AB	Face	2	298.7	380.2	5583	5771	188	Left	Face	Linking
4	7	study	AB	Face	2	760.5	408.6	5827	6357	530	Right	Object	Unique
4	8	study	AB	Face	5	247.7	369.6	3937	4213	276	Left	Face	Linking
4	8	study	AB	Face	5	742.2	403.4	4257	4548	291	Right	Object	Unique
4	8	study	AB	Face	5	269	348.4	4589	4834	245	Left	Face	Linking
4	8	study	AB	Face	5	230.8	333.8	5078	5232	154	Left	Face	Linking
4	8	study	AB	Face	5	238.9	342.9	5330	5423	93	Left	Face	Linking
4	8	study	AB	Face	5	259.8	368.5	5611	6361	750	Left	Face	Linking
4	8	study	AB	Face	5	735.7	458.4	6655	6716	61	Right	Object	Unique
4	9	study	BC	Face	1	323.4	372.7	1941	2519	578	Left	Object	Unique
4	9	study	BC	Face	1	304.1	364.8	2539	2810	271	Left	Object	Unique
4	9	study	BC	Face	1	191.2	402	2853	3219	366	Left	Object	Unique
4	9	study	BC	Face	1	327.1	422.5	3246	3486	240	Left	Object	Unique
4	9	study	BC	Face	1	326.3	343	3508	3822	314	Left	Object	Unique
4	9	study	BC	Face	1	760.3	407.9	4029	4385	356	Right	Face	Linking
4	9	study	BC	Face	1	770	403.8	4581	4692	111	Right	Face	Linking
4	10	study	BC	Face	3	282.9	407.1	1969	2036	67	Left	Face	Linking
4	10	study	BC	Face	3	283.9	410.6	2058	2105	47	Left	Face	Linking
4	10	study	BC	Face	3	793.4	422	2184	2702	518	Right	Object	Unique
4	10	study	BC	Face	3	309	426.8	2752	2882	130	Left	Face	Linking
4	10	study	BC	Face	3	278.9	384	2963	3064	101	Left	Face	Linking
4	10	study	BC	Face	3	269.6	369.4	3306	3705	399	Left	Face	Linking
4	10	study	BC	Face	3	282.5	384.3	3726	3963	237	Left	Face	Linking
4	10	study	BC	Face	3	299.6	404.4	4319	4728	409	Left	Face	Linking
4	11	study	BC	Face	5	727.2	397.9	5979	6173	194	Right	Face	Linking
4	11	study	BC	Face	5	292.9	404.7	6225	6461	236	Left	Object	Unique
4	11	study	BC	Face	5	188.7	394.5	6485	6793	308	Left	Object	Unique
4	11	study	BC	Face	5	165.8	401.8	6806	6975	169	Left	Object	Unique
4	11	study	BC	Face	5	228.5	367.3	6999	7154	155	Left	Object	Unique
4	11	study	BC	Face	5	764	402.7	7375	8330	955	Right	Face	Linking
4	11	study	BC	Face	5	769.7	405.5	8580	8702	122	Right	Face	Linking
4	12	study	BC	Face	8	256	391.2	1968	2464	496	Left	Face	Linking
4	12	study	BC	Face	8	696.1	422.7	2514	2719	205	Right	Object	Unique
4	12	study	BC	Face	8	728.5	421.7	2726	3011	285	Right	Object	Unique
4	12	study	BC	Face	8	766	408.3	3024	3224	200	Right	Object	Unique
4	12	study	BC	Face	8	327.1	375.3	3487	3637	150	Left	Face	Linking
4	12	study	BC	Face	8	264	380.4	3659	3791	132	Left	Face	Linking
4	12	study	BC	Face	8	263.9	377.3	3813	3949	136	Left	Face	Linking
4	12	study	BC	Face	8	291.5	370.2	4155	4378	223	Left	Face	Linking
4	12	study	BC	Face	8	266.5	380.1	4387	4729	342	Left	Face	Linking
4	13	study	BC	Face	6	283	357	3901	4090	189	Left	Face	Linking
4	13	study	BC	Face	6	749.5	407.2	4350	4419	69	Right	Object	Unique
4	13	study	BC	Face	6	782.3	400.7	4508	4553	45	Right	Object	Unique
4	13	study	BC	Face	6	780.4	398.7	4577	4597	20	Right	Object	Unique
4	13	study	BC	Face	6	778.3	404.8	4618	4830	212	Right	Object	Unique
4	13	study	BC	Face	6	761	391.6	4844	5072	228	Right	Object	Unique
4	13	study	BC	Face	6	258	361.2	5132	5553	421	Left	Face	Linking
4	13	study	BC	Face	6	248.1	350.3	5733	6141	408	Left	Face	Linking
4	13	study	BC	Face	6	733.4	439.5	6191	6547	356	Right	Object	Unique
4	13	study	BC	Face	6	284	358.3	6589	6713	124	Left	Face	Linking
4	14	study	BC	Face	7	214.6	416.9	6234	6310	76	Left	Object	Unique
4	14	study	BC	Face	7	307.1	447.4	6390	6537	147	Left	Object	Unique
4	14	study	BC	Face	7	792.4	424.3	6596	6987	391	Right	Face	Linking
4	14	study	BC	Face	7	216	372.6	7411	7415	4	Left	Object	Unique
4	14	study	BC	Face	7	216.9	384.1	7429	7716	287	Left	Object	Unique
4	14	study	BC	Face	7	252.3	392.3	7911	7967	56	Left	Object	Unique
4	14	study	BC	Face	7	333.6	458.9	8008	8320	312	Left	Object	Unique
4	14	study	BC	Face	7	763	428	8376	8723	347	Right	Face	Linking
4	15	study	BC	Face	2	252.4	395.3	3977	4028	51	Left	Object	Unique
4	15	study	BC	Face	2	248.4	391.7	4074	4096	22	Left	Object	Unique
4	15	study	BC	Face	2	251.5	395.8	4163	4221	58	Left	Object	Unique
4	15	study	BC	Face	2	772.3	414.8	4601	4667	66	Right	Face	Linking
4	15	study	BC	Face	2	767.3	414.7	4690	4742	52	Right	Face	Linking
4	15	study	BC	Face	2	750.8	396.9	5160	5189	29	Right	Face	Linking
4	15	study	BC	Face	2	757.3	415.7	5859	5884	25	Right	Face	Linking
4	15	study	BC	Face	2	749	417.4	6050	6078	28	Right	Face	Linking
4	15	study	BC	Face	2	754.1	417.3	6113	6149	36	Right	Face	Linking
4	15	study	BC	Face	2	784.8	408.7	6407	6455	48	Right	Face	Linking
4	16	study	BC	Face	4	245.2	390.3	1947	2120	173	Left	Face	Linking
4	16	study	BC	Face	4	737.1	424.9	2172	2369	197	Right	Object	Unique
4	16	study	BC	Face	4	281.9	380	2419	2606	187	Left	Face	Linking
4	16	study	BC	Face	4	263.1	380.8	2619	2777	158	Left	Face	Linking
4	16	study	BC	Face	4	236.5	367.9	2986	3568	582	Left	Face	Linking
4	16	study	BC	Face	4	249.5	352.2	3854	3891	37	Left	Face	Linking
4	16	study	BC	Face	4	255	353.3	3922	4010	88	Left	Face	Linking
4	16	study	BC	Face	4	348.4	462.4	4359	4721	362	Left	Face	Linking
5	1	study	AB	Scene	8	334.6	389.4	6387	6515	128	Left	Scene	Linking
5	1	study	AB	Scene	8	698.2	417	6749	6796	47	Right	Object	Unique
5	1	study	AB	Scene	8	681	357.8	6860	6885	25	Right	Object	Unique
5	1	study	AB	Scene	8	299.6	374.4	6937	7155	218	Left	Scene	Linking
5	1	study	AB	Scene	8	288.1	424.6	7197	7457	260	Left	Scene	Linking
5	1	study	AB	Scene	8	760.5	422	7662	7727	65	Right	Object	Unique
5	1	study	AB	Scene	8	761.9	420.7	7748	7786	38	Right	Object	Unique
5	1	study	AB	Scene	8	780.3	404.1	7927	7994	67	Right	Object	Unique
5	1	study	AB	Scene	8	782.3	406.8	8018	8042	24	Right	Object	Unique
5	1	study	AB	Scene	8	774.7	409.6	8113	8259	146	Right	Object	Unique
5	1	study	AB	Scene	8	764.8	414.7	8384	8412	28	Right	Object	Unique
5	2	study	AB	Scene	2	273.7	399	8210	8240	30	Left	Scene	Linking
5	2	study	AB	Scene	2	276.1	400.6	8286	8350	64	Left	Scene	Linking
5	2	study	AB	Scene	2	215.3	399.3	8465	8524	59	Left	Scene	Linking
5	2	study	AB	Scene	2	195.8	406.8	8603	8664	61	Left	Scene	Linking
5	2	study	AB	Scene	2	182.8	409.8	8725	8793	68	Left	Scene	Linking
5	2	study	AB	Scene	2	182.1	407.9	8814	8882	68	Left	Scene	Linking
5	2	study	AB	Scene	2	179.7	407.4	8903	9022	119	Left	Scene	Linking
5	2	study	AB	Scene	2	178.2	408.7	9043	9076	33	Left	Scene	Linking
5	2	study	AB	Scene	2	171.9	345.5	9095	9259	164	Left	Scene	Linking
5	2	study	AB	Scene	2	729.5	361.3	9324	9504	180	Right	Object	Unique
5	2	study	AB	Scene	2	758	366.7	9511	9657	146	Right	Object	Unique
5	2	study	AB	Scene	2	730	341	9969	10013	44	Right	Object	Unique
5	2	study	AB	Scene	2	737.3	340.5	10034	10156	122	Right	Object	Unique
5	2	study	AB	Scene	2	760.6	348.4	10175	10358	183	Right	Object	Unique
5	2	study	AB	Scene	2	758.3	347.6	10384	10447	63	Right	Object	Unique
5	2	study	AB	Scene	2	313.8	405.9	10563	10704	141	Left	Scene	Linking
5	3	study	AB	Scene	1	264.3	376.7	2024	2247	223	Left	Object	Unique
5	3	study	AB	Scene	1	712.3	410.7	2298	2682	384	Right	Scene	Linking
5	3	study	AB	Scene	1	715.2	418.3	2708	2895	187	Right	Scene	Linking
5	3	study	AB	Scene	1	727	429.2	2918	3053	135	Right	Scene	Linking
5	3	study	AB	Scene	1	737.3	407	3651	3695	44	Right	Scene	Linking
5	3	study	AB	Scene	1	736.2	403.9	3733	3784	51	Right	Scene	Linking
5	3	study	AB	Scene	1	740.6	400.8	3805	3834	29	Right	Scene	Linking
5	3	study	AB	Scene	1	747.1	401.3	3905	3931	26	Right	Scene	Linking
5	3	study	AB	Scene	1	382.4	496.4	4044	4267	223	Left	Object	Unique
5	4	study	AB	Scene	3	282.3	381.4	3975	4001	26	Left	Scene	Linking
5	4	study	AB	Scene	3	275.5	380.2	4064	4626	562	Left	Scene	Linking
5	4	study	AB	Scene	3	769.8	397.2	4668	5100	432	Right	Object	Unique
5	4	study	AB	Scene	3	813.7	416.8	5128	5240	112	Right	Object	Unique
5	4	study	AB	Scene	3	815.4	421.5	5261	5281	20	Right	Object	Unique
5	4	study	AB	Scene	3	815	419.6	5302	5434	132	Right	Object	Unique
5	4	study	AB	Scene	3	332.2	356	5694	5817	123	Left	Scene	Linking
5	4	study	AB	Scene	3	335.6	369.5	5835	5912	77	Left	Scene	Linking
5	4	study	AB	Scene	3	280.5	382	6017	6038	21	Left	Scene	Linking
5	4	study	AB	Scene	3	278.7	379	6105	6131	26	Left	Scene	Linking
5	4	study	AB	Scene	3	281.4	383.5	6194	6221	27	Left	Scene	Linking
5	4	study	AB	Scene	3	264.4	394.9	6248	6399	151	Left	Scene	Linking
5	4	study	AB	Scene	3	266.8	401.6	6468	6488	20	Left	Scene	Linking
5	4	study	AB	Scene	3	267.7	404	6554	6688	134	Left	Scene	Linking
5	5	study	AB	Scene	6	286.7	420.4	2146	2182	36	Left	Object	Unique
5	5	study	AB	Scene	6	243.8	425.6	2285	2363	78	Left	Object	Unique
5	5	study	AB	Scene	6	739	437.2	2453	2508	55	Right	Scene	Linking
5	5	study	AB	Scene	6	747.7	448.1	2666	2728	62	Right	Scene	Linking
5	5	study	AB	Scene	6	750.6	430.1	2735	2774	39	Right	Scene	Linking
5	5	study	AB	Scene	6	745.2	433.8	2840	2860	20	Right	Scene	Linking
5	5	study	AB	Scene	6	748.9	437.3	2931	2963	32	Right	Scene	Linking
5	5	study	AB	Scene	6	750.9	437.2	3010	3163	153	Right	Scene	Linking
5	5	study	AB	Scene	6	755.9	433.8	3186	3238	52	Right	Scene	Linking
5	5	study	AB	Scene	6	809	418.6	3373	3444	71	Right	Scene	Linking
5	5	study	AB	Scene	6	326.1	462.2	3766	3973	207	Left	Object	Unique
5	5	study	AB	Scene	6	333.6	471.5	3995	4021	26	Left	Object	Unique
5	5	study	AB	Scene	6	334.7	471.7	4045	4070	25	Left	Object	Unique
5	5	study	AB	Scene	6	341.9	479.8	4100	4291	191	Left	Object	Unique
5	6	study	AB	Scene	4	276.1	422.2	3897	3927	30	Left	Scene	Linking
5	6	study	AB	Scene	4	271.1	414.6	4008	4170	162	Left	Scene	Linking
5	6	study	AB	Scene	4	227.1	398.8	4195	4290	95	Left	Scene	Linking
5	6	study	AB	Scene	4	227.2	395.7	4313	4373	60	Left	Scene	Linking
5	6	study	AB	Scene	4	224.4	394	4394	4424	30	Left	Scene	Linking
5	6	study	AB	Scene	4	225	386.4	4480	4501	21	Left	Scene	Linking
5	6	study	AB	Scene	4	228.3	387.9	4529	4576	47	Left	Scene	Linking
5	6	study	AB	Scene	4	230.4	364.5	4882	4906	24	Left	Scene	Linking
5	6	study	AB	Scene	4	239.4	370.3	4934	4955	21	Left	Scene	Linking
5	6	study	AB	Scene	4	254.9	369.9	5029	5096	67	Left	Scene	Linking
5	6	study	AB	Scene	4	253	372	5130	5218	88	Left	Scene	Linking
5	6	study	AB	Scene	4	732	402.7	5368	5396	28	Right	Object	Unique
5	6	study	AB	Scene	4	735.9	403.8	5463	5485	22	Right	Object	Unique
5	6	study	AB	Scene	4	735.3	404.8	5563	5653	90	Right	Object	Unique
5	6	study	AB	Scene	4	774	409.8	5718	5782	64	Right	Object	Unique
5	6	study	AB	Scene	4	696.7	429.1	6181	6205	24	Right	Object	Unique
5	6	study	AB	Scene	4	696.8	429.1	6276	6321	45	Right	Object	Unique
5	6	study	AB	Scene	4	698.6	431.4	6342	6535	193	Right	Object	Unique
5	7	study	AB	Scene	5	315.2	383.1	1914	2111	197	Left	Object	Unique
5	7	study	AB	Scene	5	236.5	394.1	2275	2302	27	Left	Object	Unique
5	7	study	AB	Scene	5	235.8	396.8	2323	2374	51	Left	Object	Unique
5	7	study	AB	Scene	5	747.3	424.4	2430	2662	232	Right	Scene	Linking
5	7	study	AB	Scene	5	753.8	428.1	2694	2766	72	Right	Scene	Linking
5	7	study	AB	Scene	5	756.2	428	2788	2828	40	Right	Scene	Linking
5	7	study	AB	Scene	5	809	446.5	2915	3045	130	Right	Scene	Linking
5	7	study	AB	Scene	5	812.3	447.7	3068	3122	54	Right	Scene	Linking
5	7	study	AB	Scene	5	850.1	448.1	3144	3283	139	Right	Scene	Linking
5	7	study	AB	Scene	5	849	446.5	3349	3376	27	Right	Scene	Linking
5	7	study	AB	Scene	5	788.8	481.6	3468	3490	22	Right	Scene	Linking
5	7	study	AB	Scene	5	789.4	479.7	3512	3553	41	Right	Scene	Linking
5	7	study	AB	Scene	5	794.3	477.2	3674	3734	60	Right	Scene	Linking
5	7	study	AB	Scene	5	718.5	452.6	3792	3859	67	Right	Scene	Linking
5	7	study	AB	Scene	5	713.2	452.7	3960	4014	54	Right	Scene	Linking
5	7	study	AB	Scene	5	718.7	452	4048	4078	30	Right	Scene	Linking
5	7	study	AB	Scene	5	706.2	410.9	4608	4654	46	Right	Scene	Linking
5	8	study	AB	Scene	7	275.3	378.4	1892	2049	157	Left	Object	Unique
5	8	study	AB	Scene	7	252.9	403.7	2061	2212	151	Left	Object	Unique
5	8	study	AB	Scene	7	722.6	431.8	2348	2415	67	Right	Scene	Linking
5	8	study	AB	Scene	7	719.5	436.4	2436	2476	40	Right	Scene	Linking
5	8	study	AB	Scene	7	766.5	446.2	2510	2548	38	Right	Scene	Linking
5	8	study	AB	Scene	7	772.3	450	2599	2730	131	Right	Scene	Linking
5	8	study	AB	Scene	7	776.1	422.3	3025	3244	219	Right	Scene	Linking
5	8	study	AB	Scene	7	294.2	444.3	3378	3641	263	Left	Object	Unique
5	8	study	AB	Scene	7	317.3	424.6	4101	4144	43	Left	Object	Unique
5	8	study	AB	Scene	7	306.9	426.3	4190	4363	173	Left	Object	Unique
5	8	study	AB	Scene	7	309.3	432.4	4392	4418	26	Left	Object	Unique
5	8	study	AB	Scene	7	739.8	422.3	4517	4541	24	Right	Scene	Linking
5	8	study	AB	Scene	7	739.3	421.2	4568	4592	24	Right	Scene	Linking
5	8	study	AB	Scene	7	741.1	419.2	4646	4692	46	Right	Scene	Linking
5	9	study	BC	Scene	7	745	432.7	1992	2684	692	Right	Object	Unique
5	9	study	BC	Scene	7	247.7	366.3	2880	3251	371	Left	Scene	Linking
5	9	study	BC	Scene	7	262.8	415.4	3267	3450	183	Left	Scene	Linking
5	9	study	BC	Scene	7	722.7	416.8	3718	3786	68	Right	Object	Unique
5	9	study	BC	Scene	7	726.2	422.7	3807	3862	55	Right	Object	Unique
5	9	study	BC	Scene	7	301.9	435.6	4196	4241	45	Left	Scene	Linking
5	9	study	BC	Scene	7	303.8	447.5	4290	4477	187	Left	Scene	Linking
5	9	study	BC	Scene	7	371.4	400.7	4649	4714	65	Left	Scene	Linking
5	10	study	BC	Scene	1	271.9	393.8	4070	4117	47	Left	Scene	Linking
5	10	study	BC	Scene	1	204	388.2	4441	4484	43	Left	Scene	Linking
5	10	study	BC	Scene	1	201	389.8	4516	4553	37	Left	Scene	Linking
5	10	study	BC	Scene	1	788.1	392.3	4944	4991	47	Right	Object	Unique
5	10	study	BC	Scene	1	786.9	394.3	5212	5232	20	Right	Object	Unique
5	10	study	BC	Scene	1	279.3	379.4	6112	6147	35	Left	Scene	Linking
5	10	study	BC	Scene	1	757.6	411.9	6308	6353	45	Right	Object	Unique
5	10	study	BC	Scene	1	753.3	423.8	6386	6425	39	Right	Object	Unique
5	10	study	BC	Scene	1	752.9	427.3	6450	6486	36	Right	Object	Unique
5	10	study	BC	Scene	1	744.8	431.2	6518	6543	25	Right	Object	Unique
5	11	study	BC	Scene	8	286.1	398.8	7991	8133	142	Left	Object	Unique
5	11	study	BC	Scene	8	286.4	404.6	8155	8195	40	Left	Object	Unique
5	11	study	BC	Scene	8	223.9	377.4	8304	8420	116	Left	Object	Unique
5	11	study	BC	Scene	8	221.7	374.8	8442	8600	158	Left	Object	Unique
5	11	study	BC	Scene	8	222.3	373.7	8621	8643	22	Left	Object	Unique
5	11	study	BC	Scene	8	324	394.4	8701	8741	40	Left	Object	Unique
5	11	study	BC	Scene	8	721.5	397.3	8860	9106	246	Right	Scene	Linking
5	11	study	BC	Scene	8	760.1	446.2	9238	9267	29	Right	Scene	Linking
5	11	study	BC	Scene	8	705	409.1	9793	9813	20	Right	Scene	Linking
5	11	study	BC	Scene	8	704.9	405.6	9836	9886	50	Right	Scene	Linking
5	11	study	BC	Scene	8	729.3	406.1	10292	10359	67	Right	Scene	Linking
5	11	study	BC	Scene	8	737	404.1	10381	10436	55	Right	Scene	Linking
5	11	study	BC	Scene	8	734.5	404.2	10473	10540	67	Right	Scene	Linking
5	11	study	BC	Scene	8	764.4	475.5	10605	10625	20	Right	Scene	Linking
5	11	study	BC	Scene	8	763.1	474	10650	10703	53	Right	Scene	Linking
5	11	study	BC	Scene	8	761.3	472.9	10726	10726	0	Right	Scene	Linking
5	12	study	BC	Scene	2	290.6	381.4	1926	2121	195	Left	Object	Unique
5	12	study	BC	Scene	2	273.8	337.3	2180	2291	111	Left	Object	Unique
5	12	study	BC	Scene	2	275	340.9	2315	2353	38	Left	Object	Unique
5	12	study	BC	Scene	2	751.8	385.5	2403	2697	294	Right	Scene	Linking
5	12	study	BC	Scene	2	723	418.9	2740	2909	169	Right	Scene	Linking
5	12	study	BC	Scene	2	732.5	370.7	3168	3240	72	Right	Scene	Linking
5	12	study	BC	Scene	2	733.8	374.4	3262	3351	89	Right	Scene	Linking
5	12	study	BC	Scene	2	733.7	376.2	3372	3570	198	Right	Scene	Linking
5	12	study	BC	Scene	2	775.9	420.2	3632	3744	112	Right	Scene	Linking
5	12	study	BC	Scene	2	779.7	425.8	3798	3850	52	Right	Scene	Linking
5	12	study	BC	Scene	2	751.9	418.2	3908	3951	43	Right	Scene	Linking
5	12	study	BC	Scene	2	748.9	417.6	3997	4024	27	Right	Scene	Linking
5	12	study	BC	Scene	2	781.8	425.2	4274	4339	65	Right	Scene	Linking
5	12	study	BC	Scene	2	785.2	419.9	4363	4428	65	Right	Scene	Linking
5	12	study	BC	Scene	2	785.7	420.5	4452	4474	22	Right	Scene	Linking
5	12	study	BC	Scene	2	785.8	426.9	4497	4588	91	Right	Scene	Linking
5	12	study	BC	Scene	2	783.7	432.1	4610	4635	25	Right	Scene	Linking
5	13	study	BC	Scene	5	319.7	380	2008	2028	20	Left	Scene	Linking
5	13	study	BC	Scene	5	299.6	388.8	2467	2520	53	Left	Scene	Linking
5	13	study	BC	Scene	5	292.8	392.8	2551	2669	118	Left	Scene	Linking
5	13	study	BC	Scene	5	292.5	398.7	2703	2735	32	Left	Scene	Linking
5	13	study	BC	Scene	5	226.7	392.8	2755	2859	104	Left	Scene	Linking
5	13	study	BC	Scene	5	228.4	394.3	2880	2900	20	Left	Scene	Linking
5	13	study	BC	Scene	5	225.3	391.7	2939	2962	23	Left	Scene	Linking
5	13	study	BC	Scene	5	205.7	397.3	3069	3206	137	Left	Scene	Linking
5	13	study	BC	Scene	5	150.9	423.4	3225	3275	50	Left	Scene	Linking
5	13	study	BC	Scene	5	148.2	424.1	3296	3359	63	Left	Scene	Linking
5	13	study	BC	Scene	5	147.3	400.8	3563	3841	278	Left	Scene	Linking
5	13	study	BC	Scene	5	157.4	409.7	3862	3894	32	Left	Scene	Linking
5	13	study	BC	Scene	5	163.2	344.7	3914	4077	163	Left	Scene	Linking
5	13	study	BC	Scene	5	162.4	344.2	4103	4166	63	Left	Scene	Linking
5	13	study	BC	Scene	5	226.7	335.2	4204	4272	68	Left	Scene	Linking
5	13	study	BC	Scene	5	227.5	338	4294	4478	184	Left	Scene	Linking
5	13	study	BC	Scene	5	283.9	361.3	4547	4614	67	Left	Scene	Linking
5	13	study	BC	Scene	5	288.7	360.9	4645	4704	59	Left	Scene	Linking
5	14	study	BC	Scene	6	758.4	402.2	4046	4080	34	Right	Object	Unique
5	14	study	BC	Scene	6	760	403.6	4102	4128	26	Right	Object	Unique
5	14	study	BC	Scene	6	771.5	413.2	4150	4496	346	Right	Object	Unique
5	14	study	BC	Scene	6	767.4	351.1	4561	4727	166	Right	Object	Unique
5	14	study	BC	Scene	6	208.4	399.8	4790	5040	250	Left	Scene	Linking
5	14	study	BC	Scene	6	247.7	357.8	5802	5987	185	Left	Scene	Linking
5	14	study	BC	Scene	6	282.8	369.3	6222	6303	81	Left	Scene	Linking
5	14	study	BC	Scene	6	781	390.1	6416	6481	65	Right	Object	Unique
5	14	study	BC	Scene	6	780.9	389.1	6527	6555	28	Right	Object	Unique
5	14	study	BC	Scene	6	777.6	392.8	6579	6610	31	Right	Object	Unique
5	15	study	BC	Scene	4	244.9	397.9	3952	4267	315	Left	Object	Unique
5	15	study	BC	Scene	4	766.5	420.8	4314	4866	552	Right	Scene	Linking
5	15	study	BC	Scene	4	703.4	381.7	5264	5416	152	Right	Scene	Linking
5	15	study	BC	Scene	4	707.5	384.1	5439	5478	39	Right	Scene	Linking
5	15	study	BC	Scene	4	751	389.6	5504	5575	71	Right	Scene	Linking
5	15	study	BC	Scene	4	754.7	396.8	5596	5951	355	Right	Scene	Linking
5	15	study	BC	Scene	4	744.7	414.3	5973	6187	214	Right	Scene	Linking
5	15	study	BC	Scene	4	741.7	413.4	6241	6295	54	Right	Scene	Linking
5	15	study	BC	Scene	4	369.6	408.3	6436	6496	60	Left	Object	Unique
5	15	study	BC	Scene	4	370.8	415.9	6503	6573	70	Left	Object	Unique
5	15	study	BC	Scene	4	367.4	419.5	6597	6650	53	Left	Object	Unique
