block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	15	study	BC	Scene	6	268.7	414.8	3616	3856	240	Left	Object	Unique
4	15	study	BC	Scene	6	775.5	425.7	3914	4554	640	Right	Scene	Linking
4	15	study	BC	Scene	6	730.7	423.4	4578	4702	124	Right	Scene	Linking
4	16	study	BC	Scene	5	234.2	282.5	1951	2140	189	Left	Object	Unique
4	16	study	BC	Scene	5	673.3	344	2191	2419	228	Right	Scene	Linking
4	16	study	BC	Scene	5	766	340.4	2453	2783	330	Right	Scene	Linking
4	16	study	BC	Scene	5	232.8	306.9	2838	3463	625	Left	Object	Unique
4	16	study	BC	Scene	5	240.3	370.7	3482	3557	75	Left	Object	Unique
4	16	study	BC	Scene	5	254.3	508.1	4086	4300	214	Left	Object	Unique
5	1	study	AB	Face	5	256.1	339	6330	6730	400	Left	Object	Unique
5	1	study	AB	Face	5	739.6	427.7	6779	7001	222	Right	Face	Linking
5	1	study	AB	Face	5	791.7	406.4	7032	7320	288	Right	Face	Linking
5	1	study	AB	Face	5	274.3	442.7	7377	8321	944	Left	Object	Unique
5	1	study	AB	Face	5	266.9	455.2	8342	8575	233	Left	Object	Unique
5	2	study	AB	Face	2	253.8	393.5	1939	2148	209	Left	Face	Linking
5	2	study	AB	Face	2	808.1	485.3	2206	2342	136	Right	Object	Unique
5	2	study	AB	Face	2	782.2	523.9	4122	4657	535	Right	Object	Unique
5	3	study	AB	Face	3	252.9	414.3	3963	4206	243	Left	Object	Unique
5	3	study	AB	Face	3	764.9	432.4	4264	4505	241	Right	Face	Linking
5	3	study	AB	Face	3	806.6	423.3	4527	4735	208	Right	Face	Linking
5	3	study	AB	Face	3	277.8	390.7	4797	5236	439	Left	Object	Unique
5	3	study	AB	Face	3	230.3	377.2	5267	5522	255	Left	Object	Unique
5	3	study	AB	Face	3	268.5	431.9	5549	6030	481	Left	Object	Unique
5	3	study	AB	Face	3	360.7	465.5	6053	6651	598	Left	Object	Unique
5	3	study	AB	Face	3	213.5	421.9	6689	6694	5	Left	Object	Unique
5	4	study	AB	Face	6	269.2	405.4	3960	4280	320	Left	Object	Unique
5	4	study	AB	Face	6	827.3	479.2	4340	4803	463	Right	Face	Linking
5	4	study	AB	Face	6	237.9	457.9	4870	5114	244	Left	Object	Unique
5	4	study	AB	Face	6	319.1	505.7	5148	5325	177	Left	Object	Unique
5	4	study	AB	Face	6	791.3	522.3	5384	5707	323	Right	Face	Linking
5	5	study	AB	Face	8	255.4	402.1	1934	2312	378	Left	Face	Linking
5	5	study	AB	Face	8	779.8	505.7	2371	2850	479	Right	Object	Unique
5	5	study	AB	Face	8	372.6	479.8	2887	3109	222	Left	Face	Linking
5	5	study	AB	Face	8	776.5	512.2	3163	3486	323	Right	Object	Unique
5	5	study	AB	Face	8	247.8	472.2	3550	4051	501	Left	Face	Linking
5	6	study	AB	Face	4	185.8	251	5956	6155	199	Left	Object	Unique
5	6	study	AB	Face	4	759.7	380.6	6210	6783	573	Right	Face	Linking
5	6	study	AB	Face	4	191.3	353.2	6848	7136	288	Left	Object	Unique
5	6	study	AB	Face	4	255.3	515.7	7382	7446	64	Left	Object	Unique
5	6	study	AB	Face	4	774.7	425.8	7507	8094	587	Right	Face	Linking
5	7	study	AB	Face	1	308.9	513.8	10184	10469	285	Left	Face	Linking
5	7	study	AB	Face	1	238.3	413.3	10490	10807	317	Left	Face	Linking
5	7	study	AB	Face	1	720.6	416.2	10860	11185	325	Right	Object	Unique
5	7	study	AB	Face	1	223.6	399.1	11238	11547	309	Left	Face	Linking
5	7	study	AB	Face	1	754.8	455.3	11605	12194	589	Right	Object	Unique
5	7	study	AB	Face	1	746.5	503.5	12217	12659	442	Right	Object	Unique
5	8	study	AB	Face	7	248.8	429.8	1991	2209	218	Left	Face	Linking
5	8	study	AB	Face	7	690.3	431.6	2253	2733	480	Right	Object	Unique
5	8	study	AB	Face	7	235.4	368.9	2796	2942	146	Left	Face	Linking
5	8	study	AB	Face	7	232.1	521.7	3208	3325	117	Left	Face	Linking
5	8	study	AB	Face	7	779.7	471.3	3390	3630	240	Right	Object	Unique
5	8	study	AB	Face	7	278.5	384.9	3682	4035	353	Left	Face	Linking
5	8	study	AB	Face	7	206	420.7	4629	4707	78	Left	Face	Linking
5	9	study	BC	Face	3	739.8	474.8	2162	2544	382	Right	Object	Unique
5	9	study	BC	Face	3	716	458.8	2559	2720	161	Right	Object	Unique
5	9	study	BC	Face	3	222.8	333.8	2781	3216	435	Left	Face	Linking
5	9	study	BC	Face	3	734.9	427.9	3272	3781	509	Right	Object	Unique
5	9	study	BC	Face	3	826.9	413.7	3803	4153	350	Right	Object	Unique
5	10	study	BC	Face	2	326.7	432	4159	4372	213	Left	Object	Unique
5	10	study	BC	Face	2	178.4	412.6	4404	4467	63	Left	Object	Unique
5	10	study	BC	Face	2	742.6	468	4527	4920	393	Right	Face	Linking
5	10	study	BC	Face	2	268.7	410	4974	5174	200	Left	Object	Unique
5	10	study	BC	Face	2	142.9	416.9	5200	5591	391	Left	Object	Unique
5	10	study	BC	Face	2	346.2	465.2	5624	5773	149	Left	Object	Unique
5	10	study	BC	Face	2	740.9	513.3	5825	6122	297	Right	Face	Linking
5	10	study	BC	Face	2	246.8	473.3	6666	6719	53	Left	Object	Unique
5	11	study	BC	Face	5	254.2	367.6	1936	2098	162	Left	Face	Linking
5	11	study	BC	Face	5	722.9	415.7	2156	2625	469	Right	Object	Unique
5	12	study	BC	Face	1	250.5	404	1967	2253	286	Left	Object	Unique
5	12	study	BC	Face	1	744.3	469	2313	2764	451	Right	Face	Linking
5	12	study	BC	Face	1	264.2	485.4	2937	3755	818	Left	Object	Unique
5	13	study	BC	Face	8	226.7	375.1	3931	4186	255	Left	Object	Unique
5	13	study	BC	Face	8	198.1	403.7	4200	4472	272	Left	Object	Unique
5	13	study	BC	Face	8	754.9	491.9	4534	4900	366	Right	Face	Linking
5	13	study	BC	Face	8	252.1	389.6	4958	5389	431	Left	Object	Unique
5	13	study	BC	Face	8	251.3	425.9	5411	5877	466	Left	Object	Unique
5	14	study	BC	Face	4	211.4	449.7	4009	4190	181	Left	Face	Linking
5	14	study	BC	Face	4	245	466.8	4787	5045	258	Left	Face	Linking
5	14	study	BC	Face	4	257	465.4	5063	5225	162	Left	Face	Linking
5	14	study	BC	Face	4	758.2	518.6	5608	5807	199	Right	Object	Unique
5	15	study	BC	Face	6	237.3	412.7	1948	2053	105	Left	Face	Linking
5	16	study	BC	Face	7	241.1	382	8009	8226	217	Left	Object	Unique
5	16	study	BC	Face	7	285	429.9	8257	9074	817	Left	Object	Unique
5	16	study	BC	Face	7	146.4	340	9107	9345	238	Left	Object	Unique
5	16	study	BC	Face	7	821.3	465.6	9410	9556	146	Right	Face	Linking
5	16	study	BC	Face	7	744.5	435.1	9587	9866	279	Right	Face	Linking
6	1	study	AB	Scene	8	273.5	287.6	6356	6601	245	Left	Scene	Linking
6	1	study	AB	Scene	8	297.5	344.8	6625	6813	188	Left	Scene	Linking
6	1	study	AB	Scene	8	731.5	332.2	6869	7325	456	Right	Object	Unique
6	1	study	AB	Scene	8	683.5	295.3	7340	7435	95	Right	Object	Unique
6	1	study	AB	Scene	8	326.7	507.7	8098	8601	503	Left	Scene	Linking
6	1	study	AB	Scene	8	761.6	358.8	8654	9036	382	Right	Object	Unique
6	2	study	AB	Scene	2	720.7	466.5	8124	8353	229	Right	Object	Unique
6	2	study	AB	Scene	2	222.5	349.1	8417	8790	373	Left	Scene	Linking
6	2	study	AB	Scene	2	310.3	346.2	8822	9218	396	Left	Scene	Linking
6	2	study	AB	Scene	2	711.1	357.4	9272	9524	252	Right	Object	Unique
6	2	study	AB	Scene	2	742.3	342.8	9545	10008	463	Right	Object	Unique
6	2	study	AB	Scene	2	404.1	436.5	10054	10279	225	Left	Scene	Linking
6	2	study	AB	Scene	2	295.1	333.3	10303	10595	292	Left	Scene	Linking
6	3	study	AB	Scene	1	305.1	384.9	2120	2329	209	Left	Object	Unique
6	3	study	AB	Scene	1	290.2	277.1	3192	3327	135	Left	Object	Unique
6	3	study	AB	Scene	1	268.2	429.4	3601	3643	42	Left	Object	Unique
6	3	study	AB	Scene	1	282.1	356.8	3652	3770	118	Left	Object	Unique
6	3	study	AB	Scene	1	737.4	270.2	4311	4693	382	Right	Scene	Linking
6	4	study	AB	Scene	3	255.5	375.4	4000	4314	314	Left	Scene	Linking
6	4	study	AB	Scene	3	756.4	319.3	4372	4938	566	Right	Object	Unique
6	4	study	AB	Scene	3	328.1	281	4978	5577	599	Left	Scene	Linking
6	4	study	AB	Scene	3	784	255.7	5792	6363	571	Right	Object	Unique
6	4	study	AB	Scene	3	305.3	298.7	6421	6685	264	Left	Scene	Linking
6	5	study	AB	Scene	6	714	329.3	2584	3224	640	Right	Scene	Linking
6	5	study	AB	Scene	6	293.9	285.9	3280	3565	285	Left	Object	Unique
6	5	study	AB	Scene	6	350	293.8	3599	3858	259	Left	Object	Unique
6	5	study	AB	Scene	6	689.1	291.8	3904	4215	311	Right	Scene	Linking
6	5	study	AB	Scene	6	282.2	320.4	4277	4423	146	Left	Object	Unique
6	6	study	AB	Scene	4	254.9	362	3932	4235	303	Left	Scene	Linking
6	6	study	AB	Scene	4	750.8	330.5	4292	4739	447	Right	Object	Unique
6	6	study	AB	Scene	4	329.9	331.7	4790	5206	416	Left	Scene	Linking
6	6	study	AB	Scene	4	298.7	292.2	5235	5537	302	Left	Scene	Linking
6	6	study	AB	Scene	4	333.9	293.4	5559	5779	220	Left	Scene	Linking
6	6	study	AB	Scene	4	801.1	262.2	5838	6209	371	Right	Object	Unique
6	6	study	AB	Scene	4	301.5	282.2	6457	6646	189	Left	Scene	Linking
6	7	study	AB	Scene	5	300.7	317.7	2118	2318	200	Left	Object	Unique
6	7	study	AB	Scene	5	691.8	284.8	2367	2831	464	Right	Scene	Linking
6	7	study	AB	Scene	5	790.9	248.1	2861	3318	457	Right	Scene	Linking
6	7	study	AB	Scene	5	746.3	256.7	3335	3559	224	Right	Scene	Linking
6	7	study	AB	Scene	5	356.7	284.5	3610	3921	311	Left	Object	Unique
6	7	study	AB	Scene	5	700.3	257.4	3962	4412	450	Right	Scene	Linking
6	8	study	AB	Scene	7	745.3	311.2	2221	2650	429	Right	Scene	Linking
6	8	study	AB	Scene	7	758.8	315.3	2668	2832	164	Right	Scene	Linking
6	8	study	AB	Scene	7	692.2	501.3	3015	3460	445	Right	Scene	Linking
6	8	study	AB	Scene	7	254.2	313.5	3502	3769	267	Left	Object	Unique
6	8	study	AB	Scene	7	232.2	331.3	3793	4212	419	Left	Object	Unique
6	8	study	AB	Scene	7	710.2	361.2	4261	4689	428	Right	Scene	Linking
6	9	study	BC	Scene	7	765.8	291.7	2240	2659	419	Right	Object	Unique
6	9	study	BC	Scene	7	779.5	375.9	3328	3614	286	Right	Object	Unique
6	10	study	BC	Scene	1	275.3	348.7	3916	4218	302	Left	Scene	Linking
6	10	study	BC	Scene	1	763.2	363.7	4275	4539	264	Right	Object	Unique
6	10	study	BC	Scene	1	201.7	533.3	5576	5983	407	Left	Scene	Linking
6	10	study	BC	Scene	1	231.8	501.4	6253	6599	346	Left	Scene	Linking
6	11	study	BC	Scene	8	747.8	348.1	8425	8838	413	Right	Scene	Linking
6	11	study	BC	Scene	8	313	302.1	8895	9462	567	Left	Object	Unique
6	11	study	BC	Scene	8	659.3	254.9	9508	9869	361	Right	Scene	Linking
6	11	study	BC	Scene	8	759	274.5	9895	10228	333	Right	Scene	Linking
6	11	study	BC	Scene	8	333.9	268.5	10284	10673	389	Left	Object	Unique
6	12	study	BC	Scene	2	688.8	263.5	2267	2714	447	Right	Scene	Linking
6	12	study	BC	Scene	2	763.5	313.8	2738	3368	630	Right	Scene	Linking
6	12	study	BC	Scene	2	248.4	325.8	3426	3998	572	Left	Object	Unique
6	12	study	BC	Scene	2	690.4	276	4052	4497	445	Right	Scene	Linking
6	12	study	BC	Scene	2	266.9	244.2	4561	4700	139	Left	Object	Unique
6	13	study	BC	Scene	5	296	290.6	2371	2530	159	Left	Scene	Linking
6	13	study	BC	Scene	5	775.3	278	2574	2981	407	Right	Object	Unique
6	13	study	BC	Scene	5	231.6	236.6	3046	3856	810	Left	Scene	Linking
6	13	study	BC	Scene	5	281.6	257.1	4396	4706	310	Left	Scene	Linking
6	14	study	BC	Scene	6	715.3	324.3	4023	4353	330	Right	Object	Unique
6	14	study	BC	Scene	6	361	356	4396	4814	418	Left	Scene	Linking
6	14	study	BC	Scene	6	265.4	432.8	4839	5293	454	Left	Scene	Linking
6	14	study	BC	Scene	6	753.8	386.6	5362	5888	526	Right	Object	Unique
6	14	study	BC	Scene	6	311.9	517.4	5923	6075	152	Left	Scene	Linking
6	15	study	BC	Scene	4	276.5	429.5	3950	4198	248	Left	Object	Unique
6	15	study	BC	Scene	4	766.1	468.8	4254	4395	141	Right	Scene	Linking
6	15	study	BC	Scene	4	786.4	420.1	5086	5487	401	Right	Scene	Linking
6	16	study	BC	Scene	3	224.6	489.5	7008	7282	274	Left	Object	Unique
6	16	study	BC	Scene	3	289.4	450.2	7314	7831	517	Left	Object	Unique
6	16	study	BC	Scene	3	799.5	357.2	7903	8426	523	Right	Scene	Linking
6	16	study	BC	Scene	3	690.3	375.3	8450	8702	252	Right	Scene	Linking
7	1	study	AB	Face	7	252.6	266.6	8301	8533	232	Left	Object	Unique
7	1	study	AB	Face	7	755.5	296.4	8589	8818	229	Right	Face	Linking
7	1	study	AB	Face	7	275.5	388.6	9224	9735	511	Left	Object	Unique
7	1	study	AB	Face	7	754.4	316.2	9795	10094	299	Right	Face	Linking
7	1	study	AB	Face	7	380	287	10662	10777	115	Left	Object	Unique
7	1	study	AB	Face	7	632.8	335.2	10806	11025	219	Right	Face	Linking
7	2	study	AB	Face	8	309.1	461.2	7898	8240	342	Left	Object	Unique
7	2	study	AB	Face	8	746.6	375	8297	8530	233	Right	Face	Linking
7	2	study	AB	Face	8	727.9	347.1	8538	8639	101	Right	Face	Linking
7	3	study	AB	Face	4	289.2	315.9	2023	2174	151	Left	Face	Linking
7	3	study	AB	Face	4	723	255.6	2223	2747	524	Right	Object	Unique
7	3	study	AB	Face	4	778.6	238.6	2766	2924	158	Right	Object	Unique
7	3	study	AB	Face	4	728.1	504.6	3362	3717	355	Right	Object	Unique
7	3	study	AB	Face	4	753.1	315.8	3737	4052	315	Right	Object	Unique
7	3	study	AB	Face	4	303.6	280	4112	4700	588	Left	Face	Linking
7	4	study	AB	Face	3	227.9	234.3	3947	4060	113	Left	Face	Linking
7	4	study	AB	Face	3	702.1	269.7	4115	4425	310	Right	Object	Unique
7	4	study	AB	Face	3	288.4	280.9	4477	4797	320	Left	Face	Linking
7	4	study	AB	Face	3	724.8	331.3	4850	5177	327	Right	Object	Unique
7	4	study	AB	Face	3	753	499.9	5391	5760	369	Right	Object	Unique
7	5	study	AB	Face	6	275.7	382	5963	6089	126	Left	Face	Linking
7	5	study	AB	Face	6	716.9	390.9	6144	6289	145	Right	Object	Unique
7	7	study	AB	Face	1	354.3	529.6	3952	4066	114	Left	Face	Linking
7	7	study	AB	Face	1	725.6	353.4	4122	4408	286	Right	Object	Unique
7	7	study	AB	Face	1	727.3	302.2	4418	4529	111	Right	Object	Unique
7	7	study	AB	Face	1	292.1	432.7	4762	4901	139	Left	Face	Linking
7	7	study	AB	Face	1	269	385.3	4914	5070	156	Left	Face	Linking
7	7	study	AB	Face	1	271.8	410	5077	5117	40	Left	Face	Linking
7	7	study	AB	Face	1	729.3	409.5	5178	5353	175	Right	Object	Unique
7	7	study	AB	Face	1	657.8	364.9	5389	5806	417	Right	Object	Unique
7	8	study	AB	Face	2	212.6	504.5	7707	7789	82	Left	Object	Unique
7	8	study	AB	Face	2	236.7	521.8	9032	9107	75	Left	Object	Unique
7	8	study	AB	Face	2	282.1	509.6	9324	9579	255	Left	Object	Unique
7	8	study	AB	Face	2	367.3	389.5	9613	9850	237	Left	Object	Unique
7	8	study	AB	Face	2	772	244.7	9903	10320	417	Right	Face	Linking
7	9	study	BC	Face	6	216.8	314	2173	2201	28	Left	Object	Unique
7	10	study	BC	Face	4	813.3	329.4	6643	6682	39	Right	Face	Linking
7	10	study	BC	Face	4	780.4	381.2	6948	7028	80	Right	Face	Linking
7	10	study	BC	Face	4	296.3	243.8	7085	7455	370	Left	Object	Unique
7	11	study	BC	Face	7	259.7	243.5	1935	2050	115	Left	Face	Linking
7	11	study	BC	Face	7	807.6	234.4	2412	2814	402	Right	Object	Unique
7	11	study	BC	Face	7	746.5	342.3	2836	3227	391	Right	Object	Unique
7	11	study	BC	Face	7	314.7	430.6	3474	3586	112	Left	Face	Linking
7	11	study	BC	Face	7	275	314.1	3613	3911	298	Left	Face	Linking
7	11	study	BC	Face	7	706.9	256.7	3952	4304	352	Right	Object	Unique
7	11	study	BC	Face	7	788.8	255.1	4330	4535	205	Right	Object	Unique
7	12	study	BC	Face	1	749.5	270.7	4393	5005	612	Right	Face	Linking
7	12	study	BC	Face	1	261.1	246.2	5064	5151	87	Left	Object	Unique
7	12	study	BC	Face	1	277.8	313.1	5421	5874	453	Left	Object	Unique
7	12	study	BC	Face	1	313.8	255.1	5904	6148	244	Left	Object	Unique
7	13	study	BC	Face	5	736.3	295.8	2826	2903	77	Right	Object	Unique
7	13	study	BC	Face	5	278.8	376.1	3212	3846	634	Left	Face	Linking
7	13	study	BC	Face	5	624.9	468.8	4217	4414	197	Right	Object	Unique
7	13	study	BC	Face	5	215.7	306.9	4472	4713	241	Left	Face	Linking
7	14	study	BC	Face	2	276	354	3941	4054	113	Left	Face	Linking
7	14	study	BC	Face	2	767.5	344.4	4112	4486	374	Right	Object	Unique
7	14	study	BC	Face	2	808.6	378.8	4753	5352	599	Right	Object	Unique
7	14	study	BC	Face	2	288.2	369.9	5411	5690	279	Left	Face	Linking
7	14	study	BC	Face	2	739.6	365.7	5740	6084	344	Right	Object	Unique
7	14	study	BC	Face	2	757.7	438.8	6096	6139	43	Right	Object	Unique
7	15	study	BC	Face	3	262.9	335.4	2034	2469	435	Left	Object	Unique
7	15	study	BC	Face	3	297.5	412.2	2492	2697	205	Left	Object	Unique
7	15	study	BC	Face	3	744.5	322.3	2755	3051	296	Right	Face	Linking
7	15	study	BC	Face	3	780.3	334.1	3080	3420	340	Right	Face	Linking
7	15	study	BC	Face	3	298.2	427.9	3486	3753	267	Left	Object	Unique
7	15	study	BC	Face	3	348.3	448.3	3785	4521	736	Left	Object	Unique
7	16	study	BC	Face	8	265	518.8	6269	6729	460	Left	Face	Linking
8	1	study	AB	Scene	6	844.1	484	2880	3437	557	Right	Object	Unique
8	1	study	AB	Scene	6	326.3	529.3	4722	5024	302	Left	Scene	Linking
8	3	study	AB	Scene	3	292.9	376.1	5990	6688	698	Left	Scene	Linking
8	3	study	AB	Scene	3	751.6	301.5	6758	6976	218	Right	Object	Unique
8	3	study	AB	Scene	3	711.4	240.7	7006	7343	337	Right	Object	Unique
8	3	study	AB	Scene	3	742.8	269	7366	7924	558	Right	Object	Unique
8	4	study	AB	Scene	1	329.3	381.2	2098	2466	368	Left	Object	Unique
8	4	study	AB	Scene	1	760.4	237.5	2523	3004	481	Right	Scene	Linking
8	4	study	AB	Scene	1	827.5	507.4	3448	3473	25	Right	Scene	Linking
8	4	study	AB	Scene	1	715.6	364.1	3520	3680	160	Right	Scene	Linking
8	4	study	AB	Scene	1	684.9	473	3904	4013	109	Right	Scene	Linking
8	4	study	AB	Scene	1	288.4	409.9	4064	4349	285	Left	Object	Unique
8	4	study	AB	Scene	1	337.7	300	4374	4580	206	Left	Object	Unique
8	5	study	AB	Scene	2	260.6	364.1	5975	6230	255	Left	Scene	Linking
8	5	study	AB	Scene	2	331.3	408	6263	6464	201	Left	Scene	Linking
8	5	study	AB	Scene	2	791.3	344.2	6523	6919	396	Right	Object	Unique
8	5	study	AB	Scene	2	269.6	417.6	6974	7327	353	Left	Scene	Linking
8	5	study	AB	Scene	2	342.9	394.2	7349	7535	186	Left	Scene	Linking
8	5	study	AB	Scene	2	787.8	426.7	7926	8326	400	Right	Object	Unique
8	6	study	AB	Scene	4	244.9	246.5	1967	2113	146	Left	Object	Unique
8	6	study	AB	Scene	4	775.8	272.5	2179	2632	453	Right	Scene	Linking
8	6	study	AB	Scene	4	831	274.5	2664	2970	306	Right	Scene	Linking
8	6	study	AB	Scene	4	846.3	299	2997	3157	160	Right	Scene	Linking
8	6	study	AB	Scene	4	692.6	531.8	3361	3499	138	Right	Scene	Linking
8	6	study	AB	Scene	4	680.7	470.5	3511	3678	167	Right	Scene	Linking
8	6	study	AB	Scene	4	279.5	398.2	3733	4064	331	Left	Object	Unique
8	7	study	AB	Scene	8	327.3	476.7	6006	6302	296	Left	Scene	Linking
8	7	study	AB	Scene	8	775.6	365.9	6369	6854	485	Right	Object	Unique
8	7	study	AB	Scene	8	298.1	441.3	6924	7329	405	Left	Scene	Linking
8	7	study	AB	Scene	8	311.7	349.1	7350	7824	474	Left	Scene	Linking
8	7	study	AB	Scene	8	240.2	394	7860	8237	377	Left	Scene	Linking
8	7	study	AB	Scene	8	761.9	419.6	8646	8698	52	Right	Object	Unique
8	8	study	AB	Scene	5	296.6	340.9	2037	2254	217	Left	Object	Unique
8	8	study	AB	Scene	5	801.3	244.9	2321	2947	626	Right	Scene	Linking
8	8	study	AB	Scene	5	360.1	293.2	3390	3464	74	Left	Object	Unique
8	8	study	AB	Scene	5	744	350.6	3682	3949	267	Right	Scene	Linking
8	8	study	AB	Scene	5	831.9	276.1	3975	4284	309	Right	Scene	Linking
8	8	study	AB	Scene	5	687.2	396.6	4322	4360	38	Right	Scene	Linking
8	9	study	BC	Scene	2	269.3	333.2	2108	2269	161	Left	Object	Unique
8	9	study	BC	Scene	2	264.9	383.9	2295	2522	227	Left	Object	Unique
8	9	study	BC	Scene	2	732	306.1	2584	2962	378	Right	Scene	Linking
8	9	study	BC	Scene	2	770.4	308.1	2992	3223	231	Right	Scene	Linking
8	9	study	BC	Scene	2	226.4	319.4	3274	3574	300	Left	Object	Unique
8	9	study	BC	Scene	2	321.1	371	3610	3903	293	Left	Object	Unique
8	9	study	BC	Scene	2	265.2	312.4	3925	4333	408	Left	Object	Unique
8	9	study	BC	Scene	2	267.3	401.5	4354	4516	162	Left	Object	Unique
8	10	study	BC	Scene	3	335.6	505.4	6129	6413	284	Left	Object	Unique
8	10	study	BC	Scene	3	787.1	447.4	6468	6848	380	Right	Scene	Linking
8	10	study	BC	Scene	3	811.8	416.6	6880	7092	212	Right	Scene	Linking
8	11	study	BC	Scene	1	377	470.2	2249	2410	161	Left	Scene	Linking
8	11	study	BC	Scene	1	737.6	356.1	2455	3096	641	Right	Object	Unique
8	11	study	BC	Scene	1	801.2	347.3	3119	3359	240	Right	Object	Unique
8	11	study	BC	Scene	1	725.3	406.2	3379	3830	451	Right	Object	Unique
8	11	study	BC	Scene	1	711.9	526.2	3852	3911	59	Right	Object	Unique
8	12	study	BC	Scene	6	300.7	248.2	8008	8345	337	Left	Object	Unique
8	12	study	BC	Scene	6	681.3	265.3	8390	8658	268	Right	Scene	Linking
8	12	study	BC	Scene	6	780.4	247.5	8684	9202	518	Right	Scene	Linking
8	12	study	BC	Scene	6	769	272.6	9665	10000	335	Right	Scene	Linking
8	13	study	BC	Scene	8	778.2	254.1	2706	3358	652	Right	Scene	Linking
8	14	study	BC	Scene	7	290.7	278.6	1921	2469	548	Left	Scene	Linking
8	14	study	BC	Scene	7	267.5	260.1	3330	4169	839	Left	Scene	Linking
8	15	study	BC	Scene	5	714.9	397.3	4534	4999	465	Right	Object	Unique
8	15	study	BC	Scene	5	321.2	298.3	5049	5425	376	Left	Scene	Linking
8	15	study	BC	Scene	5	767.3	400.7	5633	5958	325	Right	Object	Unique
8	16	study	BC	Scene	4	289.6	394.5	4050	4301	251	Left	Scene	Linking
8	16	study	BC	Scene	4	799.6	259.6	5019	5733	714	Right	Object	Unique
8	16	study	BC	Scene	4	802.1	291.3	5745	6051	306	Right	Object	Unique
