block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	3	study	AB	Scene	6	763.2	415	3950	4104	154	Right	Object	Unique
4	3	study	AB	Scene	6	297.3	399	4167	4686	519	Left	Scene	Linking
4	3	study	AB	Scene	6	345.8	356.5	4710	5078	368	Left	Scene	Linking
4	3	study	AB	Scene	6	192.7	388.1	5104	5555	451	Left	Scene	Linking
4	3	study	AB	Scene	6	246.8	450.7	5580	6022	442	Left	Scene	Linking
4	3	study	AB	Scene	6	717.5	475.1	6077	6403	326	Right	Object	Unique
4	4	study	AB	Scene	5	767.7	397	4058	4455	397	Right	Object	Unique
4	4	study	AB	Scene	5	797	351	4476	4733	257	Right	Object	Unique
4	4	study	AB	Scene	5	334.7	407.7	4772	5345	573	Left	Scene	Linking
4	4	study	AB	Scene	5	252.7	379	5368	5747	379	Left	Scene	Linking
4	4	study	AB	Scene	5	726.9	404.7	5798	5976	178	Right	Object	Unique
4	4	study	AB	Scene	5	770.8	411.3	6152	6561	409	Right	Object	Unique
4	4	study	AB	Scene	5	347.1	411.3	6605	6664	59	Left	Scene	Linking
4	5	study	AB	Scene	2	328.4	371.5	2064	2326	262	Left	Object	Unique
4	5	study	AB	Scene	2	764.9	406.2	2381	2681	300	Right	Scene	Linking
4	5	study	AB	Scene	2	690.9	436	2703	3075	372	Right	Scene	Linking
4	5	study	AB	Scene	2	361.8	372	3310	3499	189	Left	Object	Unique
4	6	study	AB	Scene	1	241.6	368.5	6028	6251	223	Left	Object	Unique
4	6	study	AB	Scene	1	748.9	416.7	6305	6667	362	Right	Scene	Linking
4	6	study	AB	Scene	1	280.2	381.8	6728	6987	259	Left	Object	Unique
4	6	study	AB	Scene	1	772	420.9	7237	7454	217	Right	Scene	Linking
4	6	study	AB	Scene	1	856.8	490.3	7478	7642	164	Right	Scene	Linking
4	6	study	AB	Scene	1	796.4	447.6	7856	8225	369	Right	Scene	Linking
4	6	study	AB	Scene	1	386.3	475.8	8281	8677	396	Left	Object	Unique
4	7	study	AB	Scene	8	251.7	421.7	10002	10395	393	Left	Object	Unique
4	7	study	AB	Scene	8	763.4	469	10455	10869	414	Right	Scene	Linking
4	7	study	AB	Scene	8	715.3	371.1	11089	11233	144	Right	Scene	Linking
4	7	study	AB	Scene	8	268.1	419.1	11292	11667	375	Left	Object	Unique
4	7	study	AB	Scene	8	281.9	353.3	11689	11899	210	Left	Object	Unique
4	7	study	AB	Scene	8	718.1	402.2	11952	12281	329	Right	Scene	Linking
4	7	study	AB	Scene	8	748.9	424.6	12498	12671	173	Right	Scene	Linking
4	8	study	AB	Scene	4	276.5	409.6	1951	2172	221	Left	Object	Unique
4	8	study	AB	Scene	4	764.5	424.1	2215	2651	436	Right	Scene	Linking
4	8	study	AB	Scene	4	693.4	396.6	2675	3313	638	Right	Scene	Linking
4	8	study	AB	Scene	4	279.9	461	3354	3570	216	Left	Object	Unique
4	8	study	AB	Scene	4	243.1	390.8	3591	4039	448	Left	Object	Unique
4	8	study	AB	Scene	4	240.1	338.7	4387	4672	285	Left	Object	Unique
4	9	study	BC	Scene	2	728.3	341.4	2037	2423	386	Right	Object	Unique
4	9	study	BC	Scene	2	321	398.6	2459	2790	331	Left	Scene	Linking
4	9	study	BC	Scene	2	205.7	412.5	2824	3146	322	Left	Scene	Linking
4	9	study	BC	Scene	2	710.5	363.9	3314	3489	175	Right	Object	Unique
4	9	study	BC	Scene	2	750.9	343.6	3513	3713	200	Right	Object	Unique
4	10	study	BC	Scene	6	272.9	433.5	3970	4291	321	Left	Object	Unique
4	10	study	BC	Scene	6	754.8	469.8	4345	4763	418	Right	Scene	Linking
4	10	study	BC	Scene	6	699.6	432.8	4785	5007	222	Right	Scene	Linking
4	10	study	BC	Scene	6	313.4	415.6	5137	5349	212	Left	Object	Unique
4	10	study	BC	Scene	6	281.3	437.5	5549	5828	279	Left	Object	Unique
4	11	study	BC	Scene	4	690	458.4	2024	2196	172	Right	Object	Unique
4	11	study	BC	Scene	4	288.3	409.7	2236	2585	349	Left	Scene	Linking
4	11	study	BC	Scene	4	664.2	461.9	2634	2770	136	Right	Object	Unique
4	11	study	BC	Scene	4	321.7	438	3741	4018	277	Left	Scene	Linking
4	11	study	BC	Scene	4	699	466.7	4054	4325	271	Right	Object	Unique
4	11	study	BC	Scene	4	297	399.2	4368	4604	236	Left	Scene	Linking
4	12	study	BC	Scene	8	310	429.2	1995	2265	270	Left	Scene	Linking
4	12	study	BC	Scene	8	745.3	430.8	2318	2742	424	Right	Object	Unique
4	12	study	BC	Scene	8	296.5	457.8	3067	3216	149	Left	Scene	Linking
4	12	study	BC	Scene	8	309.7	491.2	3704	4127	423	Left	Scene	Linking
4	12	study	BC	Scene	8	703.9	478.7	4171	4639	468	Right	Object	Unique
4	13	study	BC	Scene	7	261.9	381.3	4028	4296	268	Left	Object	Unique
4	13	study	BC	Scene	7	798.9	403.3	4356	4705	349	Right	Scene	Linking
4	13	study	BC	Scene	7	303.6	377.4	4882	4907	25	Left	Object	Unique
4	13	study	BC	Scene	7	368.1	390.9	5130	5552	422	Left	Object	Unique
4	13	study	BC	Scene	7	669.4	368.2	5810	6069	259	Right	Scene	Linking
4	13	study	BC	Scene	7	783.4	359.6	6099	6566	467	Right	Scene	Linking
4	14	study	BC	Scene	1	318.1	453.2	4109	4294	185	Left	Scene	Linking
4	14	study	BC	Scene	1	750.4	447.8	4346	4833	487	Right	Object	Unique
4	14	study	BC	Scene	1	786.9	463.3	4860	5112	252	Right	Object	Unique
4	14	study	BC	Scene	1	340.7	467.2	5153	5415	262	Left	Scene	Linking
4	14	study	BC	Scene	1	283.5	421.5	5649	5839	190	Left	Scene	Linking
4	14	study	BC	Scene	1	340	492.4	5868	6405	537	Left	Scene	Linking
4	15	study	BC	Scene	3	270.8	382.3	2015	2308	293	Left	Object	Unique
4	15	study	BC	Scene	3	777.5	393	2363	2810	447	Right	Scene	Linking
4	15	study	BC	Scene	3	814.9	347	2834	3021	187	Right	Scene	Linking
4	15	study	BC	Scene	3	295	393.2	3062	3223	161	Left	Object	Unique
4	15	study	BC	Scene	3	299.3	430.7	3446	3812	366	Left	Object	Unique
4	15	study	BC	Scene	3	346.7	497.6	3974	4122	148	Left	Object	Unique
4	16	study	BC	Scene	5	285	376.5	7985	8212	227	Left	Object	Unique
4	16	study	BC	Scene	5	277.2	324.5	8231	8411	180	Left	Object	Unique
4	16	study	BC	Scene	5	717.5	396.5	8464	8951	487	Right	Scene	Linking
4	16	study	BC	Scene	5	807	443.7	8973	9290	317	Right	Scene	Linking
4	16	study	BC	Scene	5	802.1	366.3	9316	9683	367	Right	Scene	Linking
4	16	study	BC	Scene	5	367.5	406.2	9902	10153	251	Left	Object	Unique
4	16	study	BC	Scene	5	311.4	439.7	10173	10414	241	Left	Object	Unique
4	16	study	BC	Scene	5	317.5	341.5	10439	10601	162	Left	Object	Unique
4	16	study	BC	Scene	5	782.2	369.7	10649	10713	64	Right	Scene	Linking
5	1	study	AB	Face	2	292.8	393.8	8285	8457	172	Left	Face	Linking
5	1	study	AB	Face	2	745.2	369.9	8501	8823	322	Right	Object	Unique
5	1	study	AB	Face	2	765.6	449.6	8845	9272	427	Right	Object	Unique
5	1	study	AB	Face	2	800.1	395.8	9296	9475	179	Right	Object	Unique
5	1	study	AB	Face	2	853.4	409	9500	9889	389	Right	Object	Unique
5	1	study	AB	Face	2	798.8	480.9	9913	10093	180	Right	Object	Unique
5	1	study	AB	Face	2	772.5	510.9	10109	10419	310	Right	Object	Unique
5	1	study	AB	Face	2	797.1	373.5	10444	10724	280	Right	Object	Unique
5	1	study	AB	Face	2	865.9	378.5	10748	11033	285	Right	Object	Unique
5	2	study	AB	Face	5	340.3	403.6	2194	2481	287	Left	Object	Unique
5	2	study	AB	Face	5	770.2	432.3	2523	2768	245	Right	Face	Linking
5	2	study	AB	Face	5	733	432.4	2974	3132	158	Right	Face	Linking
5	2	study	AB	Face	5	319.7	413.5	3178	3413	235	Left	Object	Unique
5	2	study	AB	Face	5	276.7	361.5	3621	3717	96	Left	Object	Unique
5	2	study	AB	Face	5	789.3	441.2	3776	4043	267	Right	Face	Linking
5	2	study	AB	Face	5	342.6	406.5	4093	4257	164	Left	Object	Unique
5	2	study	AB	Face	5	281.5	419.6	4287	4669	382	Left	Object	Unique
5	3	study	AB	Face	4	766	402.6	5986	6623	637	Right	Object	Unique
5	3	study	AB	Face	4	265.9	404.1	6669	6932	263	Left	Face	Linking
5	3	study	AB	Face	4	727.9	362.2	6985	7785	800	Right	Object	Unique
5	3	study	AB	Face	4	798.4	457.2	7817	7996	179	Right	Object	Unique
5	3	study	AB	Face	4	692.4	434.5	8296	8672	376	Right	Object	Unique
5	4	study	AB	Face	1	238.5	376.4	3966	4143	177	Left	Face	Linking
5	4	study	AB	Face	1	734.7	387.5	4193	4483	290	Right	Object	Unique
5	4	study	AB	Face	1	743.7	371.3	4508	4978	470	Right	Object	Unique
5	4	study	AB	Face	1	798.3	467.8	4997	5120	123	Right	Object	Unique
5	4	study	AB	Face	1	270.1	447.7	5289	5543	254	Left	Face	Linking
5	4	study	AB	Face	1	277.2	429.5	5827	6531	704	Left	Face	Linking
5	5	study	AB	Face	3	752	385.8	1979	2136	157	Right	Face	Linking
5	5	study	AB	Face	3	321.6	407.8	2184	2518	334	Left	Object	Unique
5	5	study	AB	Face	3	759.5	424.9	2561	2783	222	Right	Face	Linking
5	5	study	AB	Face	3	802	461	2801	2930	129	Right	Face	Linking
5	5	study	AB	Face	3	307.2	451	3302	3567	265	Left	Object	Unique
5	5	study	AB	Face	3	762.7	449.5	3614	4115	501	Right	Face	Linking
5	6	study	AB	Face	6	776.9	410.2	1886	2033	147	Right	Face	Linking
5	6	study	AB	Face	6	321.3	393.8	2084	2275	191	Left	Object	Unique
5	6	study	AB	Face	6	277.8	405.4	2289	2487	198	Left	Object	Unique
5	6	study	AB	Face	6	777.1	461.1	2545	3038	493	Right	Face	Linking
5	6	study	AB	Face	6	264.5	414	3203	3754	551	Left	Object	Unique
5	6	study	AB	Face	6	783.3	453.7	3802	4223	421	Right	Face	Linking
5	6	study	AB	Face	6	751.4	483.8	4244	4585	341	Right	Face	Linking
5	7	study	AB	Face	7	749.2	397.2	5983	6270	287	Right	Object	Unique
5	7	study	AB	Face	7	265.2	427	6321	6576	255	Left	Face	Linking
5	7	study	AB	Face	7	249	416.8	6807	6930	123	Left	Face	Linking
5	7	study	AB	Face	7	267.2	442.6	6941	7352	411	Left	Face	Linking
5	7	study	AB	Face	7	261.4	418.2	7362	7746	384	Left	Face	Linking
5	7	study	AB	Face	7	686.9	396.3	7790	8107	317	Right	Object	Unique
5	7	study	AB	Face	7	826.6	383.4	8131	8445	314	Right	Object	Unique
5	7	study	AB	Face	7	289.1	431.6	8491	8672	181	Left	Face	Linking
5	8	study	AB	Face	8	235	358.3	4014	4398	384	Left	Object	Unique
5	8	study	AB	Face	8	268.7	375.9	4426	4639	213	Left	Object	Unique
5	8	study	AB	Face	8	775.7	403.3	4696	4908	212	Right	Face	Linking
5	8	study	AB	Face	8	795.6	421.7	5187	6546	1359	Right	Face	Linking
5	8	study	AB	Face	8	273.4	371.3	6592	6707	115	Left	Object	Unique
5	9	study	BC	Face	1	254.1	387.8	8043	8235	192	Left	Object	Unique
5	9	study	BC	Face	1	187.7	385.2	8253	8410	157	Left	Object	Unique
5	9	study	BC	Face	1	746.8	396.6	8463	8805	342	Right	Face	Linking
5	9	study	BC	Face	1	640.2	340.7	9022	9148	126	Right	Face	Linking
5	9	study	BC	Face	1	227.8	401.3	9197	9458	261	Left	Object	Unique
5	9	study	BC	Face	1	199.1	394.8	9476	9768	292	Left	Object	Unique
5	9	study	BC	Face	1	689.6	345	9823	10096	273	Right	Face	Linking
5	9	study	BC	Face	1	716.2	305.2	10114	10295	181	Right	Face	Linking
5	9	study	BC	Face	1	283.9	390.5	10541	10716	175	Left	Object	Unique
5	10	study	BC	Face	8	276.2	404.2	1963	2113	150	Left	Face	Linking
5	10	study	BC	Face	8	763.8	393.3	2167	2579	412	Right	Object	Unique
5	10	study	BC	Face	8	664.8	415.3	2611	3078	467	Right	Object	Unique
5	10	study	BC	Face	8	738.8	423.6	3101	3417	316	Right	Object	Unique
5	10	study	BC	Face	8	288.6	440.8	3457	3648	191	Left	Face	Linking
5	10	study	BC	Face	8	242.5	450	3661	3934	273	Left	Face	Linking
5	10	study	BC	Face	8	648.4	391.2	4140	4338	198	Right	Object	Unique
5	10	study	BC	Face	8	728.8	412.7	4369	4632	263	Right	Object	Unique
5	11	study	BC	Face	6	739.3	389.3	8026	8348	322	Right	Object	Unique
5	11	study	BC	Face	6	729.1	486.6	8368	8680	312	Right	Object	Unique
5	11	study	BC	Face	6	707.8	420.1	8703	8962	259	Right	Object	Unique
5	11	study	BC	Face	6	813.5	435.3	8987	9395	408	Right	Object	Unique
5	11	study	BC	Face	6	789.5	508.1	9415	9884	469	Right	Object	Unique
5	11	study	BC	Face	6	744.5	393.6	9929	10110	181	Right	Object	Unique
5	11	study	BC	Face	6	712.9	316	10136	10567	431	Right	Object	Unique
5	11	study	BC	Face	6	713.1	349.8	10580	10694	114	Right	Object	Unique
5	12	study	BC	Face	3	733.4	389.8	2038	2358	320	Right	Object	Unique
5	12	study	BC	Face	3	746.4	364.2	2382	2790	408	Right	Object	Unique
5	12	study	BC	Face	3	768.6	476.6	2814	3152	338	Right	Object	Unique
5	12	study	BC	Face	3	326.3	424.1	3322	3459	137	Left	Face	Linking
5	12	study	BC	Face	3	252.8	393.1	3478	4367	889	Left	Face	Linking
5	12	study	BC	Face	3	247.1	372.2	4597	4701	104	Left	Face	Linking
5	13	study	BC	Face	4	251.5	375.8	2034	2369	335	Left	Object	Unique
5	13	study	BC	Face	4	195.5	379.3	2390	2926	536	Left	Object	Unique
5	13	study	BC	Face	4	300.2	363.1	2951	3338	387	Left	Object	Unique
5	13	study	BC	Face	4	190.3	418.4	3370	3825	455	Left	Object	Unique
5	13	study	BC	Face	4	170.3	398.6	3843	4052	209	Left	Object	Unique
5	13	study	BC	Face	4	247.9	336.1	4176	4428	252	Left	Object	Unique
5	13	study	BC	Face	4	348.3	350.7	4453	4727	274	Left	Object	Unique
5	14	study	BC	Face	2	299.7	379.1	8019	8255	236	Left	Object	Unique
5	14	study	BC	Face	2	262.1	433.4	8275	8902	627	Left	Object	Unique
5	14	study	BC	Face	2	791.4	434.1	8959	9265	306	Right	Face	Linking
5	14	study	BC	Face	2	278.1	412.5	9577	10146	569	Left	Object	Unique
5	14	study	BC	Face	2	767.7	469	10193	10697	504	Right	Face	Linking
5	15	study	BC	Face	5	702.6	375.9	2030	2377	347	Right	Object	Unique
5	15	study	BC	Face	5	741.1	377.5	2406	2496	90	Right	Object	Unique
5	15	study	BC	Face	5	269.4	416.3	2544	2883	339	Left	Face	Linking
5	15	study	BC	Face	5	683.7	395.8	3170	3544	374	Right	Object	Unique
5	15	study	BC	Face	5	240.6	421.3	3597	3900	303	Left	Face	Linking
5	15	study	BC	Face	5	292.1	407	4169	4408	239	Left	Face	Linking
5	15	study	BC	Face	5	262.1	405	4421	4722	301	Left	Face	Linking
5	16	study	BC	Face	7	708.3	392.5	1944	2108	164	Right	Face	Linking
5	16	study	BC	Face	7	271.3	404.6	2147	2633	486	Left	Object	Unique
5	16	study	BC	Face	7	183.5	377.9	2654	3027	373	Left	Object	Unique
5	16	study	BC	Face	7	333.2	405.5	3051	3565	514	Left	Object	Unique
5	16	study	BC	Face	7	745.9	452.4	3608	3851	243	Right	Face	Linking
5	16	study	BC	Face	7	781.8	451.2	3873	4065	192	Right	Face	Linking
5	16	study	BC	Face	7	386.7	411.2	4278	4389	111	Left	Object	Unique
5	16	study	BC	Face	7	332.4	444.7	4411	4683	272	Left	Object	Unique
6	1	study	AB	Scene	4	284.6	443.5	8336	8614	278	Left	Scene	Linking
6	1	study	AB	Scene	4	291.3	474.3	8625	8886	261	Left	Scene	Linking
6	1	study	AB	Scene	4	268.8	481.8	8892	9055	163	Left	Scene	Linking
6	1	study	AB	Scene	4	366.7	447.4	9078	9253	175	Left	Scene	Linking
6	1	study	AB	Scene	4	724.5	480	9292	9567	275	Right	Object	Unique
6	1	study	AB	Scene	4	718.5	451.1	9745	9797	52	Right	Object	Unique
6	1	study	AB	Scene	4	342.1	473	9837	10113	276	Left	Scene	Linking
6	1	study	AB	Scene	4	267	511.4	10135	10488	353	Left	Scene	Linking
6	1	study	AB	Scene	4	664	507.6	10970	11029	59	Right	Object	Unique
6	2	study	AB	Scene	5	330.4	424.7	1959	2389	430	Left	Object	Unique
6	2	study	AB	Scene	5	216.4	448.9	2416	2501	85	Left	Object	Unique
6	2	study	AB	Scene	5	799.5	452.1	2547	3161	614	Right	Scene	Linking
6	2	study	AB	Scene	5	809.3	411.3	3186	3470	284	Right	Scene	Linking
6	2	study	AB	Scene	5	742.6	474.3	3492	4102	610	Right	Scene	Linking
6	2	study	AB	Scene	5	379	474.5	4137	4316	179	Left	Object	Unique
6	2	study	AB	Scene	5	241.5	484.1	4340	4521	181	Left	Object	Unique
6	2	study	AB	Scene	5	168.5	479.5	4539	4667	128	Left	Object	Unique
6	3	study	AB	Scene	7	293.4	442.3	7998	8218	220	Left	Object	Unique
6	3	study	AB	Scene	7	754.1	426.1	8261	8888	627	Right	Scene	Linking
6	3	study	AB	Scene	7	306.8	474.6	8932	9174	242	Left	Object	Unique
6	3	study	AB	Scene	7	281.4	503.1	9192	9391	199	Left	Object	Unique
6	3	study	AB	Scene	7	292.3	501.1	9596	10172	576	Left	Object	Unique
6	3	study	AB	Scene	7	280.9	424.2	10655	10687	32	Left	Object	Unique
6	4	study	AB	Scene	1	319.1	440.9	1930	2326	396	Left	Scene	Linking
6	4	study	AB	Scene	1	269.3	425.7	2343	2554	211	Left	Scene	Linking
6	4	study	AB	Scene	1	769.5	416.3	2607	2861	254	Right	Object	Unique
6	4	study	AB	Scene	1	825.2	411.3	2885	3538	653	Right	Object	Unique
6	4	study	AB	Scene	1	731.4	432.6	3767	3939	172	Right	Object	Unique
6	4	study	AB	Scene	1	295.2	438.4	3991	4375	384	Left	Scene	Linking
6	4	study	AB	Scene	1	255.9	398.4	4394	4594	200	Left	Scene	Linking
6	4	study	AB	Scene	1	797.7	434.5	4640	4663	23	Right	Object	Unique
6	5	study	AB	Scene	6	300.5	493.6	2270	2756	486	Left	Scene	Linking
6	5	study	AB	Scene	6	756.8	423.6	2810	3051	241	Right	Object	Unique
6	6	study	AB	Scene	2	274.4	395.1	2036	2303	267	Left	Scene	Linking
6	6	study	AB	Scene	2	259.3	427.7	2314	2555	241	Left	Scene	Linking
6	6	study	AB	Scene	2	669	371.5	2620	2644	24	Right	Object	Unique
6	6	study	AB	Scene	2	715	409.4	2867	3069	202	Right	Object	Unique
6	6	study	AB	Scene	2	319.1	480.6	3109	3307	198	Left	Scene	Linking
6	6	study	AB	Scene	2	226.8	497.3	3337	3578	241	Left	Scene	Linking
6	6	study	AB	Scene	2	244.7	433.4	3788	4165	377	Left	Scene	Linking
6	6	study	AB	Scene	2	691.2	428.4	4217	4641	424	Right	Object	Unique
6	6	study	AB	Scene	2	728.2	430.5	4653	4714	61	Right	Object	Unique
6	7	study	AB	Scene	8	281.9	453	3904	4216	312	Left	Object	Unique
6	7	study	AB	Scene	8	747.3	462.5	4267	4746	479	Right	Scene	Linking
6	7	study	AB	Scene	8	286.7	453	4941	5186	245	Left	Object	Unique
6	7	study	AB	Scene	8	722.8	485.2	5520	5925	405	Right	Scene	Linking
6	7	study	AB	Scene	8	780.7	443	5949	6233	284	Right	Scene	Linking
6	7	study	AB	Scene	8	324.9	477.2	6277	6672	395	Left	Object	Unique
6	8	study	AB	Scene	3	275.9	442.9	3967	4215	248	Left	Object	Unique
6	8	study	AB	Scene	3	709.7	388.8	4260	4816	556	Right	Scene	Linking
6	8	study	AB	Scene	3	771.3	461.6	5032	5881	849	Right	Scene	Linking
6	8	study	AB	Scene	3	367.3	461.4	6464	6670	206	Left	Object	Unique
6	9	study	BC	Scene	6	290.8	417.1	1997	2396	399	Left	Object	Unique
6	9	study	BC	Scene	6	730.7	454.7	2444	2878	434	Right	Scene	Linking
6	9	study	BC	Scene	6	315.2	431.7	3251	3588	337	Left	Object	Unique
6	10	study	BC	Scene	7	306.2	395.9	2121	2418	297	Left	Scene	Linking
6	10	study	BC	Scene	7	761.2	432.8	2472	2934	462	Right	Object	Unique
6	10	study	BC	Scene	7	701.2	335	2957	3131	174	Right	Object	Unique
6	10	study	BC	Scene	7	336.8	452	3549	3884	335	Left	Scene	Linking
6	11	study	BC	Scene	3	301.7	413.2	6002	6429	427	Left	Scene	Linking
6	11	study	BC	Scene	3	750	440.9	6474	6817	343	Right	Object	Unique
6	11	study	BC	Scene	3	344.8	426.2	7054	7682	628	Left	Scene	Linking
6	11	study	BC	Scene	3	254.3	421.7	7704	7881	177	Left	Scene	Linking
6	12	study	BC	Scene	8	261.3	447.1	1994	2291	297	Left	Scene	Linking
6	12	study	BC	Scene	8	748	419.2	2344	2758	414	Right	Object	Unique
6	13	study	BC	Scene	1	284.8	414.3	4047	4200	153	Left	Object	Unique
6	13	study	BC	Scene	1	721.6	435.6	4242	4592	350	Right	Scene	Linking
6	13	study	BC	Scene	1	789.7	472.7	4616	4740	124	Right	Scene	Linking
6	13	study	BC	Scene	1	789	499.8	4973	5536	563	Right	Scene	Linking
6	13	study	BC	Scene	1	307.1	446.2	5745	5881	136	Left	Object	Unique
6	13	study	BC	Scene	1	325.6	472.2	6116	6707	591	Left	Object	Unique
6	14	study	BC	Scene	4	302.6	405.5	6033	6289	256	Left	Object	Unique
6	14	study	BC	Scene	4	713.9	461.9	6343	6648	305	Right	Scene	Linking
6	14	study	BC	Scene	4	758.1	487.1	6665	6809	144	Right	Scene	Linking
6	14	study	BC	Scene	4	271.6	393.8	6852	7669	817	Left	Object	Unique
6	14	study	BC	Scene	4	263.5	455.2	7688	7880	192	Left	Object	Unique
6	14	study	BC	Scene	4	299.1	524.5	7901	8028	127	Left	Object	Unique
6	14	study	BC	Scene	4	626.2	454	8302	8469	167	Right	Scene	Linking
6	14	study	BC	Scene	4	722.1	462.9	8492	8726	234	Right	Scene	Linking
6	15	study	BC	Scene	5	377.9	427.1	4072	4352	280	Left	Scene	Linking
6	15	study	BC	Scene	5	287.7	446.2	4376	4662	286	Left	Scene	Linking
6	15	study	BC	Scene	5	254.4	409.1	4684	5135	451	Left	Scene	Linking
6	15	study	BC	Scene	5	763	418.5	5182	5451	269	Right	Object	Unique
6	15	study	BC	Scene	5	763.9	516.5	5474	6017	543	Right	Object	Unique
6	16	study	BC	Scene	2	291.7	423.6	2005	2362	357	Left	Object	Unique
6	16	study	BC	Scene	2	736	452.2	2405	2794	389	Right	Scene	Linking
6	16	study	BC	Scene	2	263.7	469.6	3016	3327	311	Left	Object	Unique
7	1	study	AB	Face	8	267.5	419.6	6305	6493	188	Left	Face	Linking
7	1	study	AB	Face	8	726.5	445.9	6545	6964	419	Right	Object	Unique
7	1	study	AB	Face	8	266.5	455	7014	7317	303	Left	Face	Linking
7	1	study	AB	Face	8	261.6	471.2	7510	7780	270	Left	Face	Linking
7	1	study	AB	Face	8	738.9	530.7	7826	8188	362	Right	Object	Unique
7	2	study	AB	Face	7	265.2	424.9	7917	8056	139	Left	Face	Linking
7	2	study	AB	Face	7	687.3	439.9	8107	8289	182	Right	Object	Unique
7	2	study	AB	Face	7	769.9	468.8	8322	8484	162	Right	Object	Unique
7	2	study	AB	Face	7	288.3	431.8	8691	8786	95	Left	Face	Linking
7	2	study	AB	Face	7	340.9	418.6	9006	9251	245	Left	Face	Linking
7	2	study	AB	Face	7	799.2	506.4	9304	9527	223	Right	Object	Unique
7	2	study	AB	Face	7	390.2	504.1	9567	9751	184	Left	Face	Linking
7	2	study	AB	Face	7	296.4	506	9773	9997	224	Left	Face	Linking
7	3	study	AB	Face	3	729.7	410	2006	2157	151	Right	Object	Unique
7	3	study	AB	Face	3	290.2	424.9	2197	2578	381	Left	Face	Linking
7	3	study	AB	Face	3	767.6	414.7	2632	2826	194	Right	Object	Unique
7	3	study	AB	Face	3	772.8	395.1	3023	3193	170	Right	Object	Unique
7	3	study	AB	Face	3	322.7	444.4	3235	3408	173	Left	Face	Linking
7	3	study	AB	Face	3	284	452.8	3427	3588	161	Left	Face	Linking
7	3	study	AB	Face	3	788.7	395	3642	4033	391	Right	Object	Unique
7	3	study	AB	Face	3	267.6	453.4	4093	4429	336	Left	Face	Linking
7	3	study	AB	Face	3	269.9	479.7	4443	4691	248	Left	Face	Linking
7	4	study	AB	Face	6	361.3	425.9	3983	4232	249	Left	Object	Unique
7	4	study	AB	Face	6	733.8	452.1	4280	4465	185	Right	Face	Linking
7	4	study	AB	Face	6	791.3	453	4494	4575	81	Right	Face	Linking
7	4	study	AB	Face	6	401	422.1	5076	5284	208	Left	Object	Unique
7	4	study	AB	Face	6	763.3	485.5	5328	5727	399	Right	Face	Linking
7	4	study	AB	Face	6	736.2	514.5	6082	6276	194	Right	Face	Linking
7	4	study	AB	Face	6	786.5	465.1	6298	6665	367	Right	Face	Linking
7	5	study	AB	Face	2	319.6	417	2092	2232	140	Left	Object	Unique
7	5	study	AB	Face	2	265.3	398.6	2256	2568	312	Left	Object	Unique
7	5	study	AB	Face	2	758.4	491.6	2634	2889	255	Right	Face	Linking
7	5	study	AB	Face	2	729.1	429.3	3096	3315	219	Right	Face	Linking
7	5	study	AB	Face	2	779.6	458.3	3344	3672	328	Right	Face	Linking
7	5	study	AB	Face	2	273.7	394	3869	3892	23	Left	Object	Unique
7	5	study	AB	Face	2	267.9	406.6	3906	4392	486	Left	Object	Unique
7	6	study	AB	Face	1	271	434.3	3972	4248	276	Left	Object	Unique
7	6	study	AB	Face	1	760.7	456.8	4300	4484	184	Right	Face	Linking
7	6	study	AB	Face	1	720.9	420.6	4744	4793	49	Right	Face	Linking
7	6	study	AB	Face	1	774.2	479.5	4818	5218	400	Right	Face	Linking
7	6	study	AB	Face	1	791.1	510	5235	5405	170	Right	Face	Linking
7	6	study	AB	Face	1	332.8	424.4	5616	5662	46	Left	Object	Unique
7	6	study	AB	Face	1	650.2	360.8	5877	6005	128	Right	Face	Linking
7	6	study	AB	Face	1	767.7	427.6	6031	6411	380	Right	Face	Linking
7	7	study	AB	Face	5	766.5	447.6	2470	2744	274	Right	Face	Linking
7	7	study	AB	Face	5	770.7	415.6	2970	3172	202	Right	Face	Linking
7	7	study	AB	Face	5	365.6	389.9	3413	3577	164	Left	Object	Unique
7	8	study	AB	Face	4	711.8	424.3	2028	2201	173	Right	Object	Unique
7	8	study	AB	Face	4	285.5	433.2	2251	2539	288	Left	Face	Linking
7	8	study	AB	Face	4	264.5	435.9	2770	2985	215	Left	Face	Linking
7	8	study	AB	Face	4	280.8	452.4	3335	3413	78	Left	Face	Linking
7	8	study	AB	Face	4	740.1	526.8	3964	4210	246	Right	Object	Unique
7	8	study	AB	Face	4	246.6	455.2	4520	4704	184	Left	Face	Linking
7	9	study	BC	Face	7	282.1	437.3	2232	2644	412	Left	Object	Unique
7	9	study	BC	Face	7	197.6	516.7	2669	2907	238	Left	Object	Unique
7	9	study	BC	Face	7	764	449.3	3131	3461	330	Right	Face	Linking
7	9	study	BC	Face	7	258.9	524.7	3859	4053	194	Left	Object	Unique
7	9	study	BC	Face	7	191.8	507.6	4070	4498	428	Left	Object	Unique
7	9	study	BC	Face	7	269.3	427.7	4524	4722	198	Left	Object	Unique
7	10	study	BC	Face	1	376.3	428.3	3887	4092	205	Left	Face	Linking
7	10	study	BC	Face	1	697.5	445.1	4130	4392	262	Right	Object	Unique
