block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	8	study	AB	Face	8	267.1	364.8	6460	6693	233	Left	Object	Unique
4	9	study	BC	Face	1	774.1	398.3	8039	8162	123	Right	Face	Linking
4	9	study	BC	Face	1	261.7	399.8	8208	8397	189	Left	Object	Unique
4	9	study	BC	Face	1	191.8	372.5	8423	8600	177	Left	Object	Unique
4	9	study	BC	Face	1	763.2	281	8646	8935	289	Right	Face	Linking
4	9	study	BC	Face	1	732.2	288.4	8952	9446	494	Right	Face	Linking
4	9	study	BC	Face	1	796.7	415.5	9473	9575	102	Right	Face	Linking
4	9	study	BC	Face	1	202.6	405.4	9623	10512	889	Left	Object	Unique
4	9	study	BC	Face	1	766.9	412.2	10564	10725	161	Right	Face	Linking
4	10	study	BC	Face	8	737.8	378.7	1965	2074	109	Right	Object	Unique
4	10	study	BC	Face	8	277.9	386.3	2119	2429	310	Left	Face	Linking
4	10	study	BC	Face	8	712.5	341.9	2611	2831	220	Right	Object	Unique
4	10	study	BC	Face	8	790.7	358.6	2862	3361	499	Right	Object	Unique
4	10	study	BC	Face	8	755	382	3383	3681	298	Right	Object	Unique
4	10	study	BC	Face	8	731	412.4	3693	3939	246	Right	Object	Unique
4	10	study	BC	Face	8	795.8	430.3	3962	4164	202	Right	Object	Unique
4	10	study	BC	Face	8	253.5	425.4	4225	4689	464	Left	Face	Linking
4	11	study	BC	Face	6	741.8	372.2	8029	8275	246	Right	Object	Unique
4	11	study	BC	Face	6	708.4	380.6	8297	8442	145	Right	Object	Unique
4	11	study	BC	Face	6	714.5	405.6	8458	8783	325	Right	Object	Unique
4	11	study	BC	Face	6	699.8	329.4	8808	9008	200	Right	Object	Unique
4	11	study	BC	Face	6	853.2	389.2	9033	9299	266	Right	Object	Unique
4	11	study	BC	Face	6	825.7	446.1	9330	9706	376	Right	Object	Unique
4	11	study	BC	Face	6	255	421.6	9754	10136	382	Left	Face	Linking
4	11	study	BC	Face	6	693.6	387.7	10181	10391	210	Right	Object	Unique
4	11	study	BC	Face	6	807.3	391.4	10416	10726	310	Right	Object	Unique
4	12	study	BC	Face	3	738	405.8	1985	2238	253	Right	Object	Unique
4	12	study	BC	Face	3	794	401.6	2264	2387	123	Right	Object	Unique
4	12	study	BC	Face	3	759.8	320.2	2410	2647	237	Right	Object	Unique
4	12	study	BC	Face	3	243	396.9	2706	3411	705	Left	Face	Linking
4	12	study	BC	Face	3	785.4	422.6	3469	3946	477	Right	Object	Unique
4	12	study	BC	Face	3	260.5	425.3	4003	4726	723	Left	Face	Linking
4	13	study	BC	Face	4	780.5	409.2	1952	2108	156	Right	Face	Linking
4	13	study	BC	Face	4	230.9	400	2166	2425	259	Left	Object	Unique
4	13	study	BC	Face	4	195.2	372.1	2446	2697	251	Left	Object	Unique
4	13	study	BC	Face	4	275.1	337.1	2720	3049	329	Left	Object	Unique
4	13	study	BC	Face	4	255.1	375.6	3073	3545	472	Left	Object	Unique
4	13	study	BC	Face	4	811.5	459.4	3591	3880	289	Right	Face	Linking
4	13	study	BC	Face	4	232.2	387.2	3924	4274	350	Left	Object	Unique
4	13	study	BC	Face	4	245.6	404.8	4443	4691	248	Left	Object	Unique
4	14	study	BC	Face	2	377.1	353.7	7869	7996	127	Left	Object	Unique
4	14	study	BC	Face	2	238.9	401.3	8022	8357	335	Left	Object	Unique
4	14	study	BC	Face	2	770.4	413.2	8402	8749	347	Right	Face	Linking
4	14	study	BC	Face	2	245	409.4	8806	9277	471	Left	Object	Unique
4	14	study	BC	Face	2	815.1	434	9324	9521	197	Right	Face	Linking
4	14	study	BC	Face	2	787.2	426.8	9541	10671	1130	Right	Face	Linking
4	15	study	BC	Face	5	750.3	368.9	1953	2099	146	Right	Object	Unique
4	15	study	BC	Face	5	286.8	393.2	2155	2309	154	Left	Face	Linking
4	15	study	BC	Face	5	251.8	410.9	2333	2632	299	Left	Face	Linking
4	15	study	BC	Face	5	779.4	387.6	2689	2928	239	Right	Object	Unique
4	15	study	BC	Face	5	836.9	397.7	2949	3272	323	Right	Object	Unique
4	15	study	BC	Face	5	252.2	417.4	3327	3924	597	Left	Face	Linking
4	15	study	BC	Face	5	799.2	392.7	4170	4681	511	Right	Object	Unique
4	15	study	BC	Face	5	732	381	4705	4723	18	Right	Object	Unique
4	16	study	BC	Face	7	746.9	415.6	1959	2125	166	Right	Face	Linking
4	16	study	BC	Face	7	807.5	422.6	2149	2272	123	Right	Face	Linking
4	16	study	BC	Face	7	262.7	409.2	2330	2634	304	Left	Object	Unique
4	16	study	BC	Face	7	206.9	384.9	2657	2911	254	Left	Object	Unique
4	16	study	BC	Face	7	270	396	2934	3211	277	Left	Object	Unique
4	16	study	BC	Face	7	812.2	429	3266	3461	195	Right	Face	Linking
4	16	study	BC	Face	7	779.8	437.3	3481	4169	688	Right	Face	Linking
4	16	study	BC	Face	7	240.1	427.2	4215	4702	487	Left	Object	Unique
7	1	study	AB	Scene	7	742.4	397.7	8340	8565	225	Right	Object	Unique
7	1	study	AB	Scene	7	270.4	406.9	8624	8977	353	Left	Scene	Linking
7	1	study	AB	Scene	7	208	387.5	9000	9631	631	Left	Scene	Linking
7	1	study	AB	Scene	7	275.7	412.1	9651	9835	184	Left	Scene	Linking
7	1	study	AB	Scene	7	807.9	395	9881	10090	209	Right	Object	Unique
7	1	study	AB	Scene	7	872.2	434.6	10122	10357	235	Right	Object	Unique
7	1	study	AB	Scene	7	771.1	512.4	10383	10949	566	Right	Object	Unique
7	1	study	AB	Scene	7	254.6	414.5	10997	11025	28	Left	Scene	Linking
7	2	study	AB	Scene	1	263.4	375.1	8014	8373	359	Left	Object	Unique
7	2	study	AB	Scene	1	212.6	348.1	8402	8609	207	Left	Object	Unique
7	2	study	AB	Scene	1	746.1	427.8	8670	9009	339	Right	Scene	Linking
7	2	study	AB	Scene	1	794.1	400.4	9027	9305	278	Right	Scene	Linking
7	2	study	AB	Scene	1	726.4	390.8	9326	9983	657	Right	Scene	Linking
7	2	study	AB	Scene	1	789.3	364.8	10003	10680	677	Right	Scene	Linking
7	3	study	AB	Scene	4	734.5	412.6	1946	2127	181	Right	Scene	Linking
7	3	study	AB	Scene	4	704.9	439.4	2150	2393	243	Right	Scene	Linking
7	3	study	AB	Scene	4	816.9	435.9	2417	2538	121	Right	Scene	Linking
7	3	study	AB	Scene	4	263.8	407.4	2597	2924	327	Left	Object	Unique
7	3	study	AB	Scene	4	717	470.9	2979	4200	1221	Right	Scene	Linking
7	3	study	AB	Scene	4	275.2	404.3	4260	4682	422	Left	Object	Unique
7	4	study	AB	Scene	8	718.3	420.4	3921	4020	99	Right	Object	Unique
7	4	study	AB	Scene	8	802.3	390.8	4201	4323	122	Right	Object	Unique
7	4	study	AB	Scene	8	759.4	373.4	4347	4504	157	Right	Object	Unique
7	4	study	AB	Scene	8	256.1	463.4	4563	4929	366	Left	Scene	Linking
7	4	study	AB	Scene	8	238.1	410.6	4951	6059	1108	Left	Scene	Linking
7	4	study	AB	Scene	8	755.9	380.5	6104	6681	577	Right	Object	Unique
7	5	study	AB	Scene	5	296.1	381.7	6046	6302	256	Left	Scene	Linking
7	5	study	AB	Scene	5	277	397.5	6330	6451	121	Left	Scene	Linking
7	5	study	AB	Scene	5	817.2	435.2	6509	6786	277	Right	Object	Unique
7	5	study	AB	Scene	5	804	352.1	6809	7105	296	Right	Object	Unique
7	5	study	AB	Scene	5	287.7	432.1	7166	7713	547	Left	Scene	Linking
7	5	study	AB	Scene	5	232.1	409.7	7739	7918	179	Left	Scene	Linking
7	5	study	AB	Scene	5	259.8	441.2	8124	8667	543	Left	Scene	Linking
7	6	study	AB	Scene	6	796	447.5	1923	2173	250	Right	Object	Unique
7	6	study	AB	Scene	6	775.5	406.8	2195	2483	288	Right	Object	Unique
7	6	study	AB	Scene	6	807.7	436	2497	2631	134	Right	Object	Unique
7	6	study	AB	Scene	6	250.7	467.3	2689	3017	328	Left	Scene	Linking
7	6	study	AB	Scene	6	302.7	434.9	3041	3447	406	Left	Scene	Linking
7	6	study	AB	Scene	6	175.6	391.7	3472	3823	351	Left	Scene	Linking
7	6	study	AB	Scene	6	174.7	448.4	3846	4440	594	Left	Scene	Linking
7	6	study	AB	Scene	6	209.7	484.1	4458	4641	183	Left	Scene	Linking
7	7	study	AB	Scene	3	274.3	389.4	3968	4209	241	Left	Object	Unique
7	7	study	AB	Scene	3	754.4	405.8	4255	4801	546	Right	Scene	Linking
7	7	study	AB	Scene	3	292.8	390	4858	5525	667	Left	Object	Unique
7	7	study	AB	Scene	3	764.8	381.2	5633	6711	1078	Right	Scene	Linking
7	8	study	AB	Scene	2	296.1	402.8	7982	8165	183	Left	Object	Unique
7	8	study	AB	Scene	2	249.2	411.8	8187	8618	431	Left	Object	Unique
7	8	study	AB	Scene	2	210.8	369.3	8641	8913	272	Left	Object	Unique
7	8	study	AB	Scene	2	784.4	425.5	8971	9332	361	Right	Scene	Linking
7	8	study	AB	Scene	2	740.7	389.9	9351	9716	365	Right	Scene	Linking
7	8	study	AB	Scene	2	685.2	412.3	9927	10270	343	Right	Scene	Linking
7	8	study	AB	Scene	2	326.2	422.1	10326	10618	292	Left	Object	Unique
7	8	study	AB	Scene	2	654.6	368.1	10667	10673	6	Right	Scene	Linking
7	9	study	BC	Scene	3	756.2	429.4	1990	2206	216	Right	Object	Unique
7	9	study	BC	Scene	3	298.4	418.1	2261	2529	268	Left	Scene	Linking
7	9	study	BC	Scene	3	242.2	409.7	2558	2711	153	Left	Scene	Linking
7	9	study	BC	Scene	3	732.4	393.7	2909	3047	138	Right	Object	Unique
7	9	study	BC	Scene	3	784.5	441.1	3072	3309	237	Right	Object	Unique
7	9	study	BC	Scene	3	243.5	476.1	3370	3765	395	Left	Scene	Linking
7	9	study	BC	Scene	3	731.6	436.9	3818	4458	640	Right	Object	Unique
7	9	study	BC	Scene	3	271.1	494.3	4517	4730	213	Left	Scene	Linking
7	10	study	BC	Scene	5	263.1	420.1	5961	6146	185	Left	Object	Unique
7	10	study	BC	Scene	5	782.2	438.8	6194	6512	318	Right	Scene	Linking
7	10	study	BC	Scene	5	771	429.6	6525	6881	356	Right	Scene	Linking
7	10	study	BC	Scene	5	272.2	431.7	7064	8701	1637	Left	Object	Unique
7	11	study	BC	Scene	6	701.3	431.2	1973	2158	185	Right	Scene	Linking
7	11	study	BC	Scene	6	808.8	435.1	2181	2566	385	Right	Scene	Linking
7	11	study	BC	Scene	6	778	463	2583	2823	240	Right	Scene	Linking
7	11	study	BC	Scene	6	727.6	441.6	2844	3336	492	Right	Scene	Linking
7	11	study	BC	Scene	6	290.2	416	3392	3803	411	Left	Object	Unique
7	11	study	BC	Scene	6	242.8	369.4	3823	4726	903	Left	Object	Unique
7	12	study	BC	Scene	4	754.5	413.7	4008	4231	223	Right	Object	Unique
7	12	study	BC	Scene	4	767.5	378.5	4253	4501	248	Right	Object	Unique
7	12	study	BC	Scene	4	237.7	422.7	4561	4988	427	Left	Scene	Linking
7	12	study	BC	Scene	4	185.5	446.7	5013	6714	1701	Left	Scene	Linking
7	13	study	BC	Scene	1	775.5	418.1	1975	2205	230	Right	Object	Unique
7	13	study	BC	Scene	1	765.9	397.3	2220	2336	116	Right	Object	Unique
7	13	study	BC	Scene	1	271.8	395.5	2382	2685	303	Left	Scene	Linking
7	13	study	BC	Scene	1	209.2	371.5	2713	2915	202	Left	Scene	Linking
7	13	study	BC	Scene	1	749.3	419.2	2974	3248	274	Right	Object	Unique
7	13	study	BC	Scene	1	274	423.5	3303	3545	242	Left	Scene	Linking
7	13	study	BC	Scene	1	210.4	390	3569	4309	740	Left	Scene	Linking
7	13	study	BC	Scene	1	240.6	422.9	4534	4706	172	Left	Scene	Linking
7	14	study	BC	Scene	8	256.2	424.7	4019	4451	432	Left	Object	Unique
7	14	study	BC	Scene	8	766	407	4500	4824	324	Right	Scene	Linking
7	14	study	BC	Scene	8	731.5	423.7	4845	5097	252	Right	Scene	Linking
7	14	study	BC	Scene	8	291.9	392.5	5156	6712	1556	Left	Object	Unique
7	15	study	BC	Scene	7	310.5	377.9	1996	2154	158	Left	Object	Unique
7	15	study	BC	Scene	7	201	370.5	2179	2401	222	Left	Object	Unique
7	15	study	BC	Scene	7	741.8	415.2	2451	3107	656	Right	Scene	Linking
7	15	study	BC	Scene	7	746.5	396.7	3122	4054	932	Right	Scene	Linking
7	15	study	BC	Scene	7	811.1	432.7	4077	4714	637	Right	Scene	Linking
7	16	study	BC	Scene	2	776.9	417.4	4012	4218	206	Right	Object	Unique
7	16	study	BC	Scene	2	279.1	399	4275	4615	340	Left	Scene	Linking
7	16	study	BC	Scene	2	219.8	390.9	4642	4796	154	Left	Scene	Linking
7	16	study	BC	Scene	2	754.5	415.5	5027	5199	172	Right	Object	Unique
7	16	study	BC	Scene	2	812	398.2	5231	5353	122	Right	Object	Unique
7	16	study	BC	Scene	2	259.9	444.7	5401	5773	372	Left	Scene	Linking
8	1	study	AB	Face	6	353.9	410.4	2254	2455	201	Left	Face	Linking
8	1	study	AB	Face	6	756.6	369.8	2507	2919	412	Right	Object	Unique
8	1	study	AB	Face	6	251.1	420.7	2977	3756	779	Left	Face	Linking
8	1	study	AB	Face	6	721.7	457.2	3801	5030	1229	Right	Object	Unique
8	2	study	AB	Face	2	253.7	381.6	2008	2289	281	Left	Face	Linking
8	2	study	AB	Face	2	237.4	398.3	2308	2413	105	Left	Face	Linking
8	2	study	AB	Face	2	761.5	410.1	2466	2738	272	Right	Object	Unique
8	2	study	AB	Face	2	246.3	414.9	2798	3129	331	Left	Face	Linking
8	2	study	AB	Face	2	792.2	406.2	3185	3453	268	Right	Object	Unique
8	2	study	AB	Face	2	743.2	458.6	3475	3674	199	Right	Object	Unique
8	2	study	AB	Face	2	824.2	478.5	3697	3884	187	Right	Object	Unique
8	2	study	AB	Face	2	780.1	436.8	4106	4218	112	Right	Object	Unique
8	2	study	AB	Face	2	274.9	434.4	4299	4638	339	Left	Face	Linking
8	2	study	AB	Face	2	237.6	443.8	4663	4688	25	Left	Face	Linking
8	3	study	AB	Face	1	767.2	398.6	5986	6376	390	Right	Face	Linking
8	3	study	AB	Face	1	257.1	398.8	6433	6707	274	Left	Object	Unique
8	3	study	AB	Face	1	165.3	419.4	6895	7217	322	Left	Object	Unique
8	3	study	AB	Face	1	816.1	460.9	7267	7464	197	Right	Face	Linking
8	3	study	AB	Face	1	765.8	436.8	7480	8693	1213	Right	Face	Linking
8	4	study	AB	Face	4	726.7	369.2	1861	2053	192	Right	Object	Unique
8	4	study	AB	Face	4	234.6	404.7	2107	2383	276	Left	Face	Linking
8	4	study	AB	Face	4	259.9	412	2592	4281	1689	Left	Face	Linking
8	4	study	AB	Face	4	751.9	347.8	4340	4660	320	Right	Object	Unique
8	5	study	AB	Face	3	267.4	368.7	5922	6098	176	Left	Face	Linking
8	5	study	AB	Face	3	230.6	394.7	6117	6347	230	Left	Face	Linking
8	5	study	AB	Face	3	211.3	391.1	6536	6677	141	Left	Face	Linking
8	5	study	AB	Face	3	270.9	404.1	6702	7249	547	Left	Face	Linking
8	5	study	AB	Face	3	222.3	401.6	7271	8710	1439	Left	Face	Linking
8	6	study	AB	Face	8	752.5	400.5	1996	2212	216	Right	Face	Linking
8	6	study	AB	Face	8	237.7	374.1	2268	2513	245	Left	Object	Unique
8	6	study	AB	Face	8	249.6	305.2	2539	3092	553	Left	Object	Unique
8	6	study	AB	Face	8	778.1	432.5	3151	3775	624	Right	Face	Linking
8	6	study	AB	Face	8	787.5	386.6	3985	4108	123	Right	Face	Linking
8	6	study	AB	Face	8	775	399.9	4125	4630	505	Right	Face	Linking
8	7	study	AB	Face	5	669	388.6	6034	6141	107	Right	Face	Linking
8	7	study	AB	Face	5	229.2	393.7	6192	6526	334	Left	Object	Unique
8	7	study	AB	Face	5	289.2	408.7	6545	6743	198	Left	Object	Unique
8	7	study	AB	Face	5	217.4	390.9	6766	6962	196	Left	Object	Unique
8	7	study	AB	Face	5	796.4	411.9	7011	7197	186	Right	Face	Linking
8	7	study	AB	Face	5	777.9	426.5	7215	8564	1349	Right	Face	Linking
8	7	study	AB	Face	5	814.7	408.8	8576	8688	112	Right	Face	Linking
8	8	study	AB	Face	7	657.5	367.3	1843	1962	119	Right	Face	Linking
8	8	study	AB	Face	7	760.7	380.8	1985	2155	170	Right	Face	Linking
8	8	study	AB	Face	7	249.8	370	2212	2549	337	Left	Object	Unique
8	8	study	AB	Face	7	765.8	391.8	2603	2851	248	Right	Face	Linking
8	8	study	AB	Face	7	776.6	372.2	2871	3385	514	Right	Face	Linking
8	8	study	AB	Face	7	791.2	389.6	3393	3672	279	Right	Face	Linking
8	8	study	AB	Face	7	780.7	381.4	3870	4667	797	Right	Face	Linking
8	9	study	BC	Face	5	304.8	378.7	1958	2087	129	Left	Face	Linking
8	9	study	BC	Face	5	247.5	411.5	2107	2730	623	Left	Face	Linking
8	9	study	BC	Face	5	771.9	361.2	2781	3198	417	Right	Object	Unique
8	9	study	BC	Face	5	239.2	334.7	3244	3608	364	Left	Face	Linking
8	9	study	BC	Face	5	819.2	366.3	3788	3884	96	Right	Object	Unique
8	9	study	BC	Face	5	746.5	380.3	3908	4210	302	Right	Object	Unique
8	9	study	BC	Face	5	239.8	419.9	4259	4715	456	Left	Face	Linking
8	10	study	BC	Face	6	678.1	386.3	5885	6009	124	Right	Face	Linking
8	10	study	BC	Face	6	283.6	383.2	6061	6243	182	Left	Object	Unique
8	10	study	BC	Face	6	215.7	393.2	6275	6476	201	Left	Object	Unique
8	10	study	BC	Face	6	805.2	429.3	6538	6683	145	Right	Face	Linking
8	10	study	BC	Face	6	784.2	422.4	6694	6979	285	Right	Face	Linking
8	10	study	BC	Face	6	199.2	403.4	7174	8017	843	Left	Object	Unique
8	10	study	BC	Face	6	786.4	435.1	8068	8287	219	Right	Face	Linking
8	10	study	BC	Face	6	217.2	405.9	8339	8522	183	Left	Object	Unique
8	10	study	BC	Face	6	787.8	445.4	8570	8703	133	Right	Face	Linking
8	11	study	BC	Face	8	283	383.8	1906	2081	175	Left	Face	Linking
8	11	study	BC	Face	8	265.8	415.7	2096	2460	364	Left	Face	Linking
8	11	study	BC	Face	8	778.5	433.9	2506	2790	284	Right	Object	Unique
8	11	study	BC	Face	8	845.6	368	2813	3429	616	Right	Object	Unique
8	11	study	BC	Face	8	695.7	483.9	3457	3849	392	Right	Object	Unique
8	11	study	BC	Face	8	837.2	380.6	3874	4106	232	Right	Object	Unique
8	11	study	BC	Face	8	252.1	427	4165	4723	558	Left	Face	Linking
8	12	study	BC	Face	1	245.2	399.8	8087	8306	219	Left	Face	Linking
8	12	study	BC	Face	1	737.4	384.3	8365	8567	202	Right	Object	Unique
8	12	study	BC	Face	1	267.9	418.7	8625	9196	571	Left	Face	Linking
8	12	study	BC	Face	1	735.4	391.1	9254	9528	274	Right	Object	Unique
8	12	study	BC	Face	1	284.2	402.3	9587	10704	1117	Left	Face	Linking
8	13	study	BC	Face	4	786	453.7	1999	2373	374	Right	Face	Linking
8	13	study	BC	Face	4	262.1	377.2	2435	2814	379	Left	Object	Unique
8	13	study	BC	Face	4	815.3	441	3030	3118	88	Right	Face	Linking
8	13	study	BC	Face	4	777.3	452.9	3137	3569	432	Right	Face	Linking
8	13	study	BC	Face	4	251	403.1	3629	3874	245	Left	Object	Unique
8	13	study	BC	Face	4	752.9	443	3929	4165	236	Right	Face	Linking
8	13	study	BC	Face	4	813.7	425.7	4189	4701	512	Right	Face	Linking
8	14	study	BC	Face	7	303.5	388.4	1929	2112	183	Left	Face	Linking
8	14	study	BC	Face	7	266.6	412.6	2134	2602	468	Left	Face	Linking
8	14	study	BC	Face	7	229.9	385.5	2625	2846	221	Left	Face	Linking
8	14	study	BC	Face	7	743.4	385	2894	3177	283	Right	Object	Unique
8	14	study	BC	Face	7	804.5	390.8	3201	3570	369	Right	Object	Unique
8	14	study	BC	Face	7	721.8	379.4	3592	4094	502	Right	Object	Unique
8	14	study	BC	Face	7	278.3	439.8	4146	4718	572	Left	Face	Linking
8	15	study	BC	Face	3	755.6	397.1	3909	4106	197	Right	Face	Linking
8	15	study	BC	Face	3	237.2	372.4	4167	4648	481	Left	Object	Unique
8	15	study	BC	Face	3	784.7	383.5	4704	5203	499	Right	Face	Linking
8	15	study	BC	Face	3	227.5	407.3	5264	5808	544	Left	Object	Unique
8	15	study	BC	Face	3	205	327.4	5833	6717	884	Left	Object	Unique
8	16	study	BC	Face	2	685.7	393.2	3882	4012	130	Right	Face	Linking
8	16	study	BC	Face	2	769.3	416.9	4036	4449	413	Right	Face	Linking
8	16	study	BC	Face	2	246.5	398	4509	4875	366	Left	Object	Unique
8	16	study	BC	Face	2	801.3	415.5	4923	5231	308	Right	Face	Linking
8	16	study	BC	Face	2	787.8	386	5249	5570	321	Right	Face	Linking
8	16	study	BC	Face	2	237.9	391	5632	6041	409	Left	Object	Unique
8	16	study	BC	Face	2	769.2	396.3	6095	6557	462	Right	Face	Linking
8	16	study	BC	Face	2	816.1	418.8	6575	6701	126	Right	Face	Linking
