block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	9	study	BC	Scene	3	792.7	378.5	10187	10250	63	Right	Object	Unique
4	9	study	BC	Scene	3	792.6	380.7	10276	10331	55	Right	Object	Unique
4	9	study	BC	Scene	3	790.6	378.5	10365	10415	50	Right	Object	Unique
4	9	study	BC	Scene	3	787.2	380.8	10439	10564	125	Right	Object	Unique
4	9	study	BC	Scene	3	781.9	381.8	10608	10652	44	Right	Object	Unique
4	9	study	BC	Scene	3	779.7	384.2	10674	10691	17	Right	Object	Unique
4	10	study	BC	Scene	1	276.4	401.2	2015	2187	172	Left	Scene	Linking
4	10	study	BC	Scene	1	280.2	402.3	2222	2272	50	Left	Scene	Linking
4	10	study	BC	Scene	1	747.2	366.3	2320	2540	220	Right	Object	Unique
4	10	study	BC	Scene	1	749.1	365.5	2564	2599	35	Right	Object	Unique
4	10	study	BC	Scene	1	745.6	366.9	2667	2688	21	Right	Object	Unique
4	10	study	BC	Scene	1	726.7	341	2699	2727	28	Right	Object	Unique
4	10	study	BC	Scene	1	727.1	335.5	2750	2883	133	Right	Object	Unique
4	10	study	BC	Scene	1	730.2	334.1	3024	3044	20	Right	Object	Unique
4	10	study	BC	Scene	1	731.4	330.5	3106	3129	23	Right	Object	Unique
4	10	study	BC	Scene	1	816.9	455.7	3169	3242	73	Right	Object	Unique
4	10	study	BC	Scene	1	824.3	452.3	3265	3588	323	Right	Object	Unique
4	10	study	BC	Scene	1	749.3	317.6	3619	4192	573	Right	Object	Unique
4	10	study	BC	Scene	1	347.7	407.6	4246	4475	229	Left	Scene	Linking
4	10	study	BC	Scene	1	282.4	437.4	4506	4722	216	Left	Scene	Linking
4	11	study	BC	Scene	4	258.3	346.5	7915	8220	305	Left	Object	Unique
4	11	study	BC	Scene	4	792.8	418.3	8260	8800	540	Right	Scene	Linking
4	11	study	BC	Scene	4	250.6	353.5	8851	9196	345	Left	Object	Unique
4	11	study	BC	Scene	4	181.8	346.8	9222	9566	344	Left	Object	Unique
4	11	study	BC	Scene	4	392.7	364.3	9593	9880	287	Left	Object	Unique
4	11	study	BC	Scene	4	297.6	357.1	9909	10055	146	Left	Object	Unique
4	11	study	BC	Scene	4	260.2	349.5	10299	10564	265	Left	Object	Unique
4	11	study	BC	Scene	4	208.4	344.7	10594	10692	98	Left	Object	Unique
4	12	study	BC	Scene	8	276.1	365.8	1915	2095	180	Left	Object	Unique
4	12	study	BC	Scene	8	780.9	396.7	2135	2583	448	Right	Scene	Linking
4	12	study	BC	Scene	8	283.5	384.3	2635	3296	661	Left	Object	Unique
4	12	study	BC	Scene	8	358.5	374.9	3623	3739	116	Left	Object	Unique
4	12	study	BC	Scene	8	277.7	351.8	3762	4692	930	Left	Object	Unique
4	13	study	BC	Scene	7	796.5	362.7	1961	2412	451	Right	Object	Unique
4	13	study	BC	Scene	7	306.8	349.7	2451	2897	446	Left	Scene	Linking
4	13	study	BC	Scene	7	247.1	362.7	2928	3220	292	Left	Scene	Linking
4	13	study	BC	Scene	7	209.4	443.6	3254	3692	438	Left	Scene	Linking
4	13	study	BC	Scene	7	364.6	354.4	3728	3807	79	Left	Scene	Linking
4	13	study	BC	Scene	7	364.7	358.9	3828	3865	37	Left	Scene	Linking
4	13	study	BC	Scene	7	830	357.8	3928	4599	671	Right	Object	Unique
4	13	study	BC	Scene	7	831.2	345.1	4620	4701	81	Right	Object	Unique
4	14	study	BC	Scene	2	728.7	340.5	7975	8260	285	Right	Object	Unique
4	14	study	BC	Scene	2	790.7	338.9	8283	8525	242	Right	Object	Unique
4	14	study	BC	Scene	2	727.6	377.5	8549	8648	99	Right	Object	Unique
4	14	study	BC	Scene	2	344.7	349.1	8682	8897	215	Left	Scene	Linking
4	14	study	BC	Scene	2	235.2	394.3	8922	9200	278	Left	Scene	Linking
4	14	study	BC	Scene	2	198.1	405	9218	9385	167	Left	Scene	Linking
4	14	study	BC	Scene	2	758.2	380.6	9427	9802	375	Right	Object	Unique
4	14	study	BC	Scene	2	748	460.7	9820	10375	555	Right	Object	Unique
4	14	study	BC	Scene	2	719	389.2	10642	10731	89	Right	Object	Unique
4	15	study	BC	Scene	6	779.1	400	2036	2267	231	Right	Scene	Linking
4	15	study	BC	Scene	6	755.7	428.8	2283	2354	71	Right	Scene	Linking
4	15	study	BC	Scene	6	755.1	432.5	2378	2404	26	Right	Scene	Linking
4	15	study	BC	Scene	6	307.6	359	2536	2610	74	Left	Object	Unique
4	15	study	BC	Scene	6	305.7	361	2631	2699	68	Left	Object	Unique
4	15	study	BC	Scene	6	257.3	369.2	2728	2776	48	Left	Object	Unique
4	15	study	BC	Scene	6	258.6	366.2	2797	2877	80	Left	Object	Unique
4	15	study	BC	Scene	6	257.3	364	2898	3126	228	Left	Object	Unique
4	15	study	BC	Scene	6	261	370.4	3148	3576	428	Left	Object	Unique
4	15	study	BC	Scene	6	728	466.8	3611	3937	326	Right	Scene	Linking
4	15	study	BC	Scene	6	773.2	448.8	3959	4301	342	Right	Scene	Linking
4	15	study	BC	Scene	6	254	397.1	4344	4700	356	Left	Object	Unique
4	16	study	BC	Scene	5	297	370.5	1953	2095	142	Left	Object	Unique
4	16	study	BC	Scene	5	778.4	399.6	2133	2686	553	Right	Scene	Linking
4	16	study	BC	Scene	5	269.5	405.7	2730	3218	488	Left	Object	Unique
4	16	study	BC	Scene	5	823.5	352.7	3494	4099	605	Right	Scene	Linking
4	16	study	BC	Scene	5	776.9	350.9	4129	4450	321	Right	Scene	Linking
4	16	study	BC	Scene	5	253.1	452.4	4492	4710	218	Left	Object	Unique
5	1	study	AB	Face	5	787.2	374.3	6247	6434	187	Right	Face	Linking
5	1	study	AB	Face	5	747.4	384.2	6455	6622	167	Right	Face	Linking
5	1	study	AB	Face	5	201.4	323.3	6673	6888	215	Left	Object	Unique
5	1	study	AB	Face	5	235.9	360	6912	7103	191	Left	Object	Unique
5	1	study	AB	Face	5	238.1	367.2	7126	7223	97	Left	Object	Unique
5	1	study	AB	Face	5	801.3	406.5	7311	7347	36	Right	Face	Linking
5	1	study	AB	Face	5	801.6	409.8	7368	7467	99	Right	Face	Linking
5	1	study	AB	Face	5	772.7	396.7	7480	8311	831	Right	Face	Linking
5	1	study	AB	Face	5	679	414	8342	9025	683	Right	Face	Linking
5	2	study	AB	Face	2	251.9	415.1	1964	2139	175	Left	Face	Linking
5	2	study	AB	Face	2	778.7	385.7	2186	2588	402	Right	Object	Unique
5	2	study	AB	Face	2	747	340.7	2608	3068	460	Right	Object	Unique
5	2	study	AB	Face	2	274	411.7	3112	3450	338	Left	Face	Linking
5	2	study	AB	Face	2	245.5	415.3	3469	3756	287	Left	Face	Linking
5	3	study	AB	Face	3	206.8	374.4	3996	4230	234	Left	Object	Unique
5	3	study	AB	Face	3	755.4	381.3	4266	4775	509	Right	Face	Linking
5	3	study	AB	Face	3	254.6	406.1	4830	5218	388	Left	Object	Unique
5	3	study	AB	Face	3	211	404.1	5248	5517	269	Left	Object	Unique
5	3	study	AB	Face	3	752.8	377.8	5555	5724	169	Right	Face	Linking
5	3	study	AB	Face	3	751.3	382	5747	5775	28	Right	Face	Linking
5	3	study	AB	Face	3	764.1	410	5804	5826	22	Right	Face	Linking
5	3	study	AB	Face	3	764	413.2	5848	5902	54	Right	Face	Linking
5	3	study	AB	Face	3	762.5	415.8	5926	5990	64	Right	Face	Linking
5	3	study	AB	Face	3	762.5	419	6013	6057	44	Right	Face	Linking
5	3	study	AB	Face	3	764.1	421	6081	6146	65	Right	Face	Linking
5	3	study	AB	Face	3	767.2	418.7	6170	6195	25	Right	Face	Linking
5	3	study	AB	Face	3	761.5	416.1	6372	6412	40	Right	Face	Linking
5	3	study	AB	Face	3	755.7	421.5	6568	6598	30	Right	Face	Linking
5	4	study	AB	Face	6	753.4	388.2	3874	4065	191	Right	Face	Linking
5	4	study	AB	Face	6	228.3	402.3	4148	4468	320	Left	Object	Unique
5	4	study	AB	Face	6	294.6	441.1	4489	4839	350	Left	Object	Unique
5	4	study	AB	Face	6	747.5	408	4920	5617	697	Right	Face	Linking
5	4	study	AB	Face	6	310.3	429	5929	6498	569	Left	Object	Unique
5	4	study	AB	Face	6	229.6	400.7	6523	6676	153	Left	Object	Unique
5	5	study	AB	Face	8	282.2	403.3	1872	2062	190	Left	Face	Linking
5	5	study	AB	Face	8	246.5	404.4	2083	2303	220	Left	Face	Linking
5	5	study	AB	Face	8	762	420.2	2357	2660	303	Right	Object	Unique
5	5	study	AB	Face	8	246.5	400.3	2707	3057	350	Left	Face	Linking
5	5	study	AB	Face	8	260.8	413.3	3080	3144	64	Left	Face	Linking
5	5	study	AB	Face	8	753.2	438.7	3190	3513	323	Right	Object	Unique
5	5	study	AB	Face	8	699.7	415.8	3540	3909	369	Right	Object	Unique
5	6	study	AB	Face	4	760	368.9	5951	6251	300	Right	Face	Linking
5	6	study	AB	Face	4	204.8	391.7	6297	6728	431	Left	Object	Unique
5	6	study	AB	Face	4	781.3	409.1	6786	6970	184	Right	Face	Linking
5	6	study	AB	Face	4	756.3	402.5	6986	7645	659	Right	Face	Linking
5	6	study	AB	Face	4	264.5	403.7	7692	8710	1018	Left	Object	Unique
5	7	study	AB	Face	1	253.1	369.6	10046	10213	167	Left	Face	Linking
5	7	study	AB	Face	1	743.6	357.8	10250	10785	535	Right	Object	Unique
5	7	study	AB	Face	1	767.4	318.4	10802	10996	194	Right	Object	Unique
5	7	study	AB	Face	1	241.9	386.9	11039	11672	633	Left	Face	Linking
5	7	study	AB	Face	1	811.5	377.5	11724	12021	297	Right	Object	Unique
5	7	study	AB	Face	1	738.5	418.3	12043	12706	663	Right	Object	Unique
5	8	study	AB	Face	7	279.8	404	1892	2100	208	Left	Face	Linking
5	8	study	AB	Face	7	718.9	404.2	2138	2502	364	Right	Object	Unique
5	8	study	AB	Face	7	664.7	431.9	2521	2709	188	Right	Object	Unique
5	8	study	AB	Face	7	251.9	412.3	2752	3250	498	Left	Face	Linking
5	8	study	AB	Face	7	791.3	386.9	3312	3644	332	Right	Object	Unique
5	8	study	AB	Face	7	844.8	350.8	3667	3841	174	Right	Object	Unique
5	9	study	BC	Face	3	690.3	387.3	2020	2258	238	Right	Object	Unique
5	9	study	BC	Face	3	209.3	387.6	2301	2486	185	Left	Face	Linking
5	9	study	BC	Face	3	253.4	388.9	2500	2915	415	Left	Face	Linking
5	9	study	BC	Face	3	727	398.3	2961	3406	445	Right	Object	Unique
5	9	study	BC	Face	3	673.8	364.5	3429	3763	334	Right	Object	Unique
5	9	study	BC	Face	3	241.8	408.8	4528	4692	164	Left	Face	Linking
5	10	study	BC	Face	2	757.2	377.5	3965	4187	222	Right	Face	Linking
5	10	study	BC	Face	2	286.4	358.7	4230	4495	265	Left	Object	Unique
5	10	study	BC	Face	2	142.6	429.6	4530	4891	361	Left	Object	Unique
5	10	study	BC	Face	2	309.7	355	4928	5313	385	Left	Object	Unique
5	10	study	BC	Face	2	770.4	427.9	5357	5749	392	Right	Face	Linking
5	10	study	BC	Face	2	764.6	404.2	5768	6728	960	Right	Face	Linking
5	11	study	BC	Face	5	701.4	384.9	1979	2315	336	Right	Object	Unique
5	11	study	BC	Face	5	723.5	345.5	2324	2442	118	Right	Object	Unique
5	11	study	BC	Face	5	214.9	389.7	2494	2825	331	Left	Face	Linking
5	11	study	BC	Face	5	231.5	373.7	2833	3210	377	Left	Face	Linking
5	11	study	BC	Face	5	712.6	377.3	3258	3484	226	Right	Object	Unique
5	11	study	BC	Face	5	744.1	351.5	3502	3865	363	Right	Object	Unique
5	11	study	BC	Face	5	356.3	378.3	3917	4153	236	Left	Face	Linking
5	11	study	BC	Face	5	218.5	389.3	4232	4404	172	Left	Face	Linking
5	11	study	BC	Face	5	251.6	393.5	4427	4698	271	Left	Face	Linking
5	12	study	BC	Face	1	256.6	370.7	2056	2638	582	Left	Object	Unique
5	12	study	BC	Face	1	756.4	401	2686	3159	473	Right	Face	Linking
5	12	study	BC	Face	1	266.3	369.9	3210	3563	353	Left	Object	Unique
5	12	study	BC	Face	1	192.3	343.7	3586	3808	222	Left	Object	Unique
5	12	study	BC	Face	1	294.2	338.3	3840	4065	225	Left	Object	Unique
5	12	study	BC	Face	1	738.8	391.7	4113	4213	100	Right	Face	Linking
5	12	study	BC	Face	1	733.8	396	4234	4290	56	Right	Face	Linking
5	12	study	BC	Face	1	735.8	394.1	4312	4370	58	Right	Face	Linking
5	12	study	BC	Face	1	736.1	393.2	4392	4467	75	Right	Face	Linking
5	13	study	BC	Face	8	748.2	376.6	3930	4083	153	Right	Face	Linking
5	13	study	BC	Face	8	231.7	337.3	4131	4450	319	Left	Object	Unique
5	13	study	BC	Face	8	216.1	420.9	4470	5027	557	Left	Object	Unique
5	13	study	BC	Face	8	237.6	334.4	5048	5467	419	Left	Object	Unique
5	13	study	BC	Face	8	215.9	425.3	5501	5609	108	Left	Object	Unique
5	13	study	BC	Face	8	224.8	430.6	5631	5697	66	Left	Object	Unique
5	13	study	BC	Face	8	732.9	414.4	5736	5961	225	Right	Face	Linking
5	13	study	BC	Face	8	730.2	419.9	5982	6165	183	Right	Face	Linking
5	13	study	BC	Face	8	221.5	407.8	6218	6712	494	Left	Object	Unique
5	14	study	BC	Face	4	760.3	418.6	3994	4242	248	Right	Object	Unique
5	14	study	BC	Face	4	275.4	385.3	4283	4585	302	Left	Face	Linking
5	14	study	BC	Face	4	233.3	397.9	4607	4927	320	Left	Face	Linking
5	14	study	BC	Face	4	244.4	385.2	5151	5519	368	Left	Face	Linking
5	14	study	BC	Face	4	234.9	433.3	5538	5772	234	Left	Face	Linking
5	14	study	BC	Face	4	757.1	461.7	5820	6266	446	Right	Object	Unique
5	14	study	BC	Face	4	751.1	456.9	6287	6403	116	Right	Object	Unique
5	14	study	BC	Face	4	726.1	365.4	6542	6563	21	Right	Object	Unique
5	14	study	BC	Face	4	728.5	367.1	6630	6652	22	Right	Object	Unique
5	15	study	BC	Face	6	250.2	394.6	1949	2099	150	Left	Face	Linking
5	15	study	BC	Face	6	760.1	386.2	2155	2649	494	Right	Object	Unique
5	15	study	BC	Face	6	295.1	397.7	2689	2933	244	Left	Face	Linking
5	15	study	BC	Face	6	681.7	375.9	3145	3290	145	Right	Object	Unique
5	15	study	BC	Face	6	767.1	383.8	3316	3527	211	Right	Object	Unique
5	15	study	BC	Face	6	247.1	401.2	3571	4355	784	Left	Face	Linking
5	15	study	BC	Face	6	711.5	435.1	4399	4666	267	Right	Object	Unique
5	15	study	BC	Face	6	701	439	4688	4715	27	Right	Object	Unique
5	16	study	BC	Face	7	675.2	398	8027	8146	119	Right	Face	Linking
5	16	study	BC	Face	7	741.4	384.5	8167	8306	139	Right	Face	Linking
5	16	study	BC	Face	7	311.3	449.3	8344	8636	292	Left	Object	Unique
5	16	study	BC	Face	7	287.8	454.6	8662	9248	586	Left	Object	Unique
5	16	study	BC	Face	7	784.1	425.9	9287	9567	280	Right	Face	Linking
5	16	study	BC	Face	7	780.4	412.9	9578	10115	537	Right	Face	Linking
5	16	study	BC	Face	7	773.5	400.4	10145	10680	535	Right	Face	Linking
6	1	study	AB	Scene	8	272.6	390.4	6407	6714	307	Left	Scene	Linking
6	1	study	AB	Scene	8	756.1	381.2	6756	7213	457	Right	Object	Unique
6	1	study	AB	Scene	8	275.4	464.6	7258	7705	447	Left	Scene	Linking
6	1	study	AB	Scene	8	225.6	373.4	7729	8736	1007	Left	Scene	Linking
6	1	study	AB	Scene	8	227.7	372.7	8847	8898	51	Left	Scene	Linking
6	1	study	AB	Scene	8	226.6	372.8	8919	8999	80	Left	Scene	Linking
6	1	study	AB	Scene	8	278.8	422.6	9023	9031	8	Left	Scene	Linking
6	2	study	AB	Scene	2	734.2	352.1	8059	8284	225	Right	Object	Unique
6	2	study	AB	Scene	2	267.3	378.7	8326	8727	401	Left	Scene	Linking
6	2	study	AB	Scene	2	753.3	337.3	8770	9016	246	Right	Object	Unique
6	2	study	AB	Scene	2	246.2	362.9	9056	9325	269	Left	Scene	Linking
6	2	study	AB	Scene	2	815.2	338.3	9373	9618	245	Right	Object	Unique
6	2	study	AB	Scene	2	758.9	345	9636	9729	93	Right	Object	Unique
6	2	study	AB	Scene	2	758.3	343.3	9781	9816	35	Right	Object	Unique
6	2	study	AB	Scene	2	760.6	344.3	9859	9879	20	Right	Object	Unique
6	2	study	AB	Scene	2	752.4	418.6	10294	10386	92	Right	Object	Unique
6	2	study	AB	Scene	2	289.8	436.9	10637	10677	40	Left	Scene	Linking
6	3	study	AB	Scene	1	256.6	350.2	1933	2153	220	Left	Object	Unique
6	3	study	AB	Scene	1	767.4	388.8	2197	2677	480	Right	Scene	Linking
6	3	study	AB	Scene	1	712.8	345.4	2693	2817	124	Right	Scene	Linking
6	3	study	AB	Scene	1	710	338.7	2874	2992	118	Right	Scene	Linking
6	3	study	AB	Scene	1	701.8	342.9	3053	3130	77	Right	Scene	Linking
6	3	study	AB	Scene	1	371.1	250.9	3208	3264	56	Left	Object	Unique
6	3	study	AB	Scene	1	278.1	350	3374	3670	296	Left	Object	Unique
6	3	study	AB	Scene	1	247.2	425.5	3900	4187	287	Left	Object	Unique
6	3	study	AB	Scene	1	294.4	357.8	4250	4337	87	Left	Object	Unique
6	3	study	AB	Scene	1	812	455.7	4381	4692	311	Right	Scene	Linking
6	4	study	AB	Scene	3	284.7	389	4000	4315	315	Left	Scene	Linking
6	4	study	AB	Scene	3	239.9	414.9	4337	4896	559	Left	Scene	Linking
6	4	study	AB	Scene	3	794.7	402.1	4942	5222	280	Right	Object	Unique
6	4	study	AB	Scene	3	768.7	362	5239	5672	433	Right	Object	Unique
6	4	study	AB	Scene	3	835.9	390.6	5694	5839	145	Right	Object	Unique
6	4	study	AB	Scene	3	840	388.3	5863	5928	65	Right	Object	Unique
6	4	study	AB	Scene	3	838	397.7	5952	6260	308	Right	Object	Unique
6	4	study	AB	Scene	3	826.7	415	6281	6381	100	Right	Object	Unique
6	4	study	AB	Scene	3	824.9	416.9	6408	6457	49	Right	Object	Unique
6	4	study	AB	Scene	3	824.7	416.9	6491	6637	146	Right	Object	Unique
6	5	study	AB	Scene	6	252	380.4	1934	2228	294	Left	Object	Unique
6	5	study	AB	Scene	6	738.7	408.4	2272	3134	862	Right	Scene	Linking
6	5	study	AB	Scene	6	325.6	403.4	3172	3384	212	Left	Object	Unique
6	5	study	AB	Scene	6	244.7	433.8	3408	4684	1276	Left	Object	Unique
6	6	study	AB	Scene	4	262.4	367.5	4002	4363	361	Left	Scene	Linking
6	6	study	AB	Scene	4	214.1	359.6	4382	4639	257	Left	Scene	Linking
6	6	study	AB	Scene	4	753.6	376.3	4687	4979	292	Right	Object	Unique
6	6	study	AB	Scene	4	251.2	386.6	5027	5287	260	Left	Scene	Linking
6	6	study	AB	Scene	4	212.8	357.3	5305	5567	262	Left	Scene	Linking
6	6	study	AB	Scene	4	140.7	336.5	5588	6230	642	Left	Scene	Linking
6	6	study	AB	Scene	4	785.9	380	6278	6503	225	Right	Object	Unique
6	6	study	AB	Scene	4	265.4	372.8	6546	6693	147	Left	Scene	Linking
6	7	study	AB	Scene	5	283.5	358.6	1895	2217	322	Left	Object	Unique
6	7	study	AB	Scene	5	254.8	384.6	2234	2412	178	Left	Object	Unique
6	7	study	AB	Scene	5	813.2	399.6	2459	2711	252	Right	Scene	Linking
6	7	study	AB	Scene	5	763.1	394.2	2729	3034	305	Right	Scene	Linking
6	7	study	AB	Scene	5	766.2	394.6	3055	3196	141	Right	Scene	Linking
6	7	study	AB	Scene	5	764.9	395.8	3235	3262	27	Right	Scene	Linking
6	7	study	AB	Scene	5	852.1	412.8	3305	3647	342	Right	Scene	Linking
6	7	study	AB	Scene	5	859.3	421.2	3668	3918	250	Right	Scene	Linking
6	7	study	AB	Scene	5	858.5	380.7	3929	4440	511	Right	Scene	Linking
6	7	study	AB	Scene	5	831	373.6	4452	4667	215	Right	Scene	Linking
6	8	study	AB	Scene	7	776.2	385.5	2087	2457	370	Right	Scene	Linking
6	8	study	AB	Scene	7	792.9	300.3	2478	2588	110	Right	Scene	Linking
6	8	study	AB	Scene	7	241.2	417.3	2633	3034	401	Left	Object	Unique
6	8	study	AB	Scene	7	234.7	333.4	3291	3415	124	Left	Object	Unique
6	8	study	AB	Scene	7	773.7	358.6	3463	3716	253	Right	Scene	Linking
6	8	study	AB	Scene	7	768.8	314	3740	4257	517	Right	Scene	Linking
6	8	study	AB	Scene	7	402.3	464.1	4305	4678	373	Left	Object	Unique
6	9	study	BC	Scene	7	769.7	378.8	2017	2292	275	Right	Object	Unique
6	9	study	BC	Scene	7	312.5	328.8	2331	2515	184	Left	Scene	Linking
6	9	study	BC	Scene	7	249.1	325	2537	2970	433	Left	Scene	Linking
6	9	study	BC	Scene	7	762.9	419.6	3021	3298	277	Right	Object	Unique
6	9	study	BC	Scene	7	769.7	348.2	3538	4014	476	Right	Object	Unique
6	9	study	BC	Scene	7	773.2	372.9	4410	4628	218	Right	Object	Unique
6	9	study	BC	Scene	7	336.9	376.1	4667	4714	47	Left	Scene	Linking
6	10	study	BC	Scene	1	287	394.4	3998	4190	192	Left	Scene	Linking
6	10	study	BC	Scene	1	197	351.2	4214	4610	396	Left	Scene	Linking
6	10	study	BC	Scene	1	757.6	336.9	4656	4858	202	Right	Object	Unique
6	10	study	BC	Scene	1	764.3	417.6	4919	5071	152	Right	Object	Unique
6	10	study	BC	Scene	1	762.2	418.8	5093	5182	89	Right	Object	Unique
6	10	study	BC	Scene	1	761.1	415.4	5215	5248	33	Right	Object	Unique
6	10	study	BC	Scene	1	767.1	461.2	5329	5349	20	Right	Object	Unique
6	10	study	BC	Scene	1	771.4	456.8	5414	5520	106	Right	Object	Unique
6	10	study	BC	Scene	1	243	392.8	5661	5936	275	Left	Scene	Linking
6	10	study	BC	Scene	1	175.7	349	5959	6416	457	Left	Scene	Linking
6	11	study	BC	Scene	8	289.5	384.2	8029	8337	308	Left	Object	Unique
6	11	study	BC	Scene	8	217.9	380.9	8359	8661	302	Left	Object	Unique
6	11	study	BC	Scene	8	310.1	401.7	8683	8809	126	Left	Object	Unique
6	11	study	BC	Scene	8	822.2	438.2	8860	9327	467	Right	Scene	Linking
6	11	study	BC	Scene	8	754.5	442.6	9347	9685	338	Right	Scene	Linking
6	11	study	BC	Scene	8	265.7	421.1	9730	10273	543	Left	Object	Unique
6	11	study	BC	Scene	8	278.5	410.5	10298	10546	248	Left	Object	Unique
6	11	study	BC	Scene	8	321.4	423.4	10567	10686	119	Left	Object	Unique
6	12	study	BC	Scene	2	280.6	377.5	1931	2183	252	Left	Object	Unique
6	12	study	BC	Scene	2	276.3	472	2213	2447	234	Left	Object	Unique
6	12	study	BC	Scene	2	263.8	302.7	2475	2696	221	Left	Object	Unique
6	12	study	BC	Scene	2	780.1	392.8	2742	3097	355	Right	Scene	Linking
6	12	study	BC	Scene	2	718.1	379.3	3120	3483	363	Right	Scene	Linking
6	12	study	BC	Scene	2	276.2	349.7	3526	3863	337	Left	Object	Unique
6	12	study	BC	Scene	2	245.2	488.5	3898	4344	446	Left	Object	Unique
6	12	study	BC	Scene	2	821.8	427.1	4394	4707	313	Right	Scene	Linking
6	13	study	BC	Scene	5	294.5	398.4	1984	2322	338	Left	Scene	Linking
6	13	study	BC	Scene	5	262.4	432.2	2347	2581	234	Left	Scene	Linking
6	13	study	BC	Scene	5	739.2	387.5	2621	2949	328	Right	Object	Unique
6	13	study	BC	Scene	5	773.7	345.1	2970	3083	113	Right	Object	Unique
6	13	study	BC	Scene	5	315.2	399.3	3124	3631	507	Left	Scene	Linking
6	13	study	BC	Scene	5	301.5	380.9	3650	4055	405	Left	Scene	Linking
6	13	study	BC	Scene	5	728.3	388.7	4095	4444	349	Right	Object	Unique
6	13	study	BC	Scene	5	780.4	336.4	4467	4723	256	Right	Object	Unique
6	14	study	BC	Scene	6	243.5	367.6	3939	4188	249	Left	Scene	Linking
6	14	study	BC	Scene	6	219.6	380.4	4200	4379	179	Left	Scene	Linking
6	14	study	BC	Scene	6	828.8	361.1	4431	4601	170	Right	Object	Unique
6	14	study	BC	Scene	6	769.6	361.6	4623	5159	536	Right	Object	Unique
6	14	study	BC	Scene	6	253.2	392.6	5206	5751	545	Left	Scene	Linking
6	14	study	BC	Scene	6	275.2	344.9	5771	6106	335	Left	Scene	Linking
6	14	study	BC	Scene	6	723.4	387.2	6160	6654	494	Right	Object	Unique
6	15	study	BC	Scene	4	255.7	374.3	3928	4169	241	Left	Object	Unique
6	15	study	BC	Scene	4	764.2	357.1	4209	4440	231	Right	Scene	Linking
6	15	study	BC	Scene	4	776.1	359.8	4461	4650	189	Right	Scene	Linking
6	15	study	BC	Scene	4	398.1	412.3	4690	4822	132	Left	Object	Unique
6	15	study	BC	Scene	4	250.8	395.2	4849	5071	222	Left	Object	Unique
6	15	study	BC	Scene	4	188.5	412.9	5091	5368	277	Left	Object	Unique
6	15	study	BC	Scene	4	750.8	373.1	5410	5885	475	Right	Scene	Linking
6	15	study	BC	Scene	4	359.2	358.5	5935	6106	171	Left	Object	Unique
6	15	study	BC	Scene	4	268.1	388.2	6130	6710	580	Left	Object	Unique
6	16	study	BC	Scene	3	252.3	318.6	5923	6238	315	Left	Object	Unique
6	16	study	BC	Scene	3	743.8	383	6280	6545	265	Right	Scene	Linking
6	16	study	BC	Scene	3	806.4	392.4	6565	6926	361	Right	Scene	Linking
6	16	study	BC	Scene	3	670.3	372.4	6951	7333	382	Right	Scene	Linking
6	16	study	BC	Scene	3	776.7	317.7	7358	7628	270	Right	Scene	Linking
6	16	study	BC	Scene	3	778.1	318.7	7650	7703	53	Right	Scene	Linking
6	16	study	BC	Scene	3	779	319.8	7728	7784	56	Right	Scene	Linking
6	16	study	BC	Scene	3	742.8	303.9	7804	7976	172	Right	Scene	Linking
6	16	study	BC	Scene	3	741.1	297.4	7997	8108	111	Right	Scene	Linking
6	16	study	BC	Scene	3	797.8	402.4	8136	8157	21	Right	Scene	Linking
6	16	study	BC	Scene	3	799	402.1	8217	8243	26	Right	Scene	Linking
6	16	study	BC	Scene	3	231.4	375	8466	8694	228	Left	Object	Unique
7	1	study	AB	Face	7	791.8	329.6	8234	8491	257	Right	Face	Linking
7	1	study	AB	Face	7	252.3	325.8	8534	8746	212	Left	Object	Unique
7	1	study	AB	Face	7	192.4	321.1	8775	8914	139	Left	Object	Unique
7	1	study	AB	Face	7	186.2	323.5	8935	9062	127	Left	Object	Unique
7	1	study	AB	Face	7	181.1	326.6	9084	9162	78	Left	Object	Unique
7	1	study	AB	Face	7	792.9	365.3	9722	9744	22	Right	Face	Linking
7	1	study	AB	Face	7	800.6	366.6	9885	9931	46	Right	Face	Linking
7	1	study	AB	Face	7	803.2	368	10074	10109	35	Right	Face	Linking
7	1	study	AB	Face	7	322.3	356.7	10182	10420	238	Left	Object	Unique
7	1	study	AB	Face	7	171.6	340.8	10446	10708	262	Left	Object	Unique
7	1	study	AB	Face	7	821.9	376.6	10770	10927	157	Right	Face	Linking
7	1	study	AB	Face	7	768.5	372	10952	11038	86	Right	Face	Linking
7	2	study	AB	Face	8	736.8	354.4	7927	8028	101	Right	Face	Linking
7	2	study	AB	Face	8	258.2	343.7	8070	8466	396	Left	Object	Unique
7	2	study	AB	Face	8	791.7	363.1	8522	9512	990	Right	Face	Linking
7	2	study	AB	Face	8	264.3	371.8	9565	10306	741	Left	Object	Unique
7	3	study	AB	Face	4	238.9	367.4	1995	2225	230	Left	Face	Linking
7	3	study	AB	Face	4	776.9	337.2	2272	2772	500	Right	Object	Unique
7	3	study	AB	Face	4	696.3	419.8	2803	3181	378	Right	Object	Unique
