block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	8	study	AB	Face	8	283	411.2	4581	4655	74	Left	Face	Linking
4	9	study	BC	Face	4	774.1	404.1	6020	6409	389	Right	Face	Linking
4	9	study	BC	Face	4	298	381.6	6467	6849	382	Left	Object	Unique
4	9	study	BC	Face	4	820.4	397.7	6896	7076	180	Right	Face	Linking
4	9	study	BC	Face	4	792.4	405.1	7087	7252	165	Right	Face	Linking
4	9	study	BC	Face	4	260.5	394.9	7307	7536	229	Left	Object	Unique
4	9	study	BC	Face	4	295	380.7	7559	7811	252	Left	Object	Unique
4	9	study	BC	Face	4	796.6	396.8	7868	8364	496	Right	Face	Linking
4	9	study	BC	Face	4	746	415.4	8383	8600	217	Right	Face	Linking
4	9	study	BC	Face	4	276.6	388.3	8650	8712	62	Left	Object	Unique
4	10	study	BC	Face	7	347	383.8	1924	2154	230	Left	Object	Unique
4	10	study	BC	Face	7	788.1	410.4	2209	2630	421	Right	Face	Linking
4	10	study	BC	Face	7	809	408.6	2648	3457	809	Right	Face	Linking
4	10	study	BC	Face	7	349.9	435.5	3502	3658	156	Left	Object	Unique
4	10	study	BC	Face	7	306.5	448.8	3682	4068	386	Left	Object	Unique
4	10	study	BC	Face	7	791.1	415.6	4117	4447	330	Right	Face	Linking
4	11	study	BC	Face	5	297.6	384	1927	2833	906	Left	Face	Linking
4	11	study	BC	Face	5	284.6	386	2841	3203	362	Left	Face	Linking
4	11	study	BC	Face	5	798.8	386	3267	4094	827	Right	Object	Unique
4	11	study	BC	Face	5	315	374.7	4136	4380	244	Left	Face	Linking
4	11	study	BC	Face	5	349.3	393.6	4402	4644	242	Left	Face	Linking
4	11	study	BC	Face	5	301.1	400.6	4666	4721	55	Left	Face	Linking
4	12	study	BC	Face	3	322.8	378.5	1926	2234	308	Left	Object	Unique
4	12	study	BC	Face	3	804.2	390.6	2292	3589	1297	Right	Face	Linking
4	12	study	BC	Face	3	346.5	396.3	3651	3913	262	Left	Object	Unique
4	12	study	BC	Face	3	326	409.9	3935	4353	418	Left	Object	Unique
4	12	study	BC	Face	3	356.6	400.2	4374	4541	167	Left	Object	Unique
4	12	study	BC	Face	3	818.9	404.7	4598	4699	101	Right	Face	Linking
4	13	study	BC	Face	2	310.8	432.9	5948	7118	1170	Left	Face	Linking
4	13	study	BC	Face	2	756.3	387.5	7171	7558	387	Right	Object	Unique
4	13	study	BC	Face	2	799	410.8	7577	8138	561	Right	Object	Unique
4	13	study	BC	Face	2	308.3	403.7	8190	8709	519	Left	Face	Linking
4	14	study	BC	Face	1	293.7	393	1914	2239	325	Left	Face	Linking
4	14	study	BC	Face	1	815.2	377.5	2295	2800	505	Right	Object	Unique
4	14	study	BC	Face	1	289.8	397.5	2857	3149	292	Left	Face	Linking
4	14	study	BC	Face	1	309.7	408.2	3166	3473	307	Left	Face	Linking
4	14	study	BC	Face	1	776.7	387	3528	4037	509	Right	Object	Unique
4	14	study	BC	Face	1	270.4	392.2	4095	4414	319	Left	Face	Linking
4	14	study	BC	Face	1	357.5	410.7	4440	4642	202	Left	Face	Linking
4	14	study	BC	Face	1	314.7	400.8	4665	4699	34	Left	Face	Linking
4	15	study	BC	Face	6	269.6	394.7	7956	8224	268	Left	Face	Linking
4	15	study	BC	Face	6	775.7	404.6	8291	9059	768	Right	Object	Unique
4	15	study	BC	Face	6	765.9	433.5	9068	9429	361	Right	Object	Unique
4	15	study	BC	Face	6	323	387.7	9487	9663	176	Left	Face	Linking
4	15	study	BC	Face	6	291.3	424.7	9685	10609	924	Left	Face	Linking
4	15	study	BC	Face	6	281.2	414.1	10621	10723	102	Left	Face	Linking
4	16	study	BC	Face	8	268	409	2007	2508	501	Left	Object	Unique
4	16	study	BC	Face	8	363.5	426	2532	2682	150	Left	Object	Unique
4	16	study	BC	Face	8	740.4	395.2	2735	2906	171	Right	Face	Linking
4	16	study	BC	Face	8	792.3	420.1	2937	3472	535	Right	Face	Linking
4	16	study	BC	Face	8	324.4	430.7	3530	3765	235	Left	Object	Unique
4	16	study	BC	Face	8	243.6	417.8	3791	4164	373	Left	Object	Unique
4	16	study	BC	Face	8	778.8	409.6	4219	4695	476	Right	Face	Linking
5	1	study	AB	Scene	4	273.6	363.7	8314	8632	318	Left	Scene	Linking
5	1	study	AB	Scene	4	253	411	8648	9049	401	Left	Scene	Linking
5	1	study	AB	Scene	4	340.2	378.3	9071	9338	267	Left	Scene	Linking
5	1	study	AB	Scene	4	727.4	374.1	9381	9648	267	Right	Object	Unique
5	1	study	AB	Scene	4	264.8	418.7	9691	10078	387	Left	Scene	Linking
5	1	study	AB	Scene	4	209.9	427.6	10097	10554	457	Left	Scene	Linking
5	1	study	AB	Scene	4	235.7	388.7	10567	10815	248	Left	Scene	Linking
5	1	study	AB	Scene	4	252.5	374.2	10827	11024	197	Left	Scene	Linking
5	2	study	AB	Scene	5	269.2	373.4	1931	2140	209	Left	Object	Unique
5	2	study	AB	Scene	5	778.7	375.4	2196	2680	484	Right	Scene	Linking
5	2	study	AB	Scene	5	830.1	345	2701	3084	383	Right	Scene	Linking
5	2	study	AB	Scene	5	718.3	330.4	3112	3595	483	Right	Scene	Linking
5	2	study	AB	Scene	5	828	353.7	3619	3937	318	Right	Scene	Linking
5	2	study	AB	Scene	5	843.1	292.7	4080	4459	379	Right	Scene	Linking
5	2	study	AB	Scene	5	802.2	325.9	4472	4700	228	Right	Scene	Linking
5	3	study	AB	Scene	7	302.7	397.6	8027	8246	219	Left	Object	Unique
5	3	study	AB	Scene	7	755.6	433.6	8298	8697	399	Right	Scene	Linking
5	3	study	AB	Scene	7	729.2	403	8714	9261	547	Right	Scene	Linking
5	3	study	AB	Scene	7	274.3	434	9315	9802	487	Left	Object	Unique
5	3	study	AB	Scene	7	347.4	501.5	9828	10282	454	Left	Object	Unique
5	3	study	AB	Scene	7	306.4	510.2	10300	10576	276	Left	Object	Unique
5	4	study	AB	Scene	1	269.3	386.1	1991	2334	343	Left	Scene	Linking
5	4	study	AB	Scene	1	811.1	378.3	2393	2756	363	Right	Object	Unique
5	4	study	AB	Scene	1	772	390.2	2772	3152	380	Right	Object	Unique
5	4	study	AB	Scene	1	348.8	407.9	3191	3540	349	Left	Scene	Linking
5	4	study	AB	Scene	1	798.7	379.2	3585	4026	441	Right	Object	Unique
5	4	study	AB	Scene	1	733.5	388.3	4044	4494	450	Right	Object	Unique
5	4	study	AB	Scene	1	687.9	412.8	4512	4666	154	Right	Object	Unique
5	5	study	AB	Scene	6	279.9	400.3	1950	2214	264	Left	Scene	Linking
5	5	study	AB	Scene	6	221.5	430.2	2236	2841	605	Left	Scene	Linking
5	5	study	AB	Scene	6	279	440.2	2856	3256	400	Left	Scene	Linking
5	5	study	AB	Scene	6	223.2	420.4	3274	3611	337	Left	Scene	Linking
5	5	study	AB	Scene	6	793.9	367.9	3661	4118	457	Right	Object	Unique
5	5	study	AB	Scene	6	687.1	401.9	4140	4416	276	Right	Object	Unique
5	5	study	AB	Scene	6	746.9	430.9	4437	4670	233	Right	Object	Unique
5	6	study	AB	Scene	2	743.1	381.4	2005	2226	221	Right	Object	Unique
5	6	study	AB	Scene	2	252	407.7	2285	2914	629	Left	Scene	Linking
5	6	study	AB	Scene	2	371.9	420.4	2938	3156	218	Left	Scene	Linking
5	6	study	AB	Scene	2	731.4	450.7	3669	4018	349	Right	Object	Unique
5	7	study	AB	Scene	8	292	380.1	3948	4214	266	Left	Object	Unique
5	7	study	AB	Scene	8	738.3	430.8	4268	4805	537	Right	Scene	Linking
5	7	study	AB	Scene	8	719.1	402.3	4819	5114	295	Right	Scene	Linking
5	7	study	AB	Scene	8	225.4	376	5167	5652	485	Left	Object	Unique
5	7	study	AB	Scene	8	296.9	396.4	5674	6097	423	Left	Object	Unique
5	7	study	AB	Scene	8	872.6	423.7	6163	6296	133	Right	Scene	Linking
5	7	study	AB	Scene	8	773.4	418.8	6319	6709	390	Right	Scene	Linking
5	8	study	AB	Scene	3	283.5	395.6	3923	4330	407	Left	Object	Unique
5	8	study	AB	Scene	3	678.1	438	4372	4616	244	Right	Scene	Linking
5	8	study	AB	Scene	3	767.4	351.5	4653	5476	823	Right	Scene	Linking
5	8	study	AB	Scene	3	708.9	476.1	5500	5790	290	Right	Scene	Linking
5	8	study	AB	Scene	3	777.5	471.4	5810	6092	282	Right	Scene	Linking
5	8	study	AB	Scene	3	768.7	314.5	6139	6575	436	Right	Scene	Linking
5	8	study	AB	Scene	3	782.1	368.5	6595	6702	107	Right	Scene	Linking
5	9	study	BC	Scene	6	224.1	381.3	1922	2428	506	Left	Object	Unique
5	9	study	BC	Scene	6	771.4	422.5	2474	2784	310	Right	Scene	Linking
5	9	study	BC	Scene	6	745.3	442	2797	3287	490	Right	Scene	Linking
5	9	study	BC	Scene	6	752.4	417.4	3296	3678	382	Right	Scene	Linking
5	9	study	BC	Scene	6	715.2	437.6	3808	3925	117	Right	Scene	Linking
5	9	study	BC	Scene	6	249.7	434.6	3979	4241	262	Left	Object	Unique
5	9	study	BC	Scene	6	272.8	407.8	4254	4699	445	Left	Object	Unique
5	10	study	BC	Scene	7	322.5	401.8	2022	2360	338	Left	Scene	Linking
5	10	study	BC	Scene	7	788.2	408.8	2416	2631	215	Right	Object	Unique
5	10	study	BC	Scene	7	728	411.9	2650	3174	524	Right	Object	Unique
5	10	study	BC	Scene	7	727.6	369.8	3188	3463	275	Right	Object	Unique
5	10	study	BC	Scene	7	696.4	325.5	3479	3974	495	Right	Object	Unique
5	10	study	BC	Scene	7	731.4	378.5	3995	4716	721	Right	Object	Unique
5	11	study	BC	Scene	3	289.8	351.4	5926	6223	297	Left	Scene	Linking
5	11	study	BC	Scene	3	764.8	377.1	6281	6607	326	Right	Object	Unique
5	11	study	BC	Scene	3	254.3	390	6653	7146	493	Left	Scene	Linking
5	11	study	BC	Scene	3	282.1	373.2	7161	7565	404	Left	Scene	Linking
5	11	study	BC	Scene	3	261.8	379.2	7579	7907	328	Left	Scene	Linking
5	11	study	BC	Scene	3	192.5	406.6	7929	8122	193	Left	Scene	Linking
5	11	study	BC	Scene	3	774.2	387.2	8171	8633	462	Right	Object	Unique
5	11	study	BC	Scene	3	736.2	410.3	8645	8698	53	Right	Object	Unique
5	12	study	BC	Scene	8	695.8	401	2066	2347	281	Right	Object	Unique
5	12	study	BC	Scene	8	224.8	410.3	2404	2837	433	Left	Scene	Linking
5	12	study	BC	Scene	8	279.9	416.9	2856	2979	123	Left	Scene	Linking
5	12	study	BC	Scene	8	744.5	398.4	3035	3448	413	Right	Object	Unique
5	12	study	BC	Scene	8	768.7	408.7	3466	3574	108	Right	Object	Unique
5	12	study	BC	Scene	8	240.2	409.6	3625	4519	894	Left	Scene	Linking
5	12	study	BC	Scene	8	379.1	407.8	4543	4723	180	Left	Scene	Linking
5	13	study	BC	Scene	1	313.1	398.9	4033	4303	270	Left	Object	Unique
5	13	study	BC	Scene	1	789.8	403.6	4371	4641	270	Right	Scene	Linking
5	13	study	BC	Scene	1	675.3	402.1	4674	4851	177	Right	Scene	Linking
5	13	study	BC	Scene	1	234	344.1	4896	5298	402	Left	Object	Unique
5	13	study	BC	Scene	1	237.9	338.8	5307	5458	151	Left	Object	Unique
5	13	study	BC	Scene	1	736.9	421.9	5516	6043	527	Right	Scene	Linking
5	13	study	BC	Scene	1	782.4	418.9	6066	6301	235	Right	Scene	Linking
5	13	study	BC	Scene	1	236.5	362.7	6362	6692	330	Left	Object	Unique
5	14	study	BC	Scene	4	265.9	369.9	5948	6349	401	Left	Object	Unique
5	14	study	BC	Scene	4	237.4	353.6	6364	6502	138	Left	Object	Unique
5	14	study	BC	Scene	4	787.8	428.9	6551	6803	252	Right	Scene	Linking
5	14	study	BC	Scene	4	755.8	434.2	6825	7226	401	Right	Scene	Linking
5	14	study	BC	Scene	4	796.6	440.5	7250	8028	778	Right	Scene	Linking
5	14	study	BC	Scene	4	789.6	437.3	8172	8599	427	Right	Scene	Linking
5	14	study	BC	Scene	4	732.5	456.4	8618	8730	112	Right	Scene	Linking
5	15	study	BC	Scene	5	725.4	388.3	4036	4354	318	Right	Object	Unique
5	15	study	BC	Scene	5	284.7	386.3	4398	4753	355	Left	Scene	Linking
5	15	study	BC	Scene	5	234.6	369.4	4776	5576	800	Left	Scene	Linking
5	15	study	BC	Scene	5	299.8	405.7	5594	5930	336	Left	Scene	Linking
5	15	study	BC	Scene	5	226	396.7	5951	6623	672	Left	Scene	Linking
5	15	study	BC	Scene	5	302.2	396.6	6644	6726	82	Left	Scene	Linking
5	16	study	BC	Scene	2	236.4	385.2	1971	2406	435	Left	Object	Unique
5	16	study	BC	Scene	2	760.3	412	2471	3099	628	Right	Scene	Linking
5	16	study	BC	Scene	2	363.3	389.2	3141	3658	517	Left	Object	Unique
5	16	study	BC	Scene	2	247.1	428	3680	4085	405	Left	Object	Unique
6	1	study	AB	Face	2	270.7	377.8	8248	8534	286	Left	Face	Linking
6	1	study	AB	Face	2	716.8	346.4	8587	9206	619	Right	Object	Unique
6	1	study	AB	Face	2	796.3	356.2	9226	9696	470	Right	Object	Unique
6	1	study	AB	Face	2	881.5	333.6	9719	10096	377	Right	Object	Unique
6	1	study	AB	Face	2	724.8	422.4	10134	10651	517	Right	Object	Unique
6	1	study	AB	Face	2	767.2	454	10671	11037	366	Right	Object	Unique
6	2	study	AB	Face	5	801.6	377.5	1927	2406	479	Right	Face	Linking
6	2	study	AB	Face	5	278.7	421.9	2465	2656	191	Left	Object	Unique
6	2	study	AB	Face	5	835.3	381.4	2721	2873	152	Right	Face	Linking
6	2	study	AB	Face	5	777.1	391.8	2893	3476	583	Right	Face	Linking
6	2	study	AB	Face	5	277.5	419.3	3545	3960	415	Left	Object	Unique
6	2	study	AB	Face	5	763	411.8	4523	4661	138	Right	Face	Linking
6	3	study	AB	Face	4	298.7	397.2	5894	6187	293	Left	Face	Linking
6	3	study	AB	Face	4	266.1	397.2	6200	6489	289	Left	Face	Linking
6	3	study	AB	Face	4	293	391.1	6504	6708	204	Left	Face	Linking
6	3	study	AB	Face	4	764.4	368.6	6761	7094	333	Right	Object	Unique
6	3	study	AB	Face	4	712.3	382	7115	7438	323	Right	Object	Unique
6	3	study	AB	Face	4	273.7	396.3	7477	7750	273	Left	Face	Linking
6	3	study	AB	Face	4	290.3	392.5	7768	8048	280	Left	Face	Linking
6	3	study	AB	Face	4	265.7	390.5	8067	8711	644	Left	Face	Linking
6	4	study	AB	Face	1	266	383.1	3909	4452	543	Left	Face	Linking
6	4	study	AB	Face	1	263.4	373.1	4605	4702	97	Left	Face	Linking
6	4	study	AB	Face	1	737.8	362	4766	5146	380	Right	Object	Unique
6	4	study	AB	Face	1	745.9	332.8	5172	6670	1498	Right	Object	Unique
6	5	study	AB	Face	3	293.1	393.5	1978	2041	63	Left	Object	Unique
6	5	study	AB	Face	3	793.6	374.2	2093	2303	210	Right	Face	Linking
6	5	study	AB	Face	3	759.5	391.2	2315	3569	1254	Right	Face	Linking
6	5	study	AB	Face	3	349.3	442.6	3613	4146	533	Left	Object	Unique
6	6	study	AB	Face	6	317	396.7	1929	2157	228	Left	Object	Unique
6	6	study	AB	Face	6	771.1	375.1	2212	2615	403	Right	Face	Linking
6	6	study	AB	Face	6	290.2	381.3	2671	2952	281	Left	Object	Unique
6	6	study	AB	Face	6	771.9	384.2	3005	4529	1524	Right	Face	Linking
6	6	study	AB	Face	6	356.3	377.7	4586	4701	115	Left	Object	Unique
6	7	study	AB	Face	7	272.4	403	5923	6284	361	Left	Face	Linking
6	7	study	AB	Face	7	287.3	414.9	6290	6663	373	Left	Face	Linking
6	7	study	AB	Face	7	877.4	376.7	6726	6867	141	Right	Object	Unique
6	7	study	AB	Face	7	821.9	388.5	6886	7047	161	Right	Object	Unique
6	7	study	AB	Face	7	290.5	383.9	7099	7416	317	Left	Face	Linking
6	7	study	AB	Face	7	252.4	388.3	7429	7905	476	Left	Face	Linking
6	7	study	AB	Face	7	289.5	395.7	7923	8342	419	Left	Face	Linking
6	7	study	AB	Face	7	258.5	390.2	8358	8695	337	Left	Face	Linking
6	8	study	AB	Face	8	289.3	396.6	3919	4105	186	Left	Object	Unique
6	8	study	AB	Face	8	818.5	394.6	4159	4371	212	Right	Face	Linking
6	8	study	AB	Face	8	780.8	403.8	4385	5243	858	Right	Face	Linking
6	8	study	AB	Face	8	791.6	342.9	5408	5918	510	Right	Face	Linking
6	8	study	AB	Face	8	313.6	360.9	5960	6407	447	Left	Object	Unique
6	8	study	AB	Face	8	341.4	391.4	6422	6561	139	Left	Object	Unique
6	8	study	AB	Face	8	799.4	356.4	6614	6684	70	Right	Face	Linking
6	9	study	BC	Face	1	753.7	369.7	8051	8359	308	Right	Face	Linking
6	9	study	BC	Face	1	794.6	363.9	8377	8654	277	Right	Face	Linking
6	9	study	BC	Face	1	298.5	356	8710	8924	214	Left	Object	Unique
6	9	study	BC	Face	1	237.9	373	8945	9027	82	Left	Object	Unique
6	9	study	BC	Face	1	773.6	378	9084	9404	320	Right	Face	Linking
6	9	study	BC	Face	1	797.6	359	9426	9952	526	Right	Face	Linking
6	9	study	BC	Face	1	329.3	391.6	10007	10491	484	Left	Object	Unique
6	9	study	BC	Face	1	220.7	393.1	10514	10716	202	Left	Object	Unique
6	10	study	BC	Face	8	275.7	378.2	1918	2402	484	Left	Face	Linking
6	10	study	BC	Face	8	728.5	391.6	2456	2989	533	Right	Object	Unique
6	10	study	BC	Face	8	750.3	368.6	3002	3326	324	Right	Object	Unique
6	10	study	BC	Face	8	269	350.5	3380	3539	159	Left	Face	Linking
6	10	study	BC	Face	8	292.9	384.9	3555	4711	1156	Left	Face	Linking
6	11	study	BC	Face	6	259.5	401.9	7921	8665	744	Left	Face	Linking
6	11	study	BC	Face	6	254.9	403.6	8673	9658	985	Left	Face	Linking
6	11	study	BC	Face	6	674.5	384.7	9697	10018	321	Right	Object	Unique
6	11	study	BC	Face	6	785.4	409.3	10043	10404	361	Right	Object	Unique
6	11	study	BC	Face	6	650.9	473.1	10430	10594	164	Right	Object	Unique
6	11	study	BC	Face	6	665.9	462.3	10612	10723	111	Right	Object	Unique
6	12	study	BC	Face	3	246.5	377	1928	2280	352	Left	Face	Linking
6	12	study	BC	Face	3	764	377.2	2340	2742	402	Right	Object	Unique
6	12	study	BC	Face	3	715.7	356.9	2774	2954	180	Right	Object	Unique
6	12	study	BC	Face	3	773.3	324.7	3116	3259	143	Right	Object	Unique
6	12	study	BC	Face	3	739.5	336.7	3272	3386	114	Right	Object	Unique
6	12	study	BC	Face	3	260.8	370.4	3443	3730	287	Left	Face	Linking
6	12	study	BC	Face	3	763.1	351.6	3788	4137	349	Right	Object	Unique
6	12	study	BC	Face	3	242.9	384.7	4183	4671	488	Left	Face	Linking
6	13	study	BC	Face	4	724.5	395.5	2044	2441	397	Right	Face	Linking
6	13	study	BC	Face	4	242.5	370.1	2496	2930	434	Left	Object	Unique
6	13	study	BC	Face	4	299.9	358.6	2952	3231	279	Left	Object	Unique
6	13	study	BC	Face	4	238.8	357.4	3255	3702	447	Left	Object	Unique
6	13	study	BC	Face	4	184.8	384.6	3720	4270	550	Left	Object	Unique
6	13	study	BC	Face	4	279.3	395	4293	4695	402	Left	Object	Unique
6	14	study	BC	Face	2	745.8	396.6	7939	8507	568	Right	Face	Linking
6	14	study	BC	Face	2	176.7	383.7	8653	8788	135	Left	Object	Unique
6	14	study	BC	Face	2	247.1	405.9	8822	9327	505	Left	Object	Unique
6	14	study	BC	Face	2	255.4	451.1	9346	10250	904	Left	Object	Unique
6	14	study	BC	Face	2	846.7	384.4	10307	10423	116	Right	Face	Linking
6	14	study	BC	Face	2	744.4	390.7	10446	10682	236	Right	Face	Linking
6	15	study	BC	Face	5	245.2	386.4	1936	2787	851	Left	Face	Linking
6	15	study	BC	Face	5	234.8	386.4	2800	3134	334	Left	Face	Linking
6	15	study	BC	Face	5	723.4	419.5	3179	3582	403	Right	Object	Unique
6	15	study	BC	Face	5	813.4	406	3605	4343	738	Right	Object	Unique
6	15	study	BC	Face	5	260.1	407.2	4631	4714	83	Left	Face	Linking
6	16	study	BC	Face	7	728.5	382.3	2032	2607	575	Right	Face	Linking
6	16	study	BC	Face	7	269.1	387.9	2661	3079	418	Left	Object	Unique
6	16	study	BC	Face	7	761.2	400.4	3138	3396	258	Right	Face	Linking
6	16	study	BC	Face	7	753.1	386.6	3407	4453	1046	Right	Face	Linking
6	16	study	BC	Face	7	310.4	416.2	4497	4701	204	Left	Object	Unique
7	1	study	AB	Scene	5	349.7	374.9	4268	4558	290	Left	Object	Unique
7	1	study	AB	Scene	5	309.5	379.1	4575	4746	171	Left	Object	Unique
7	1	study	AB	Scene	5	776.8	370.3	4810	5161	351	Right	Scene	Linking
7	1	study	AB	Scene	5	710.3	393.7	5184	5410	226	Right	Scene	Linking
7	1	study	AB	Scene	5	780.2	329.4	5584	5912	328	Right	Scene	Linking
7	1	study	AB	Scene	5	695.3	334.5	5933	6232	299	Right	Scene	Linking
7	1	study	AB	Scene	5	256.8	395.5	6287	6608	321	Left	Object	Unique
7	1	study	AB	Scene	5	323.9	402.3	6630	6966	336	Left	Object	Unique
7	1	study	AB	Scene	5	804.3	412.6	7023	7024	1	Right	Scene	Linking
7	2	study	AB	Scene	7	288.6	359.8	7963	8214	251	Left	Object	Unique
7	2	study	AB	Scene	7	729.6	380.7	8267	8836	569	Right	Scene	Linking
7	2	study	AB	Scene	7	796.5	376.9	8858	9228	370	Right	Scene	Linking
7	2	study	AB	Scene	7	767.5	391.8	9248	9732	484	Right	Scene	Linking
7	2	study	AB	Scene	7	259.4	428.1	9782	10305	523	Left	Object	Unique
7	2	study	AB	Scene	7	303.7	355.3	10327	10628	301	Left	Object	Unique
7	2	study	AB	Scene	7	291.2	337.5	10635	10695	60	Left	Object	Unique
7	3	study	AB	Scene	1	328.9	403.5	1908	2163	255	Left	Scene	Linking
7	3	study	AB	Scene	1	258.6	388	2187	2498	311	Left	Scene	Linking
7	3	study	AB	Scene	1	209.9	418.5	2520	2607	87	Left	Scene	Linking
7	3	study	AB	Scene	1	768.6	437.1	2664	3027	363	Right	Object	Unique
7	3	study	AB	Scene	1	785.9	481.9	3049	3525	476	Right	Object	Unique
7	3	study	AB	Scene	1	227.3	426.9	3676	4032	356	Left	Scene	Linking
7	3	study	AB	Scene	1	262.9	395.1	4052	4308	256	Left	Scene	Linking
7	3	study	AB	Scene	1	244.9	408.1	4333	4692	359	Left	Scene	Linking
7	4	study	AB	Scene	2	265	408.3	2011	2307	296	Left	Scene	Linking
7	4	study	AB	Scene	2	297.2	416.8	2321	2693	372	Left	Scene	Linking
7	4	study	AB	Scene	2	779.7	379.3	2746	3061	315	Right	Object	Unique
7	4	study	AB	Scene	2	269.4	426.9	3121	3863	742	Left	Scene	Linking
7	4	study	AB	Scene	2	704	525.8	3923	4320	397	Right	Object	Unique
7	4	study	AB	Scene	2	796.2	386.8	4346	4713	367	Right	Object	Unique
7	5	study	AB	Scene	3	320.8	397.1	1964	2443	479	Left	Scene	Linking
7	5	study	AB	Scene	3	733.4	377.9	2489	2994	505	Right	Object	Unique
7	5	study	AB	Scene	3	296.9	367.1	3047	3380	333	Left	Scene	Linking
7	5	study	AB	Scene	3	316.3	355.6	3536	3951	415	Left	Scene	Linking
7	5	study	AB	Scene	3	719.7	358.6	4005	4150	145	Right	Object	Unique
7	5	study	AB	Scene	3	292.6	348.4	4210	4549	339	Left	Scene	Linking
7	5	study	AB	Scene	3	325.6	371.4	4567	4680	113	Left	Scene	Linking
7	6	study	AB	Scene	6	298.9	397	3897	4225	328	Left	Object	Unique
7	6	study	AB	Scene	6	787.6	406.2	4283	4570	287	Right	Scene	Linking
7	6	study	AB	Scene	6	718.7	378.4	4591	4845	254	Right	Scene	Linking
7	6	study	AB	Scene	6	830.6	342.4	5020	5397	377	Right	Scene	Linking
7	6	study	AB	Scene	6	712.4	426.4	5445	5748	303	Right	Scene	Linking
7	6	study	AB	Scene	6	775.4	480.1	5776	6384	608	Right	Scene	Linking
7	6	study	AB	Scene	6	734.8	358.5	6429	6674	245	Right	Scene	Linking
7	7	study	AB	Scene	4	272.7	413.4	3886	4409	523	Left	Object	Unique
7	7	study	AB	Scene	4	775.8	440.8	4455	4869	414	Right	Scene	Linking
7	7	study	AB	Scene	4	779.6	408.2	4879	5986	1107	Right	Scene	Linking
7	7	study	AB	Scene	4	757.7	418.4	5998	6657	659	Right	Scene	Linking
7	8	study	AB	Scene	8	270.3	392.7	1913	2413	500	Left	Scene	Linking
7	8	study	AB	Scene	8	762.4	367.3	2470	2961	491	Right	Object	Unique
7	8	study	AB	Scene	8	278.6	393.7	3024	3630	606	Left	Scene	Linking
7	8	study	AB	Scene	8	260.5	417.9	3648	4192	544	Left	Scene	Linking
7	8	study	AB	Scene	8	297.8	419.5	4212	4686	474	Left	Scene	Linking
7	9	study	BC	Scene	4	297.6	391.5	5780	6247	467	Left	Scene	Linking
7	9	study	BC	Scene	4	246.9	411.2	6265	6405	140	Left	Scene	Linking
7	9	study	BC	Scene	4	725.5	397.8	6462	6689	227	Right	Object	Unique
7	9	study	BC	Scene	4	297.5	416.6	6742	7088	346	Left	Scene	Linking
7	9	study	BC	Scene	4	261.5	430.6	7109	7474	365	Left	Scene	Linking
7	9	study	BC	Scene	4	300.1	426.9	7499	8004	505	Left	Scene	Linking
7	9	study	BC	Scene	4	284.8	431.2	8016	8534	518	Left	Scene	Linking
7	10	study	BC	Scene	7	305.3	378.7	2024	2292	268	Left	Scene	Linking
7	10	study	BC	Scene	7	239.9	397.7	2314	2631	317	Left	Scene	Linking
7	10	study	BC	Scene	7	770.6	359.5	2697	2890	193	Right	Object	Unique
7	10	study	BC	Scene	7	736.8	359.5	2912	3430	518	Right	Object	Unique
7	10	study	BC	Scene	7	255.1	379.1	3485	3849	364	Left	Scene	Linking
7	10	study	BC	Scene	7	774.1	365.1	3910	4146	236	Right	Object	Unique
7	10	study	BC	Scene	7	738.9	352.1	4165	4708	543	Right	Object	Unique
7	11	study	BC	Scene	8	290.9	402.5	3947	4156	209	Left	Object	Unique
7	11	study	BC	Scene	8	761.4	417.1	4212	5038	826	Right	Scene	Linking
7	11	study	BC	Scene	8	280.6	373.8	5095	5455	360	Left	Object	Unique
7	11	study	BC	Scene	8	294	379	5472	6130	658	Left	Object	Unique
7	12	study	BC	Scene	6	325.3	402.9	1933	2460	527	Left	Scene	Linking
7	12	study	BC	Scene	6	780.2	410.8	2513	2822	309	Right	Object	Unique
7	12	study	BC	Scene	6	790	376	2840	3346	506	Right	Object	Unique
7	12	study	BC	Scene	6	271.8	385.5	3393	3848	455	Left	Scene	Linking
7	12	study	BC	Scene	6	312.5	416.1	3872	4719	847	Left	Scene	Linking
7	13	study	BC	Scene	2	259.3	369.9	8021	8223	202	Left	Object	Unique
7	13	study	BC	Scene	2	727.9	360.3	8280	8616	336	Right	Scene	Linking
7	13	study	BC	Scene	2	778	397.9	8635	8917	282	Right	Scene	Linking
7	13	study	BC	Scene	2	287.4	377.4	8964	9363	399	Left	Object	Unique
7	13	study	BC	Scene	2	704	406.9	9438	9682	244	Right	Scene	Linking
7	13	study	BC	Scene	2	783.3	413.4	9712	10293	581	Right	Scene	Linking
7	13	study	BC	Scene	2	707.8	439.3	10322	10717	395	Right	Scene	Linking
7	14	study	BC	Scene	5	268.1	357.1	4008	4426	418	Left	Scene	Linking
7	14	study	BC	Scene	5	766.9	319.6	4485	5235	750	Right	Object	Unique
7	14	study	BC	Scene	5	323.1	375.1	5280	5630	350	Left	Scene	Linking
7	14	study	BC	Scene	5	243.7	364.3	5651	6034	383	Left	Scene	Linking
