block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	2	study	AB	Face	1	237.3	406.5	8778	8843	65	Left	Object	Unique
7	2	study	AB	Face	1	253	391.7	8857	9095	238	Left	Object	Unique
7	2	study	AB	Face	1	744.7	522.5	9138	9309	171	Right	Face	Linking
7	2	study	AB	Face	1	780.1	352	9352	9732	380	Right	Face	Linking
7	2	study	AB	Face	1	802.7	381.2	9745	9933	188	Right	Face	Linking
7	2	study	AB	Face	1	774.3	381.8	9943	10380	437	Right	Face	Linking
7	2	study	AB	Face	1	799.5	381.4	10399	10651	252	Right	Face	Linking
7	3	study	AB	Face	4	282.9	359.4	1969	2222	253	Left	Face	Linking
7	3	study	AB	Face	4	768.9	368.5	2268	2557	289	Right	Object	Unique
7	3	study	AB	Face	4	253.7	351.8	2614	2983	369	Left	Face	Linking
7	3	study	AB	Face	4	276.5	350.1	2996	3421	425	Left	Face	Linking
7	3	study	AB	Face	4	265.3	415.9	3448	3973	525	Left	Face	Linking
7	3	study	AB	Face	4	267.1	369	3991	4245	254	Left	Face	Linking
7	3	study	AB	Face	4	281.2	363.9	4253	4643	390	Left	Face	Linking
7	3	study	AB	Face	4	749.2	360.9	4690	4708	18	Right	Object	Unique
7	4	study	AB	Face	8	225.9	377.6	1889	2060	171	Left	Face	Linking
7	4	study	AB	Face	8	264.5	371.7	2078	2234	156	Left	Face	Linking
7	4	study	AB	Face	8	777.7	367.3	2289	2577	288	Right	Object	Unique
7	4	study	AB	Face	8	777.6	324.4	2589	2881	292	Right	Object	Unique
7	4	study	AB	Face	8	248.9	383.4	2967	3380	413	Left	Face	Linking
7	4	study	AB	Face	8	255.9	361.5	3452	3574	122	Left	Face	Linking
7	4	study	AB	Face	8	259.7	367.9	3586	3612	26	Left	Face	Linking
7	4	study	AB	Face	8	257.9	365.1	3641	3678	37	Left	Face	Linking
7	4	study	AB	Face	8	260.2	359.1	3694	3808	114	Left	Face	Linking
7	5	study	AB	Face	5	267.3	391.2	1962	2116	154	Left	Object	Unique
7	5	study	AB	Face	5	259.9	276.1	2156	2637	481	Left	Object	Unique
7	5	study	AB	Face	5	802.2	368.5	2695	3834	1139	Right	Face	Linking
7	5	study	AB	Face	5	386.3	440.9	3879	4033	154	Left	Object	Unique
7	5	study	AB	Face	5	252.1	472.6	4085	4251	166	Left	Object	Unique
7	5	study	AB	Face	5	288.9	299.2	4300	4438	138	Left	Object	Unique
7	5	study	AB	Face	5	815.3	379.8	4490	4654	164	Right	Face	Linking
7	6	study	AB	Face	3	297.1	318.4	3769	4042	273	Left	Face	Linking
7	6	study	AB	Face	3	255.8	335.7	4122	4225	103	Left	Face	Linking
7	6	study	AB	Face	3	728.3	347.5	4275	4463	188	Right	Object	Unique
7	6	study	AB	Face	3	782.1	385.1	4481	5246	765	Right	Object	Unique
7	6	study	AB	Face	3	765.9	281.6	5281	5806	525	Right	Object	Unique
7	6	study	AB	Face	3	758.5	283	5819	6205	386	Right	Object	Unique
7	6	study	AB	Face	3	790.6	435	6236	6554	318	Right	Object	Unique
7	7	study	AB	Face	6	753.4	378.2	3998	4093	95	Right	Face	Linking
7	7	study	AB	Face	6	242.3	397	4150	4351	201	Left	Object	Unique
7	7	study	AB	Face	6	278.8	423	4375	4617	242	Left	Object	Unique
7	7	study	AB	Face	6	263.1	336.2	4670	4886	216	Left	Object	Unique
7	7	study	AB	Face	6	257.7	363.1	4992	5529	537	Left	Object	Unique
7	7	study	AB	Face	6	263.3	430.2	5548	5729	181	Left	Object	Unique
7	7	study	AB	Face	6	769.4	376	5783	6315	532	Right	Face	Linking
7	7	study	AB	Face	6	262.8	428.5	6389	6595	206	Left	Object	Unique
7	7	study	AB	Face	6	245.2	472.4	6632	6694	62	Left	Object	Unique
7	8	study	AB	Face	7	300.9	351.5	1877	1971	94	Left	Face	Linking
7	8	study	AB	Face	7	304	352.1	1993	2077	84	Left	Face	Linking
7	8	study	AB	Face	7	272.3	346.5	2090	2172	82	Left	Face	Linking
7	8	study	AB	Face	7	274.4	346.1	2187	2251	64	Left	Face	Linking
7	8	study	AB	Face	7	771.2	365.3	2304	2587	283	Right	Object	Unique
7	8	study	AB	Face	7	764.6	326.6	2602	3104	502	Right	Object	Unique
7	8	study	AB	Face	7	754.9	335	3122	3527	405	Right	Object	Unique
7	8	study	AB	Face	7	322.1	350.5	3571	3715	144	Left	Face	Linking
7	8	study	AB	Face	7	262.3	350.4	3738	4020	282	Left	Face	Linking
7	8	study	AB	Face	7	745.8	327.9	4076	4306	230	Right	Object	Unique
7	8	study	AB	Face	7	765.7	321	4314	4481	167	Right	Object	Unique
7	8	study	AB	Face	7	253.2	417.1	4564	4680	116	Left	Face	Linking
7	9	study	BC	Face	8	263	343.6	6008	6417	409	Left	Object	Unique
7	9	study	BC	Face	8	347	351.4	6460	6567	107	Left	Object	Unique
7	9	study	BC	Face	8	801.1	349.2	6622	6866	244	Right	Face	Linking
7	9	study	BC	Face	8	771	352.3	6874	7049	175	Right	Face	Linking
7	9	study	BC	Face	8	299.8	381.2	7199	7451	252	Left	Object	Unique
7	10	study	BC	Face	7	245.6	357.1	1986	2176	190	Left	Object	Unique
7	10	study	BC	Face	7	261.9	271.7	2235	2275	40	Left	Object	Unique
7	10	study	BC	Face	7	263.8	276.7	2281	2540	259	Left	Object	Unique
7	10	study	BC	Face	7	801.3	384.4	2599	2769	170	Right	Face	Linking
7	10	study	BC	Face	7	776	373.3	2783	3731	948	Right	Face	Linking
7	10	study	BC	Face	7	731	513.1	4209	4342	133	Right	Face	Linking
7	10	study	BC	Face	7	755	351.9	4389	4603	214	Right	Face	Linking
7	10	study	BC	Face	7	777.6	373.6	4625	4702	77	Right	Face	Linking
7	11	study	BC	Face	5	267.9	339.9	3918	4134	216	Left	Face	Linking
7	11	study	BC	Face	5	767.5	332	4190	4495	305	Right	Object	Unique
7	11	study	BC	Face	5	877.9	352.3	4519	4923	404	Right	Object	Unique
7	11	study	BC	Face	5	663.5	315.7	4957	5046	89	Right	Object	Unique
7	11	study	BC	Face	5	359.2	336.5	5115	5208	93	Left	Face	Linking
7	11	study	BC	Face	5	278.2	328.4	5231	5291	60	Left	Face	Linking
7	11	study	BC	Face	5	279.7	338.1	5313	5416	103	Left	Face	Linking
7	11	study	BC	Face	5	241.8	337.5	5437	5508	71	Left	Face	Linking
7	11	study	BC	Face	5	248.1	337.7	5572	5722	150	Left	Face	Linking
7	11	study	BC	Face	5	296.4	356.1	5737	6021	284	Left	Face	Linking
7	11	study	BC	Face	5	263.8	350.2	6031	6662	631	Left	Face	Linking
7	11	study	BC	Face	5	291.6	436.3	6688	6708	20	Left	Face	Linking
7	12	study	BC	Face	2	270.7	356.6	1926	1974	48	Left	Face	Linking
7	12	study	BC	Face	2	277.4	353.3	1982	2071	89	Left	Face	Linking
7	12	study	BC	Face	2	794.1	367.3	2129	2565	436	Right	Object	Unique
7	12	study	BC	Face	2	791.3	301.2	2592	2954	362	Right	Object	Unique
7	12	study	BC	Face	2	764.1	428.5	2984	3194	210	Right	Object	Unique
7	12	study	BC	Face	2	280.5	345.9	3243	3454	211	Left	Face	Linking
7	12	study	BC	Face	2	248.3	348.1	3471	3657	186	Left	Face	Linking
7	12	study	BC	Face	2	252.8	346.8	3690	3840	150	Left	Face	Linking
7	12	study	BC	Face	2	291.1	345.9	3852	4308	456	Left	Face	Linking
7	12	study	BC	Face	2	259.9	362.8	4328	4539	211	Left	Face	Linking
7	13	study	BC	Face	4	326.4	414.2	8042	8175	133	Left	Object	Unique
7	13	study	BC	Face	4	270.5	413.3	8195	8417	222	Left	Object	Unique
7	13	study	BC	Face	4	780.8	333.7	8486	8929	443	Right	Face	Linking
7	13	study	BC	Face	4	263.5	407.7	8986	9308	322	Left	Object	Unique
7	13	study	BC	Face	4	794.6	351.2	9354	9584	230	Right	Face	Linking
7	13	study	BC	Face	4	782.7	344	9592	10038	446	Right	Face	Linking
7	14	study	BC	Face	3	699.6	331.8	4085	4271	186	Right	Face	Linking
7	14	study	BC	Face	3	780.4	342.6	4294	4578	284	Right	Face	Linking
7	14	study	BC	Face	3	312.5	352.3	4656	4839	183	Left	Object	Unique
7	14	study	BC	Face	3	238.2	376.9	4865	4939	74	Left	Object	Unique
7	14	study	BC	Face	3	239.2	379	4956	5072	116	Left	Object	Unique
7	14	study	BC	Face	3	219.5	384.4	5198	5450	252	Left	Object	Unique
7	14	study	BC	Face	3	221.7	359.7	5472	5645	173	Left	Object	Unique
7	14	study	BC	Face	3	765.6	343.2	5715	6116	401	Right	Face	Linking
7	14	study	BC	Face	3	255.4	329.2	6175	6395	220	Left	Object	Unique
7	14	study	BC	Face	3	222.4	359.1	6446	6711	265	Left	Object	Unique
7	15	study	BC	Face	1	273.3	341.6	2030	2088	58	Left	Face	Linking
7	15	study	BC	Face	1	273.9	348	2112	2181	69	Left	Face	Linking
7	15	study	BC	Face	1	798.6	426.4	2237	2516	279	Right	Object	Unique
7	15	study	BC	Face	1	788.7	450.2	2528	2832	304	Right	Object	Unique
7	15	study	BC	Face	1	277.3	328.2	2897	3183	286	Left	Face	Linking
7	15	study	BC	Face	1	236.6	333.4	3202	3400	198	Left	Face	Linking
7	16	study	BC	Face	6	252.5	357.8	5965	6121	156	Left	Face	Linking
7	16	study	BC	Face	6	780.3	398.6	6179	6539	360	Right	Object	Unique
7	16	study	BC	Face	6	758.9	390.8	6551	6725	174	Right	Object	Unique
7	16	study	BC	Face	6	264.3	355	6778	6991	213	Left	Face	Linking
7	16	study	BC	Face	6	230.3	352.2	7019	7124	105	Left	Face	Linking
7	16	study	BC	Face	6	231.7	349.8	7162	7303	141	Left	Face	Linking
7	16	study	BC	Face	6	278.8	348.9	7350	7455	105	Left	Face	Linking
7	16	study	BC	Face	6	279.7	349	7464	7622	158	Left	Face	Linking
7	16	study	BC	Face	6	255.4	407.7	7652	7728	76	Left	Face	Linking
7	16	study	BC	Face	6	256	404.7	7740	7892	152	Left	Face	Linking
7	16	study	BC	Face	6	777.6	405.4	8183	8271	88	Right	Object	Unique
7	16	study	BC	Face	6	773.5	406.8	8277	8641	364	Right	Object	Unique
8	1	study	AB	Scene	5	236.8	392.7	2322	2566	244	Left	Scene	Linking
8	1	study	AB	Scene	5	236.3	277	2606	2785	179	Left	Scene	Linking
8	1	study	AB	Scene	5	767	391.5	2852	3082	230	Right	Object	Unique
8	1	study	AB	Scene	5	755.2	360.8	3090	3308	218	Right	Object	Unique
8	1	study	AB	Scene	5	716.9	369.9	3326	3631	305	Right	Object	Unique
8	1	study	AB	Scene	5	683.1	401.2	3653	3935	282	Right	Object	Unique
8	1	study	AB	Scene	5	680.2	382.7	3946	4695	749	Right	Object	Unique
8	1	study	AB	Scene	5	778.2	316.4	4734	4977	243	Right	Object	Unique
8	2	study	AB	Scene	6	243.5	376.7	1921	1980	59	Left	Scene	Linking
8	2	study	AB	Scene	6	244.1	386.7	1988	2046	58	Left	Scene	Linking
8	2	study	AB	Scene	6	243	380.7	2058	2152	94	Left	Scene	Linking
8	2	study	AB	Scene	6	250.1	306.6	2204	2237	33	Left	Scene	Linking
8	2	study	AB	Scene	6	238.5	309.4	2290	2610	320	Left	Scene	Linking
8	2	study	AB	Scene	6	192.7	495.3	2641	2709	68	Left	Scene	Linking
8	2	study	AB	Scene	6	191.2	498.2	2734	2820	86	Left	Scene	Linking
8	2	study	AB	Scene	6	192.1	496.3	2826	2879	53	Left	Scene	Linking
8	2	study	AB	Scene	6	150.9	446.8	2913	3072	159	Left	Scene	Linking
8	2	study	AB	Scene	6	714.3	341	3128	3481	353	Right	Object	Unique
8	2	study	AB	Scene	6	208.4	419.6	3538	3574	36	Left	Scene	Linking
8	2	study	AB	Scene	6	120.1	506.6	3623	3664	41	Left	Scene	Linking
8	2	study	AB	Scene	6	124.4	511.5	3696	3790	94	Left	Scene	Linking
8	2	study	AB	Scene	6	137.6	490.9	3801	3846	45	Left	Scene	Linking
8	2	study	AB	Scene	6	135.6	493.9	3924	4208	284	Left	Scene	Linking
8	2	study	AB	Scene	6	271.4	317.6	4451	4671	220	Left	Scene	Linking
8	3	study	AB	Scene	4	291.2	394.9	7940	7977	37	Left	Object	Unique
8	3	study	AB	Scene	4	299.9	396.3	8027	8156	129	Left	Object	Unique
8	3	study	AB	Scene	4	247.5	375.4	8206	8439	233	Left	Object	Unique
8	3	study	AB	Scene	4	244.5	355.4	8536	8567	31	Left	Object	Unique
8	3	study	AB	Scene	4	247.4	358.8	8578	8683	105	Left	Object	Unique
8	3	study	AB	Scene	4	320.7	361.4	8733	8845	112	Left	Object	Unique
8	3	study	AB	Scene	4	377.9	357.9	8879	8948	69	Left	Object	Unique
8	3	study	AB	Scene	4	806.2	424.9	9003	9589	586	Right	Scene	Linking
8	3	study	AB	Scene	4	744.9	470.1	9815	10069	254	Right	Scene	Linking
8	3	study	AB	Scene	4	302.7	427.1	10127	10302	175	Left	Object	Unique
8	3	study	AB	Scene	4	273.5	420.9	10369	10687	318	Left	Object	Unique
8	4	study	AB	Scene	3	260.1	381.7	2004	2486	482	Left	Scene	Linking
8	4	study	AB	Scene	3	351.7	354.7	2507	2531	24	Left	Scene	Linking
8	4	study	AB	Scene	3	350.7	360.2	2565	2700	135	Left	Scene	Linking
8	4	study	AB	Scene	3	770.4	342.4	2741	3111	370	Right	Object	Unique
8	4	study	AB	Scene	3	349	355.3	3170	3404	234	Left	Scene	Linking
8	4	study	AB	Scene	3	689.1	412.3	3448	3656	208	Right	Object	Unique
8	4	study	AB	Scene	3	296.7	479.7	3723	3935	212	Left	Scene	Linking
8	4	study	AB	Scene	3	302.1	481.5	3953	4079	126	Left	Scene	Linking
8	5	study	AB	Scene	1	272.7	392.9	3968	4301	333	Left	Scene	Linking
8	5	study	AB	Scene	1	196.2	422.6	4336	4534	198	Left	Scene	Linking
8	5	study	AB	Scene	1	772.4	369.1	4592	4910	318	Right	Object	Unique
8	5	study	AB	Scene	1	713.2	381.4	4930	5143	213	Right	Object	Unique
8	5	study	AB	Scene	1	296.6	393.6	5196	5441	245	Left	Scene	Linking
8	5	study	AB	Scene	1	189.9	404.4	5480	5606	126	Left	Scene	Linking
8	5	study	AB	Scene	1	188.2	391.9	5634	5935	301	Left	Scene	Linking
8	5	study	AB	Scene	1	187	377	5967	6048	81	Left	Scene	Linking
8	5	study	AB	Scene	1	364.1	392.1	6087	6675	588	Left	Scene	Linking
8	6	study	AB	Scene	7	255.5	386.2	3946	3993	47	Left	Object	Unique
8	6	study	AB	Scene	7	252.1	397	4012	4221	209	Left	Object	Unique
8	6	study	AB	Scene	7	181.4	448.7	4261	4629	368	Left	Object	Unique
8	6	study	AB	Scene	7	166.6	457.2	4646	4858	212	Left	Object	Unique
8	6	study	AB	Scene	7	782.6	382.7	4926	5697	771	Right	Scene	Linking
8	6	study	AB	Scene	7	800.3	421.5	5711	5779	68	Right	Scene	Linking
8	6	study	AB	Scene	7	232.2	379.9	6065	6251	186	Left	Object	Unique
8	6	study	AB	Scene	7	265.5	320.5	6269	6359	90	Left	Object	Unique
8	6	study	AB	Scene	7	267.7	322	6392	6493	101	Left	Object	Unique
8	7	study	AB	Scene	8	255.8	416.4	3912	4111	199	Left	Object	Unique
8	7	study	AB	Scene	8	341	358	4149	4173	24	Left	Object	Unique
8	7	study	AB	Scene	8	783.2	432.7	4226	4792	566	Right	Scene	Linking
8	7	study	AB	Scene	8	789	499.3	4815	5193	378	Right	Scene	Linking
8	7	study	AB	Scene	8	325.3	370	5254	5443	189	Left	Object	Unique
8	7	study	AB	Scene	8	274.4	382	5465	5637	172	Left	Object	Unique
8	7	study	AB	Scene	8	263	300.5	5661	5804	143	Left	Object	Unique
8	7	study	AB	Scene	8	747.8	424.6	5914	6151	237	Right	Scene	Linking
8	7	study	AB	Scene	8	787.9	476.7	6169	6498	329	Right	Scene	Linking
8	7	study	AB	Scene	8	261.2	423.7	6554	6671	117	Left	Object	Unique
8	8	study	AB	Scene	2	252.3	385.7	1975	2442	467	Left	Object	Unique
8	8	study	AB	Scene	2	795	408.2	2507	2973	466	Right	Scene	Linking
8	8	study	AB	Scene	2	766.2	426.5	2993	3503	510	Right	Scene	Linking
8	8	study	AB	Scene	2	250	419.9	4088	4196	108	Left	Object	Unique
8	9	study	BC	Scene	4	248.4	429.2	6060	6283	223	Left	Scene	Linking
8	9	study	BC	Scene	4	281.1	396.3	6298	6576	278	Left	Scene	Linking
8	9	study	BC	Scene	4	788	404	6631	6911	280	Right	Object	Unique
8	9	study	BC	Scene	4	343.6	396.4	6970	7345	375	Left	Scene	Linking
8	9	study	BC	Scene	4	299.4	410.4	7366	7844	478	Left	Scene	Linking
8	9	study	BC	Scene	4	189.8	448	7903	8119	216	Left	Scene	Linking
8	10	study	BC	Scene	8	262.1	422.3	2009	2336	327	Left	Scene	Linking
8	10	study	BC	Scene	8	267.8	412.4	2350	2400	50	Left	Scene	Linking
8	10	study	BC	Scene	8	807.6	428.5	2457	2667	210	Right	Object	Unique
8	10	study	BC	Scene	8	775.3	395	2684	2987	303	Right	Object	Unique
8	10	study	BC	Scene	8	314.6	434.7	3060	3256	196	Left	Scene	Linking
8	10	study	BC	Scene	8	263.1	463.7	3282	3638	356	Left	Scene	Linking
8	10	study	BC	Scene	8	257.1	465.9	3664	3784	120	Left	Scene	Linking
8	10	study	BC	Scene	8	240.1	462.3	3812	4106	294	Left	Scene	Linking
8	10	study	BC	Scene	8	660.7	495.4	4149	4353	204	Right	Object	Unique
8	11	study	BC	Scene	2	253	397.8	1942	2307	365	Left	Scene	Linking
8	11	study	BC	Scene	2	762.7	341.7	2351	2754	403	Right	Object	Unique
8	11	study	BC	Scene	2	779.2	386	2776	3152	376	Right	Object	Unique
8	11	study	BC	Scene	2	816.7	458.2	3172	3449	277	Right	Object	Unique
8	11	study	BC	Scene	2	768.3	373.5	3484	3719	235	Right	Object	Unique
8	11	study	BC	Scene	2	757.5	334	3742	4295	553	Right	Object	Unique
8	11	study	BC	Scene	2	332.7	381.6	4351	4574	223	Left	Scene	Linking
8	11	study	BC	Scene	2	293.1	404.9	4606	4709	103	Left	Scene	Linking
8	12	study	BC	Scene	3	273.3	375.9	1950	2141	191	Left	Object	Unique
8	12	study	BC	Scene	3	291.4	285.5	2171	2288	117	Left	Object	Unique
8	12	study	BC	Scene	3	780.5	363.9	2343	2855	512	Right	Scene	Linking
8	12	study	BC	Scene	3	396.8	395.3	2907	2964	57	Left	Object	Unique
8	12	study	BC	Scene	3	395.8	397.2	2987	3076	89	Left	Object	Unique
8	12	study	BC	Scene	3	776.8	355.1	3119	3387	268	Right	Scene	Linking
8	12	study	BC	Scene	3	793.7	365	3407	3721	314	Right	Scene	Linking
8	13	study	BC	Scene	7	290	398.2	5926	6286	360	Left	Scene	Linking
8	13	study	BC	Scene	7	789.3	424.8	6343	6743	400	Right	Object	Unique
8	13	study	BC	Scene	7	797.7	444.8	6756	6960	204	Right	Object	Unique
8	13	study	BC	Scene	7	788.8	528.5	6986	7261	275	Right	Object	Unique
8	13	study	BC	Scene	7	766.3	292.6	7302	7869	567	Right	Object	Unique
8	13	study	BC	Scene	7	343.8	434	7910	8274	364	Left	Scene	Linking
8	13	study	BC	Scene	7	258.1	414	8329	8558	229	Left	Scene	Linking
8	13	study	BC	Scene	7	231.5	390.2	8568	8719	151	Left	Scene	Linking
8	14	study	BC	Scene	1	250.3	403.5	2050	2177	127	Left	Object	Unique
8	14	study	BC	Scene	1	789	408.8	2234	2508	274	Right	Scene	Linking
8	14	study	BC	Scene	1	756.9	430.7	2537	2890	353	Right	Scene	Linking
8	14	study	BC	Scene	1	715.6	459.4	2911	3066	155	Right	Scene	Linking
8	14	study	BC	Scene	1	699.5	381.4	3114	3335	221	Right	Scene	Linking
8	14	study	BC	Scene	1	321.3	412.1	3394	3571	177	Left	Object	Unique
8	14	study	BC	Scene	1	226.2	368.2	3608	3648	40	Left	Object	Unique
8	14	study	BC	Scene	1	230.4	364.8	3669	3868	199	Left	Object	Unique
8	14	study	BC	Scene	1	239.5	306.2	3883	3924	41	Left	Object	Unique
8	14	study	BC	Scene	1	240.4	309.7	3943	4080	137	Left	Object	Unique
8	14	study	BC	Scene	1	881	431.3	4146	4365	219	Right	Scene	Linking
8	14	study	BC	Scene	1	845.9	417.3	4383	4670	287	Right	Scene	Linking
8	15	study	BC	Scene	5	285.9	409.3	8074	8249	175	Left	Object	Unique
8	15	study	BC	Scene	5	798.1	401.1	8297	8857	560	Right	Scene	Linking
8	15	study	BC	Scene	5	343.8	412.5	8913	9068	155	Left	Object	Unique
8	15	study	BC	Scene	5	348	415.2	9085	9271	186	Left	Object	Unique
8	15	study	BC	Scene	5	309.5	443.2	9292	9521	229	Left	Object	Unique
8	15	study	BC	Scene	5	818.6	510.6	9588	9822	234	Right	Scene	Linking
8	15	study	BC	Scene	5	802.8	511.7	10295	10601	306	Right	Scene	Linking
8	15	study	BC	Scene	5	740.8	402.9	10626	10721	95	Right	Scene	Linking
8	16	study	BC	Scene	6	311.2	405.4	2040	2411	371	Left	Object	Unique
8	16	study	BC	Scene	6	762.3	412.9	2456	2709	253	Right	Scene	Linking
8	16	study	BC	Scene	6	786.8	385	2742	3037	295	Right	Scene	Linking
8	16	study	BC	Scene	6	796.7	503.8	3079	3357	278	Right	Scene	Linking
8	16	study	BC	Scene	6	324	402.9	3417	3738	321	Left	Object	Unique
8	16	study	BC	Scene	6	178.3	465.2	3793	3966	173	Left	Object	Unique
