block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	6	study	AB	Face	1	765.9	377.2	4181	4336	155	Right	Face	Linking
7	6	study	AB	Face	1	800.6	383	4344	4908	564	Right	Face	Linking
7	6	study	AB	Face	1	386.5	359.2	4963	5107	144	Left	Object	Unique
7	6	study	AB	Face	1	316	360.5	5120	5423	303	Left	Object	Unique
7	6	study	AB	Face	1	763.3	370.4	5789	5984	195	Right	Face	Linking
7	6	study	AB	Face	1	794.8	393.3	5997	6579	582	Right	Face	Linking
7	6	study	AB	Face	1	754.7	408.1	6596	6714	118	Right	Face	Linking
7	7	study	AB	Face	5	761.3	302.2	2048	2297	249	Right	Face	Linking
7	7	study	AB	Face	5	823.6	322.6	2315	2614	299	Right	Face	Linking
7	7	study	AB	Face	5	824.5	327.9	2626	2730	104	Right	Face	Linking
7	7	study	AB	Face	5	823.8	322.8	2752	2915	163	Right	Face	Linking
7	7	study	AB	Face	5	814.9	317.6	2949	2980	31	Right	Face	Linking
7	7	study	AB	Face	5	795.8	312.9	3003	3058	55	Right	Face	Linking
7	7	study	AB	Face	5	346.7	367.7	3209	3468	259	Left	Object	Unique
7	7	study	AB	Face	5	326.7	361.5	3479	3599	120	Left	Object	Unique
7	7	study	AB	Face	5	747.5	394.3	3649	3786	137	Right	Face	Linking
7	7	study	AB	Face	5	813.1	368.4	3803	3970	167	Right	Face	Linking
7	7	study	AB	Face	5	351.9	351.1	4042	4159	117	Left	Object	Unique
7	7	study	AB	Face	5	246.6	379	4186	4447	261	Left	Object	Unique
7	7	study	AB	Face	5	796.5	368.7	4506	4707	201	Right	Face	Linking
7	8	study	AB	Face	4	317.5	363.9	1912	2163	251	Left	Face	Linking
7	8	study	AB	Face	4	283.6	395.7	2172	3884	1712	Left	Face	Linking
7	8	study	AB	Face	4	759.4	378.4	3941	4493	552	Right	Object	Unique
7	8	study	AB	Face	4	658.5	426.3	4533	4642	109	Right	Object	Unique
7	9	study	BC	Face	7	341.6	388.4	1933	2095	162	Left	Object	Unique
7	9	study	BC	Face	7	791.4	338.6	2141	2553	412	Right	Face	Linking
7	9	study	BC	Face	7	340.5	435.6	2635	2813	178	Left	Object	Unique
7	9	study	BC	Face	7	266.1	481.8	2839	2980	141	Left	Object	Unique
7	9	study	BC	Face	7	233.3	512.9	3018	3243	225	Left	Object	Unique
7	9	study	BC	Face	7	231.6	509.1	3255	3300	45	Left	Object	Unique
7	9	study	BC	Face	7	217.2	507.4	3317	3530	213	Left	Object	Unique
7	9	study	BC	Face	7	385.6	404.9	3572	3821	249	Left	Object	Unique
7	9	study	BC	Face	7	759.7	326.8	3869	4247	378	Right	Face	Linking
7	9	study	BC	Face	7	339.7	533	4521	4703	182	Left	Object	Unique
7	10	study	BC	Face	1	304	373.7	3929	4471	542	Left	Face	Linking
7	10	study	BC	Face	1	760	307.4	4562	4608	46	Right	Object	Unique
7	10	study	BC	Face	1	762.4	334.1	4620	5019	399	Right	Object	Unique
7	10	study	BC	Face	1	296.7	363.5	5063	5389	326	Left	Face	Linking
7	10	study	BC	Face	1	288.9	363	5400	5654	254	Left	Face	Linking
7	10	study	BC	Face	1	276.6	383.4	5661	5967	306	Left	Face	Linking
7	10	study	BC	Face	1	307.7	438.7	5973	6056	83	Left	Face	Linking
7	10	study	BC	Face	1	377.5	478.5	6104	6358	254	Left	Face	Linking
7	11	study	BC	Face	2	319.6	419.5	8035	8183	148	Left	Face	Linking
7	11	study	BC	Face	2	775.7	329	8231	8632	401	Right	Object	Unique
7	11	study	BC	Face	2	291	427.5	8717	9744	1027	Left	Face	Linking
7	11	study	BC	Face	2	820.1	358.8	9798	10310	512	Right	Object	Unique
7	11	study	BC	Face	2	766.1	341.4	10339	10665	326	Right	Object	Unique
7	12	study	BC	Face	6	357.8	368.8	2010	2100	90	Left	Face	Linking
7	12	study	BC	Face	6	285.8	378.7	2119	2444	325	Left	Face	Linking
7	12	study	BC	Face	6	761.6	324.9	2519	2655	136	Right	Object	Unique
7	12	study	BC	Face	6	799.9	342.5	2667	2885	218	Right	Object	Unique
7	12	study	BC	Face	6	309.7	396.2	2937	3195	258	Left	Face	Linking
7	12	study	BC	Face	6	283.2	396.5	3203	3836	633	Left	Face	Linking
7	12	study	BC	Face	6	776.5	370.7	3888	4672	784	Right	Object	Unique
7	13	study	BC	Face	4	619.9	380.4	1676	2002	326	Right	Face	Linking
7	13	study	BC	Face	4	721.8	357.5	2008	2073	65	Right	Face	Linking
7	13	study	BC	Face	4	805.8	239.9	2149	2200	51	Right	Face	Linking
7	13	study	BC	Face	4	885.8	251.8	2264	2416	152	Right	Face	Linking
7	13	study	BC	Face	4	726	401.3	2613	2949	336	Right	Face	Linking
7	13	study	BC	Face	4	713.5	422.8	2961	3102	141	Right	Face	Linking
7	13	study	BC	Face	4	733.2	440.7	3119	3387	268	Right	Face	Linking
7	13	study	BC	Face	4	766.5	400.5	3399	3781	382	Right	Face	Linking
7	13	study	BC	Face	4	810	343.5	3791	4272	481	Right	Face	Linking
7	13	study	BC	Face	4	390.2	408.9	4330	4388	58	Left	Object	Unique
7	13	study	BC	Face	4	394.2	423.1	4395	4554	159	Left	Object	Unique
7	13	study	BC	Face	4	846	336.8	4607	4660	53	Right	Face	Linking
7	14	study	BC	Face	5	323.2	436.5	3888	4160	272	Left	Face	Linking
7	14	study	BC	Face	5	756.1	347	4209	4546	337	Right	Object	Unique
7	14	study	BC	Face	5	826.4	293.7	4571	4687	116	Right	Object	Unique
7	14	study	BC	Face	5	286	458.7	4747	5077	330	Left	Face	Linking
7	14	study	BC	Face	5	286.9	427.9	5091	5506	415	Left	Face	Linking
7	14	study	BC	Face	5	743.5	337.9	5588	5804	216	Right	Object	Unique
7	14	study	BC	Face	5	843.8	296.2	5830	6660	830	Right	Object	Unique
7	14	study	BC	Face	5	879.3	306.1	6669	6682	13	Right	Object	Unique
7	15	study	BC	Face	3	355.3	395.1	3963	4125	162	Left	Object	Unique
7	15	study	BC	Face	3	258.6	370.8	4145	4326	181	Left	Object	Unique
7	15	study	BC	Face	3	754	377.7	4378	4563	185	Right	Face	Linking
7	15	study	BC	Face	3	789.5	386.9	4573	4841	268	Right	Face	Linking
7	15	study	BC	Face	3	284.7	387.3	4905	5149	244	Left	Object	Unique
7	15	study	BC	Face	3	254.8	359.7	5165	5917	752	Left	Object	Unique
7	16	study	BC	Face	8	675.4	400.5	6005	6145	140	Right	Face	Linking
7	16	study	BC	Face	8	761	408.2	6156	6644	488	Right	Face	Linking
7	16	study	BC	Face	8	793.7	363.6	6667	6732	65	Right	Face	Linking
7	16	study	BC	Face	8	714.5	514.9	6740	7102	362	Right	Face	Linking
7	16	study	BC	Face	8	239.8	476.5	8325	8398	73	Left	Object	Unique
7	16	study	BC	Face	8	200.8	453	8404	8450	46	Left	Object	Unique
8	1	study	AB	Scene	5	294.9	420.8	4277	4470	193	Left	Object	Unique
8	1	study	AB	Scene	5	773	343.1	4537	5164	627	Right	Scene	Linking
8	1	study	AB	Scene	5	731.7	351.3	5187	5470	283	Right	Scene	Linking
8	1	study	AB	Scene	5	742.6	373	5510	5547	37	Right	Scene	Linking
8	1	study	AB	Scene	5	363.7	420.7	5607	6037	430	Left	Object	Unique
8	1	study	AB	Scene	5	338.3	406.2	6091	6197	106	Left	Object	Unique
8	1	study	AB	Scene	5	313.3	422.5	6313	6374	61	Left	Object	Unique
8	1	study	AB	Scene	5	786.3	336.9	6442	6691	249	Right	Scene	Linking
8	1	study	AB	Scene	5	738.7	283.1	6715	6957	242	Right	Scene	Linking
8	2	study	AB	Scene	7	229.3	359.5	7934	8181	247	Left	Object	Unique
8	2	study	AB	Scene	7	803.8	393.4	8252	8567	315	Right	Scene	Linking
8	2	study	AB	Scene	7	745.6	360.7	8586	8825	239	Right	Scene	Linking
8	2	study	AB	Scene	7	259.5	351.5	8883	9117	234	Left	Object	Unique
8	2	study	AB	Scene	7	804.5	340.2	9167	9806	639	Right	Scene	Linking
8	2	study	AB	Scene	7	298.4	426.5	9873	10154	281	Left	Object	Unique
8	2	study	AB	Scene	7	770	366.7	10201	10654	453	Right	Scene	Linking
8	3	study	AB	Scene	1	238.7	384.4	2120	2499	379	Left	Scene	Linking
8	3	study	AB	Scene	1	764.2	396.2	2563	2764	201	Right	Object	Unique
8	3	study	AB	Scene	1	770.1	430.2	2775	3116	341	Right	Object	Unique
8	3	study	AB	Scene	1	260.6	420	3183	3282	99	Left	Scene	Linking
8	3	study	AB	Scene	1	264.2	437.8	3292	3544	252	Left	Scene	Linking
8	3	study	AB	Scene	1	185.8	385.8	3562	3970	408	Left	Scene	Linking
8	3	study	AB	Scene	1	346.8	378.8	3996	4694	698	Left	Scene	Linking
8	4	study	AB	Scene	2	718	372.5	2033	2249	216	Right	Object	Unique
8	4	study	AB	Scene	2	807.1	362.8	2274	2657	383	Right	Object	Unique
8	4	study	AB	Scene	2	318.3	426.5	2719	3097	378	Left	Scene	Linking
8	4	study	AB	Scene	2	255.5	413.2	3120	3749	629	Left	Scene	Linking
8	4	study	AB	Scene	2	315.2	300.4	3778	3920	142	Left	Scene	Linking
8	4	study	AB	Scene	2	797.9	346.6	3973	4369	396	Right	Object	Unique
8	4	study	AB	Scene	2	751.5	422.6	4393	4687	294	Right	Object	Unique
8	5	study	AB	Scene	3	734.7	350.4	1953	2242	289	Right	Object	Unique
8	5	study	AB	Scene	3	309.6	425.8	2330	2606	276	Left	Scene	Linking
8	5	study	AB	Scene	3	284.3	368.1	2615	2908	293	Left	Scene	Linking
8	5	study	AB	Scene	3	343.4	347.8	2924	3094	170	Left	Scene	Linking
8	5	study	AB	Scene	3	744.6	320.1	3145	3365	220	Right	Object	Unique
8	5	study	AB	Scene	3	317.8	415.8	3450	3590	140	Left	Scene	Linking
8	5	study	AB	Scene	3	320.8	418.5	3636	3700	64	Left	Scene	Linking
8	5	study	AB	Scene	3	220.5	377.2	3792	4339	547	Left	Scene	Linking
8	5	study	AB	Scene	3	356.3	389.2	4363	4655	292	Left	Scene	Linking
8	6	study	AB	Scene	6	258.9	363.8	3885	4109	224	Left	Object	Unique
8	6	study	AB	Scene	6	734.9	386.4	4154	4451	297	Right	Scene	Linking
8	6	study	AB	Scene	6	798.2	360.2	4468	4931	463	Right	Scene	Linking
8	6	study	AB	Scene	6	715.3	336.8	4951	5402	451	Right	Scene	Linking
8	6	study	AB	Scene	6	696.6	376.3	5422	5787	365	Right	Scene	Linking
8	6	study	AB	Scene	6	305.6	433.1	6108	6620	512	Left	Object	Unique
8	7	study	AB	Scene	4	291.2	508.9	3970	4441	471	Left	Object	Unique
8	7	study	AB	Scene	4	266.9	482.1	4454	4503	49	Left	Object	Unique
8	7	study	AB	Scene	4	773.4	357.7	4553	5101	548	Right	Scene	Linking
8	7	study	AB	Scene	4	272.2	531.1	5169	5327	158	Left	Object	Unique
8	7	study	AB	Scene	4	305.2	530.5	5343	5589	246	Left	Object	Unique
8	7	study	AB	Scene	4	284.3	415.4	5621	5968	347	Left	Object	Unique
8	7	study	AB	Scene	4	799.5	370.4	6020	6662	642	Right	Scene	Linking
8	7	study	AB	Scene	4	777	409.1	6682	6689	7	Right	Scene	Linking
8	8	study	AB	Scene	8	744	486.9	1969	2200	231	Right	Object	Unique
8	8	study	AB	Scene	8	296	529.8	2449	2713	264	Left	Scene	Linking
8	8	study	AB	Scene	8	296.7	488.4	2726	2885	159	Left	Scene	Linking
8	8	study	AB	Scene	8	767.2	330.1	2931	3251	320	Right	Object	Unique
8	8	study	AB	Scene	8	837.4	377	3272	3545	273	Right	Object	Unique
8	9	study	BC	Scene	4	742	335.3	6008	6335	327	Right	Object	Unique
8	9	study	BC	Scene	4	300.6	427	6403	6527	124	Left	Scene	Linking
8	9	study	BC	Scene	4	300.2	415.4	6592	6655	63	Left	Scene	Linking
8	9	study	BC	Scene	4	285.6	386.9	6663	7016	353	Left	Scene	Linking
8	9	study	BC	Scene	4	346.3	379.7	7027	7163	136	Left	Scene	Linking
8	9	study	BC	Scene	4	755.4	359.9	7210	7634	424	Right	Object	Unique
8	9	study	BC	Scene	4	279.2	386.7	7679	7896	217	Left	Scene	Linking
8	9	study	BC	Scene	4	768.8	366.4	7951	8602	651	Right	Object	Unique
8	9	study	BC	Scene	4	278.8	469.7	8662	8698	36	Left	Scene	Linking
8	10	study	BC	Scene	7	750.2	333.5	1999	2325	326	Right	Object	Unique
8	10	study	BC	Scene	7	321.6	427.8	2378	2469	91	Left	Scene	Linking
8	10	study	BC	Scene	7	318.9	433.8	2509	2540	31	Left	Scene	Linking
8	10	study	BC	Scene	7	322.1	438.1	2583	2612	29	Left	Scene	Linking
8	10	study	BC	Scene	7	314.2	413.6	2723	2750	27	Left	Scene	Linking
8	10	study	BC	Scene	7	273.5	412.8	2860	3280	420	Left	Scene	Linking
8	10	study	BC	Scene	7	304.7	470.7	3372	3705	333	Left	Scene	Linking
8	10	study	BC	Scene	7	303.8	467.8	3716	3754	38	Left	Scene	Linking
8	10	study	BC	Scene	7	275.5	349	3777	4050	273	Left	Scene	Linking
8	10	study	BC	Scene	7	351	329.6	4073	4386	313	Left	Scene	Linking
8	10	study	BC	Scene	7	275.3	487.1	4415	4714	299	Left	Scene	Linking
8	11	study	BC	Scene	8	306.4	445	3965	4160	195	Left	Object	Unique
8	11	study	BC	Scene	8	761.4	438.5	4500	4529	29	Right	Scene	Linking
8	11	study	BC	Scene	8	773.6	520.4	4876	4909	33	Right	Scene	Linking
8	11	study	BC	Scene	8	310.3	453.1	5019	5519	500	Left	Object	Unique
8	11	study	BC	Scene	8	276.8	352.2	5540	5719	179	Left	Object	Unique
8	11	study	BC	Scene	8	284.9	360.8	5780	6094	314	Left	Object	Unique
8	11	study	BC	Scene	8	303.1	516	6125	6724	599	Left	Object	Unique
8	12	study	BC	Scene	6	318.6	396	1989	2090	101	Left	Scene	Linking
8	12	study	BC	Scene	6	298.5	366.8	2147	2370	223	Left	Scene	Linking
8	12	study	BC	Scene	6	775	383.3	2424	2693	269	Right	Object	Unique
8	12	study	BC	Scene	6	775.8	344.4	2716	3284	568	Right	Object	Unique
8	12	study	BC	Scene	6	768.1	348.1	3295	3501	206	Right	Object	Unique
8	12	study	BC	Scene	6	327.1	419.7	3559	3900	341	Left	Scene	Linking
8	12	study	BC	Scene	6	308.7	373.7	3914	4202	288	Left	Scene	Linking
8	12	study	BC	Scene	6	769.1	326.1	4250	4724	474	Right	Object	Unique
8	13	study	BC	Scene	2	299.9	380.8	7995	8253	258	Left	Object	Unique
8	13	study	BC	Scene	2	746.4	350.8	8291	8914	623	Right	Scene	Linking
8	13	study	BC	Scene	2	302.1	403.4	8964	9044	80	Left	Object	Unique
8	13	study	BC	Scene	2	308.4	438.8	9076	9293	217	Left	Object	Unique
8	13	study	BC	Scene	2	247.7	410.1	9309	9744	435	Left	Object	Unique
8	13	study	BC	Scene	2	262.4	438.2	9764	9818	54	Left	Object	Unique
8	13	study	BC	Scene	2	268.4	441.3	9837	9958	121	Left	Object	Unique
8	13	study	BC	Scene	2	783.8	347.6	10011	10516	505	Right	Scene	Linking
8	13	study	BC	Scene	2	785.9	362.5	10524	10714	190	Right	Scene	Linking
8	14	study	BC	Scene	5	791.1	320.1	4022	4227	205	Right	Object	Unique
8	14	study	BC	Scene	5	785.5	277	4243	4575	332	Right	Object	Unique
8	14	study	BC	Scene	5	312.1	385.6	4622	4761	139	Left	Scene	Linking
8	14	study	BC	Scene	5	312	394.6	4808	4898	90	Left	Scene	Linking
8	14	study	BC	Scene	5	229.5	306.2	4918	5055	137	Left	Scene	Linking
8	14	study	BC	Scene	5	778.2	270	5106	5353	247	Right	Object	Unique
8	14	study	BC	Scene	5	745.4	273.8	5364	5792	428	Right	Object	Unique
8	14	study	BC	Scene	5	776.6	369.6	5813	6314	501	Right	Object	Unique
8	14	study	BC	Scene	5	268	457.2	6366	6716	350	Left	Scene	Linking
8	15	study	BC	Scene	1	263	352.3	1995	2230	235	Left	Object	Unique
8	15	study	BC	Scene	1	737	385.9	2280	2750	470	Right	Scene	Linking
8	15	study	BC	Scene	1	237.2	368.3	2801	3123	322	Left	Object	Unique
8	15	study	BC	Scene	1	195.9	404.9	3140	3596	456	Left	Object	Unique
8	16	study	BC	Scene	3	183	424.8	6522	6625	103	Left	Object	Unique
8	16	study	BC	Scene	3	334.9	395.9	6941	7104	163	Left	Object	Unique
8	16	study	BC	Scene	3	810.3	282.8	7162	7465	303	Right	Scene	Linking
8	16	study	BC	Scene	3	278.5	470.2	7534	8094	560	Left	Object	Unique
8	16	study	BC	Scene	3	309.7	479.2	8108	8530	422	Left	Object	Unique
8	16	study	BC	Scene	3	284.2	444.5	8548	8700	152	Left	Object	Unique
8	16	study	BC	Scene	3	285.2	323.2	8723	8731	8	Left	Object	Unique
