block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	3	study	AB	Face	3	276.2	391.1	8097	8169	72	Left	Object	Unique
4	3	study	AB	Face	3	273.6	392.4	8193	8224	31	Left	Object	Unique
4	3	study	AB	Face	3	272.1	391.9	8248	8308	60	Left	Object	Unique
4	3	study	AB	Face	3	737.4	433.3	8415	8669	254	Right	Face	Linking
4	3	study	AB	Face	3	207.1	384.4	8733	8983	250	Left	Object	Unique
4	3	study	AB	Face	3	201.7	412.2	8997	9578	581	Left	Object	Unique
4	3	study	AB	Face	3	759.8	411.6	9808	10022	214	Right	Face	Linking
4	3	study	AB	Face	3	785.5	436.1	10094	10140	46	Right	Face	Linking
4	3	study	AB	Face	3	784.5	432.3	10146	10298	152	Right	Face	Linking
4	3	study	AB	Face	3	786.2	426.8	10307	10363	56	Right	Face	Linking
4	3	study	AB	Face	3	785	426.2	10381	10472	91	Right	Face	Linking
4	3	study	AB	Face	3	203.9	366.8	10524	10719	195	Left	Object	Unique
4	4	study	AB	Face	8	230.7	360.9	2006	2069	63	Left	Object	Unique
4	4	study	AB	Face	8	230.8	358	2087	2170	83	Left	Object	Unique
4	4	study	AB	Face	8	227.7	354.1	2188	2240	52	Left	Object	Unique
4	4	study	AB	Face	8	223.6	334.9	2269	2293	24	Left	Object	Unique
4	4	study	AB	Face	8	739.7	393.7	2422	2724	302	Right	Face	Linking
4	4	study	AB	Face	8	774.7	403.4	2743	2961	218	Right	Face	Linking
4	4	study	AB	Face	8	256.5	365.2	3012	3321	309	Left	Object	Unique
4	4	study	AB	Face	8	256.3	372.9	3346	3430	84	Left	Object	Unique
4	4	study	AB	Face	8	251.8	354.4	3498	3546	48	Left	Object	Unique
4	5	study	AB	Face	7	286.3	343.1	2002	2105	103	Left	Face	Linking
4	5	study	AB	Face	7	737.2	408.9	2209	2341	132	Right	Object	Unique
4	5	study	AB	Face	7	735.4	411.8	2347	2510	163	Right	Object	Unique
4	5	study	AB	Face	7	773.8	423.4	2530	2877	347	Right	Object	Unique
4	5	study	AB	Face	7	739.7	370.7	2899	3094	195	Right	Object	Unique
4	5	study	AB	Face	7	231	378.7	3146	3540	394	Left	Face	Linking
4	5	study	AB	Face	7	222.6	336.7	3679	3707	28	Left	Face	Linking
4	5	study	AB	Face	7	228.9	368.1	3781	3815	34	Left	Face	Linking
4	6	study	AB	Face	4	753.3	403.2	1984	2172	188	Right	Face	Linking
4	6	study	AB	Face	4	287.1	299.4	2224	2437	213	Left	Object	Unique
4	6	study	AB	Face	4	245.4	261.3	2452	3186	734	Left	Object	Unique
4	6	study	AB	Face	4	255.4	330	3357	3466	109	Left	Object	Unique
4	6	study	AB	Face	4	264.2	369.8	3507	3545	38	Left	Object	Unique
4	6	study	AB	Face	4	265.7	379	3565	3627	62	Left	Object	Unique
4	6	study	AB	Face	4	303.6	470.3	3651	3812	161	Left	Object	Unique
4	6	study	AB	Face	4	800.4	439.6	3909	3936	27	Right	Face	Linking
4	6	study	AB	Face	4	805.6	435.8	4006	4126	120	Right	Face	Linking
4	6	study	AB	Face	4	767.6	426.7	4187	4705	518	Right	Face	Linking
4	7	study	AB	Face	2	268.1	310.3	3922	4140	218	Left	Face	Linking
4	7	study	AB	Face	2	722	381.7	4180	4597	417	Right	Object	Unique
4	7	study	AB	Face	2	809	399.5	4636	5231	595	Right	Object	Unique
4	7	study	AB	Face	2	258.8	394.7	5288	5635	347	Left	Face	Linking
4	7	study	AB	Face	2	253.5	383.3	5659	5697	38	Left	Face	Linking
4	7	study	AB	Face	2	268.3	345.4	5720	5863	143	Left	Face	Linking
4	7	study	AB	Face	2	264.5	342.3	5890	5911	21	Left	Face	Linking
4	7	study	AB	Face	2	267.1	370.1	6025	6059	34	Left	Face	Linking
4	8	study	AB	Face	5	759.5	397.8	4015	4324	309	Right	Object	Unique
4	8	study	AB	Face	5	243.9	376.8	4371	4730	359	Left	Face	Linking
4	8	study	AB	Face	5	240	348.1	4854	4954	100	Left	Face	Linking
4	8	study	AB	Face	5	239.8	347.7	5029	5069	40	Left	Face	Linking
4	8	study	AB	Face	5	244.1	353.8	5094	5157	63	Left	Face	Linking
4	8	study	AB	Face	5	250.8	383.5	5244	5277	33	Left	Face	Linking
4	8	study	AB	Face	5	744.4	417.3	5862	6514	652	Right	Object	Unique
4	8	study	AB	Face	5	724.6	469	6537	6716	179	Right	Object	Unique
4	9	study	BC	Face	1	309.7	308.6	1947	2374	427	Left	Object	Unique
4	9	study	BC	Face	1	788.9	359.5	2435	2584	149	Right	Face	Linking
4	9	study	BC	Face	1	760.1	398.2	2629	3074	445	Right	Face	Linking
4	9	study	BC	Face	1	337.1	326.3	3128	3275	147	Left	Object	Unique
4	9	study	BC	Face	1	268.7	335.8	3516	3575	59	Left	Object	Unique
4	9	study	BC	Face	1	205	392.1	3623	3983	360	Left	Object	Unique
4	9	study	BC	Face	1	309.1	328.4	4008	4650	642	Left	Object	Unique
4	9	study	BC	Face	1	212.7	390.5	4673	4725	52	Left	Object	Unique
4	10	study	BC	Face	3	260.3	324.1	1955	2110	155	Left	Face	Linking
4	10	study	BC	Face	3	768.6	392.8	2162	2438	276	Right	Object	Unique
4	10	study	BC	Face	3	791.2	425.1	2455	2703	248	Right	Object	Unique
4	10	study	BC	Face	3	264.9	378.4	2856	2939	83	Left	Face	Linking
4	10	study	BC	Face	3	225.9	393.1	3105	3706	601	Left	Face	Linking
4	10	study	BC	Face	3	734.2	482.6	3858	3929	71	Right	Object	Unique
4	11	study	BC	Face	5	256.7	387	6158	6221	63	Left	Object	Unique
4	11	study	BC	Face	5	260.8	377	6242	6301	59	Left	Object	Unique
4	11	study	BC	Face	5	170.2	392.8	6330	6484	154	Left	Object	Unique
4	11	study	BC	Face	5	169.5	390.4	6505	6573	68	Left	Object	Unique
4	11	study	BC	Face	5	759.1	410.8	6634	7105	471	Right	Face	Linking
4	11	study	BC	Face	5	780.1	441.2	7120	7666	546	Right	Face	Linking
4	11	study	BC	Face	5	319.7	400.6	7710	8067	357	Left	Object	Unique
4	11	study	BC	Face	5	304.6	501.8	8459	8705	246	Left	Object	Unique
4	12	study	BC	Face	8	269.6	329.9	1952	2087	135	Left	Face	Linking
4	12	study	BC	Face	8	771.8	395.1	2147	2252	105	Right	Object	Unique
4	12	study	BC	Face	8	771.2	396	2274	2350	76	Right	Object	Unique
4	12	study	BC	Face	8	774.1	402.9	2373	2556	183	Right	Object	Unique
4	12	study	BC	Face	8	731.1	455.7	2577	2647	70	Right	Object	Unique
4	12	study	BC	Face	8	732.4	459.5	2668	3051	383	Right	Object	Unique
4	12	study	BC	Face	8	276.2	356.5	3117	3153	36	Left	Face	Linking
4	12	study	BC	Face	8	272.7	345.3	3396	3443	47	Left	Face	Linking
4	12	study	BC	Face	8	272.9	343.8	3601	3632	31	Left	Face	Linking
4	13	study	BC	Face	6	746	405	3983	4048	65	Right	Object	Unique
4	13	study	BC	Face	6	741	404.4	4070	4090	20	Right	Object	Unique
4	13	study	BC	Face	6	744.2	406.1	4118	4236	118	Right	Object	Unique
4	13	study	BC	Face	6	257.3	342.5	4356	4522	166	Left	Face	Linking
4	13	study	BC	Face	6	260.3	336.7	4532	4734	202	Left	Face	Linking
4	13	study	BC	Face	6	266	364.3	4773	4844	71	Left	Face	Linking
4	13	study	BC	Face	6	744.7	379.1	4895	5089	194	Right	Object	Unique
4	13	study	BC	Face	6	755.6	377.3	5111	5378	267	Right	Object	Unique
4	13	study	BC	Face	6	794.2	430.8	5406	5621	215	Right	Object	Unique
4	13	study	BC	Face	6	778.4	478.5	5669	5826	157	Right	Object	Unique
4	13	study	BC	Face	6	232.1	379.4	5889	6125	236	Left	Face	Linking
4	13	study	BC	Face	6	257.3	330.8	6388	6403	15	Left	Face	Linking
4	13	study	BC	Face	6	258.5	333.6	6417	6503	86	Left	Face	Linking
4	13	study	BC	Face	6	235.1	350.3	6665	6721	56	Left	Face	Linking
4	14	study	BC	Face	7	243.7	329.3	6027	6215	188	Left	Object	Unique
4	14	study	BC	Face	7	760.7	404	6267	6880	613	Right	Face	Linking
4	14	study	BC	Face	7	271.1	441.3	6942	7487	545	Left	Object	Unique
4	14	study	BC	Face	7	205.5	466.6	7508	8040	532	Left	Object	Unique
4	14	study	BC	Face	7	789.9	436.6	8094	8478	384	Right	Face	Linking
4	15	study	BC	Face	2	237.2	313.6	4087	4261	174	Left	Object	Unique
4	15	study	BC	Face	2	731.4	384.4	4310	4700	390	Right	Face	Linking
4	15	study	BC	Face	2	768.4	422.9	4722	5067	345	Right	Face	Linking
4	15	study	BC	Face	2	252.1	349.1	5114	5178	64	Left	Object	Unique
4	15	study	BC	Face	2	266	389.3	5241	5491	250	Left	Object	Unique
4	15	study	BC	Face	2	268.9	390.7	5500	5544	44	Left	Object	Unique
4	15	study	BC	Face	2	263.1	360.4	5616	5680	64	Left	Object	Unique
4	15	study	BC	Face	2	330.9	531.1	6633	6716	83	Left	Object	Unique
4	16	study	BC	Face	4	250.6	333.6	1971	2106	135	Left	Face	Linking
4	16	study	BC	Face	4	783.8	386.3	2159	2467	308	Right	Object	Unique
4	16	study	BC	Face	4	732.9	404.4	2481	2645	164	Right	Object	Unique
4	16	study	BC	Face	4	287.5	365.4	2698	2813	115	Left	Face	Linking
4	16	study	BC	Face	4	280.8	362.3	2842	2866	24	Left	Face	Linking
4	16	study	BC	Face	4	245.3	356.6	2953	2986	33	Left	Face	Linking
4	16	study	BC	Face	4	242.1	345.8	3004	3413	409	Left	Face	Linking
4	16	study	BC	Face	4	722.3	399.1	3484	3591	107	Right	Object	Unique
4	16	study	BC	Face	4	775.1	378.4	3812	3965	153	Right	Object	Unique
4	16	study	BC	Face	4	767.1	394.3	4004	4485	481	Right	Object	Unique
4	16	study	BC	Face	4	319.7	515.9	4540	4716	176	Left	Face	Linking
5	1	study	AB	Scene	8	238.2	472.9	6567	6839	272	Left	Scene	Linking
5	1	study	AB	Scene	8	774.4	427.5	7360	7380	20	Right	Object	Unique
5	1	study	AB	Scene	8	782.6	428.1	7439	7590	151	Right	Object	Unique
5	1	study	AB	Scene	8	784.3	430.3	7611	7647	36	Right	Object	Unique
5	1	study	AB	Scene	8	791.7	427.5	7718	7803	85	Right	Object	Unique
5	1	study	AB	Scene	8	769.3	477.4	8045	8080	35	Right	Object	Unique
5	1	study	AB	Scene	8	226.8	483.2	8261	8709	448	Left	Scene	Linking
5	2	study	AB	Scene	2	762.8	391.8	8002	8130	128	Right	Object	Unique
5	2	study	AB	Scene	2	223.3	462.2	8192	8634	442	Left	Scene	Linking
5	2	study	AB	Scene	2	312.9	480.9	8667	8963	296	Left	Scene	Linking
5	2	study	AB	Scene	2	767.6	350.2	9264	9418	154	Right	Object	Unique
5	2	study	AB	Scene	2	767	356	9514	9538	24	Right	Object	Unique
5	2	study	AB	Scene	2	767.5	349.1	9571	9721	150	Right	Object	Unique
5	2	study	AB	Scene	2	243.2	439.7	9784	10240	456	Left	Scene	Linking
5	2	study	AB	Scene	2	280.9	472.2	10272	10606	334	Left	Scene	Linking
5	3	study	AB	Scene	1	223.9	382.5	1987	2034	47	Left	Object	Unique
5	3	study	AB	Scene	1	760.6	345.6	2645	2679	34	Right	Scene	Linking
5	3	study	AB	Scene	1	761.5	348	2698	2726	28	Right	Scene	Linking
5	3	study	AB	Scene	1	725.8	347.8	3048	3104	56	Right	Scene	Linking
5	3	study	AB	Scene	1	731	351.1	3149	3224	75	Right	Scene	Linking
5	3	study	AB	Scene	1	735.3	355.3	3302	3355	53	Right	Scene	Linking
5	3	study	AB	Scene	1	863	347.5	3820	3965	145	Right	Scene	Linking
5	4	study	AB	Scene	3	726.5	352	4071	4296	225	Right	Object	Unique
5	4	study	AB	Scene	3	780.5	379.2	4495	4579	84	Right	Object	Unique
5	4	study	AB	Scene	3	786.4	368.9	4661	4683	22	Right	Object	Unique
5	4	study	AB	Scene	3	783.4	376	4819	4851	32	Right	Object	Unique
5	4	study	AB	Scene	3	211	488.1	4945	5334	389	Left	Scene	Linking
5	4	study	AB	Scene	3	274.5	509.2	5365	5411	46	Left	Scene	Linking
5	4	study	AB	Scene	3	270.5	513.6	5427	5754	327	Left	Scene	Linking
5	4	study	AB	Scene	3	220.7	406.1	5791	5877	86	Left	Scene	Linking
5	4	study	AB	Scene	3	225.4	412.7	5900	5950	50	Left	Scene	Linking
5	4	study	AB	Scene	3	225.4	382.3	6227	6262	35	Left	Scene	Linking
5	4	study	AB	Scene	3	206.2	358.3	6317	6355	38	Left	Scene	Linking
5	4	study	AB	Scene	3	205.1	362.9	6447	6490	43	Left	Scene	Linking
5	4	study	AB	Scene	3	209.5	378.6	6501	6523	22	Left	Scene	Linking
5	4	study	AB	Scene	3	205.3	379	6569	6590	21	Left	Scene	Linking
5	5	study	AB	Scene	6	220.5	393.6	1917	1956	39	Left	Object	Unique
5	5	study	AB	Scene	6	223.3	453	2153	2236	83	Left	Object	Unique
5	5	study	AB	Scene	6	792.7	336.3	3206	3349	143	Right	Scene	Linking
5	5	study	AB	Scene	6	776.7	378.2	3384	3408	24	Right	Scene	Linking
5	5	study	AB	Scene	6	847	338.3	3626	3669	43	Right	Scene	Linking
5	5	study	AB	Scene	6	735.1	346.7	4037	4217	180	Right	Scene	Linking
5	5	study	AB	Scene	6	735.9	346.9	4227	4325	98	Right	Scene	Linking
5	5	study	AB	Scene	6	873	296.2	4383	4697	314	Right	Scene	Linking
5	6	study	AB	Scene	4	761.7	359.9	4011	4096	85	Right	Object	Unique
5	6	study	AB	Scene	4	765.9	361.6	4157	4301	144	Right	Object	Unique
5	6	study	AB	Scene	4	265.1	401.6	4412	4704	292	Left	Scene	Linking
5	6	study	AB	Scene	4	188.7	435.4	4738	4776	38	Left	Scene	Linking
5	6	study	AB	Scene	4	183.9	437.9	4828	4860	32	Left	Scene	Linking
5	6	study	AB	Scene	4	193.7	456.2	5012	5115	103	Left	Scene	Linking
5	6	study	AB	Scene	4	164.3	425.8	5144	5858	714	Left	Scene	Linking
5	6	study	AB	Scene	4	283.1	464.9	5896	6530	634	Left	Scene	Linking
5	6	study	AB	Scene	4	281.7	460.5	6547	6578	31	Left	Scene	Linking
5	6	study	AB	Scene	4	332.7	473	6656	6695	39	Left	Scene	Linking
5	7	study	AB	Scene	5	776.4	357.4	2351	2437	86	Right	Scene	Linking
5	7	study	AB	Scene	5	781.5	358.7	2487	2528	41	Right	Scene	Linking
5	7	study	AB	Scene	5	769.1	367.9	2546	2645	99	Right	Scene	Linking
5	7	study	AB	Scene	5	769.1	363.6	2655	2720	65	Right	Scene	Linking
5	7	study	AB	Scene	5	717.5	397.8	2742	2871	129	Right	Scene	Linking
5	7	study	AB	Scene	5	715.2	399.3	2893	2932	39	Right	Scene	Linking
5	7	study	AB	Scene	5	719.2	396.4	2960	2991	31	Right	Scene	Linking
5	7	study	AB	Scene	5	805.6	381.1	3393	3426	33	Right	Scene	Linking
5	7	study	AB	Scene	5	815.8	370.7	3604	3643	39	Right	Scene	Linking
5	7	study	AB	Scene	5	760.2	409.9	3948	3974	26	Right	Scene	Linking
5	7	study	AB	Scene	5	766.8	403.2	4069	4093	24	Right	Scene	Linking
5	7	study	AB	Scene	5	722.2	391.1	4329	4412	83	Right	Scene	Linking
5	7	study	AB	Scene	5	721.4	394.4	4434	4483	49	Right	Scene	Linking
5	7	study	AB	Scene	5	719.8	394.7	4514	4558	44	Right	Scene	Linking
5	7	study	AB	Scene	5	717.7	394	4599	4641	42	Right	Scene	Linking
5	7	study	AB	Scene	5	719	363.3	4686	4710	24	Right	Scene	Linking
5	8	study	AB	Scene	7	206.9	437.6	1963	1992	29	Left	Object	Unique
5	8	study	AB	Scene	7	209.2	463.5	2064	2085	21	Left	Object	Unique
5	8	study	AB	Scene	7	213.3	467.6	2106	2185	79	Left	Object	Unique
5	8	study	AB	Scene	7	762	360.8	2257	2285	28	Right	Scene	Linking
5	8	study	AB	Scene	7	785	336	2620	3002	382	Right	Scene	Linking
5	8	study	AB	Scene	7	773.7	419.9	3082	3105	23	Right	Scene	Linking
5	8	study	AB	Scene	7	769.5	423.2	3168	3195	27	Right	Scene	Linking
5	8	study	AB	Scene	7	769.4	427.8	3357	3421	64	Right	Scene	Linking
5	8	study	AB	Scene	7	772.5	421.2	3475	3495	20	Right	Scene	Linking
5	8	study	AB	Scene	7	292.1	419.8	3663	3838	175	Left	Object	Unique
5	8	study	AB	Scene	7	221.2	498.8	3862	4132	270	Left	Object	Unique
5	8	study	AB	Scene	7	793	368.2	4209	4274	65	Right	Scene	Linking
5	8	study	AB	Scene	7	796.2	371.1	4341	4405	64	Right	Scene	Linking
5	8	study	AB	Scene	7	810.6	315.4	4458	4691	233	Right	Scene	Linking
5	9	study	BC	Scene	7	756.5	381.9	2026	2174	148	Right	Object	Unique
5	9	study	BC	Scene	7	234	402.8	2235	2419	184	Left	Scene	Linking
5	9	study	BC	Scene	7	223.4	330.5	2456	2820	364	Left	Scene	Linking
5	9	study	BC	Scene	7	207.7	431	2857	2928	71	Left	Scene	Linking
5	9	study	BC	Scene	7	211.9	433.3	2958	2999	41	Left	Scene	Linking
5	9	study	BC	Scene	7	234.3	485.4	3131	3344	213	Left	Scene	Linking
5	9	study	BC	Scene	7	817.8	387.3	3409	3501	92	Right	Object	Unique
5	9	study	BC	Scene	7	823.5	379.2	3618	3651	33	Right	Object	Unique
5	9	study	BC	Scene	7	785.1	378.5	4024	4073	49	Right	Object	Unique
5	9	study	BC	Scene	7	261.4	495.2	4569	4722	153	Left	Scene	Linking
5	10	study	BC	Scene	1	757.3	362.4	4302	4330	28	Right	Object	Unique
5	10	study	BC	Scene	1	254.2	444.4	4383	4613	230	Left	Scene	Linking
5	10	study	BC	Scene	1	165.9	434.1	4643	4995	352	Left	Scene	Linking
5	10	study	BC	Scene	1	299.2	447.8	5021	5499	478	Left	Scene	Linking
5	11	study	BC	Scene	8	220.9	375.9	8015	8397	382	Left	Object	Unique
5	11	study	BC	Scene	8	304.6	434.4	8428	9055	627	Left	Object	Unique
5	11	study	BC	Scene	8	214.8	396.7	9091	9199	108	Left	Object	Unique
5	11	study	BC	Scene	8	777.6	375	9256	9706	450	Right	Scene	Linking
5	11	study	BC	Scene	8	224.7	463.5	9891	10108	217	Left	Object	Unique
5	11	study	BC	Scene	8	155.8	413.3	10130	10297	167	Left	Object	Unique
5	11	study	BC	Scene	8	152.7	405.3	10313	10361	48	Left	Object	Unique
5	11	study	BC	Scene	8	153.4	406	10376	10476	100	Left	Object	Unique
5	11	study	BC	Scene	8	305	426.4	10552	10681	129	Left	Object	Unique
5	11	study	BC	Scene	8	305.9	426.8	10691	10718	27	Left	Object	Unique
5	12	study	BC	Scene	2	252.7	445.1	2099	2130	31	Left	Object	Unique
5	12	study	BC	Scene	2	733.2	371.8	2687	2722	35	Right	Scene	Linking
5	12	study	BC	Scene	2	722.4	379.4	2740	2821	81	Right	Scene	Linking
5	12	study	BC	Scene	2	722.7	375	2858	2885	27	Right	Scene	Linking
5	12	study	BC	Scene	2	722.5	381.1	2949	3182	233	Right	Scene	Linking
5	12	study	BC	Scene	2	729	379.4	3211	3245	34	Right	Scene	Linking
5	12	study	BC	Scene	2	733.7	377	3316	3341	25	Right	Scene	Linking
5	12	study	BC	Scene	2	251.9	377.4	3393	3581	188	Left	Object	Unique
5	12	study	BC	Scene	2	248.9	330.8	3596	4021	425	Left	Object	Unique
5	12	study	BC	Scene	2	287.5	530.8	4087	4140	53	Left	Object	Unique
5	13	study	BC	Scene	5	743.4	372.4	1989	2275	286	Right	Object	Unique
5	13	study	BC	Scene	5	199.2	389.4	2334	2877	543	Left	Scene	Linking
5	13	study	BC	Scene	5	291.8	441.4	2911	3488	577	Left	Scene	Linking
5	13	study	BC	Scene	5	206.5	439.9	3510	3569	59	Left	Scene	Linking
5	13	study	BC	Scene	5	214.8	449.3	3749	3822	73	Left	Scene	Linking
5	13	study	BC	Scene	5	214.3	449.4	3887	3922	35	Left	Scene	Linking
5	13	study	BC	Scene	5	214.1	453.1	3940	3982	42	Left	Scene	Linking
5	13	study	BC	Scene	5	173.9	479.9	4179	4717	538	Left	Scene	Linking
5	14	study	BC	Scene	6	776.3	359.1	4021	4434	413	Right	Object	Unique
5	14	study	BC	Scene	6	206.1	395	4509	5080	571	Left	Scene	Linking
5	14	study	BC	Scene	6	294.9	380.1	5104	5557	453	Left	Scene	Linking
5	14	study	BC	Scene	6	784.8	347.6	5606	5980	374	Right	Object	Unique
5	14	study	BC	Scene	6	248.2	332	6042	6267	225	Left	Scene	Linking
5	14	study	BC	Scene	6	301.5	319.2	6300	6541	241	Left	Scene	Linking
5	14	study	BC	Scene	6	279	372.6	6566	6717	151	Left	Scene	Linking
5	15	study	BC	Scene	4	240.4	437.6	4097	4243	146	Left	Object	Unique
5	15	study	BC	Scene	4	240.3	433	4265	4527	262	Left	Object	Unique
5	15	study	BC	Scene	4	733.8	364.8	4589	4899	310	Right	Scene	Linking
5	15	study	BC	Scene	4	792.6	342.3	4934	5181	247	Right	Scene	Linking
5	15	study	BC	Scene	4	842	355.8	5300	5771	471	Right	Scene	Linking
5	15	study	BC	Scene	4	847.1	336.2	5927	5963	36	Right	Scene	Linking
5	16	study	BC	Scene	3	241.7	386.3	6034	6454	420	Left	Object	Unique
5	16	study	BC	Scene	3	217.8	339.7	6468	6709	241	Left	Object	Unique
5	16	study	BC	Scene	3	810	345	6763	7380	617	Right	Scene	Linking
5	16	study	BC	Scene	3	769.7	371.9	7398	7848	450	Right	Scene	Linking
5	16	study	BC	Scene	3	802.7	320.2	7872	8082	210	Right	Scene	Linking
5	16	study	BC	Scene	3	833.2	342.5	8095	8396	301	Right	Scene	Linking
5	16	study	BC	Scene	3	853	363.2	8409	8660	251	Right	Scene	Linking
5	16	study	BC	Scene	3	824.5	397.5	8683	8719	36	Right	Scene	Linking
6	1	study	AB	Face	5	285.5	237	6327	6534	207	Left	Object	Unique
6	1	study	AB	Face	5	790.3	360.4	6955	7084	129	Right	Face	Linking
6	1	study	AB	Face	5	751	407.2	7101	7748	647	Right	Face	Linking
6	1	study	AB	Face	5	751.2	445.8	7762	7981	219	Right	Face	Linking
6	1	study	AB	Face	5	280.8	250.7	8093	8121	28	Left	Object	Unique
6	1	study	AB	Face	5	256.8	277.6	8353	8555	202	Left	Object	Unique
6	1	study	AB	Face	5	288.1	266.6	8624	8959	335	Left	Object	Unique
6	2	study	AB	Face	2	351.6	241.4	2036	2179	143	Left	Face	Linking
6	2	study	AB	Face	2	778.4	329.2	2238	2685	447	Right	Object	Unique
6	2	study	AB	Face	2	322.3	250.1	2751	3176	425	Left	Face	Linking
6	2	study	AB	Face	2	747.5	352	3259	3457	198	Right	Object	Unique
6	2	study	AB	Face	2	754.1	323.7	3465	3831	366	Right	Object	Unique
6	3	study	AB	Face	3	318.7	317.8	4012	4701	689	Left	Object	Unique
6	3	study	AB	Face	3	242.7	270.6	4727	5080	353	Left	Object	Unique
6	3	study	AB	Face	3	217.9	258.1	5110	5407	297	Left	Object	Unique
6	3	study	AB	Face	3	389.5	342.5	5545	5683	138	Left	Object	Unique
6	3	study	AB	Face	3	387.5	341	5714	5748	34	Left	Object	Unique
6	3	study	AB	Face	3	383.1	344.1	5758	5912	154	Left	Object	Unique
6	3	study	AB	Face	3	392.5	379.3	5925	6339	414	Left	Object	Unique
6	3	study	AB	Face	3	826.5	362.4	6390	6582	192	Right	Face	Linking
6	3	study	AB	Face	3	759.5	384.6	6603	6743	140	Right	Face	Linking
6	4	study	AB	Face	6	302.9	318.6	4000	4193	193	Left	Object	Unique
6	4	study	AB	Face	6	304.9	305.4	4273	4308	35	Left	Object	Unique
6	4	study	AB	Face	6	771.7	363.4	4365	4572	207	Right	Face	Linking
6	4	study	AB	Face	6	767.7	400.3	4581	4877	296	Right	Face	Linking
6	4	study	AB	Face	6	294.2	316.5	5255	5715	460	Left	Object	Unique
6	5	study	AB	Face	8	306.9	333.4	1973	2143	170	Left	Face	Linking
6	5	study	AB	Face	8	732.1	363	2183	2914	731	Right	Object	Unique
6	5	study	AB	Face	8	845.1	388.1	2950	3258	308	Right	Object	Unique
6	5	study	AB	Face	8	325.3	377.2	3318	3394	76	Left	Face	Linking
6	5	study	AB	Face	8	321.4	378.3	3438	3643	205	Left	Face	Linking
6	5	study	AB	Face	8	268.5	351	3655	4629	974	Left	Face	Linking
6	5	study	AB	Face	8	672.9	377.7	4669	4738	69	Right	Object	Unique
6	6	study	AB	Face	4	295.3	299.6	6086	6162	76	Left	Object	Unique
6	6	study	AB	Face	4	296.4	298.4	6187	6222	35	Left	Object	Unique
6	6	study	AB	Face	4	788.7	383.3	6347	6579	232	Right	Face	Linking
6	6	study	AB	Face	4	770.5	407.3	6598	7211	613	Right	Face	Linking
6	6	study	AB	Face	4	346.9	271.4	7313	7654	341	Left	Object	Unique
6	6	study	AB	Face	4	331.6	278.4	7676	7939	263	Left	Object	Unique
6	6	study	AB	Face	4	292.5	266.8	8065	8105	40	Left	Object	Unique
6	6	study	AB	Face	4	296.2	257.8	8166	8192	26	Left	Object	Unique
6	6	study	AB	Face	4	297	257	8235	8260	25	Left	Object	Unique
6	6	study	AB	Face	4	731.1	448.6	8421	8728	307	Right	Face	Linking
6	7	study	AB	Face	1	347	254.4	10249	10276	27	Left	Face	Linking
6	7	study	AB	Face	1	757.2	358.9	10338	10665	327	Right	Object	Unique
6	7	study	AB	Face	1	793.1	410.4	10690	11096	406	Right	Object	Unique
6	7	study	AB	Face	1	338	272.9	11365	12304	939	Left	Face	Linking
6	7	study	AB	Face	1	331.1	276.8	12322	12540	218	Left	Face	Linking
6	8	study	AB	Face	7	744.7	357.4	2063	2393	330	Right	Object	Unique
6	8	study	AB	Face	7	666.6	382.3	2414	2569	155	Right	Object	Unique
6	8	study	AB	Face	7	313.6	289.3	2626	2994	368	Left	Face	Linking
6	8	study	AB	Face	7	750.9	382	3035	3222	187	Right	Object	Unique
6	8	study	AB	Face	7	708.1	412.1	3272	3645	373	Right	Object	Unique
6	8	study	AB	Face	7	349.7	321.6	3682	4236	554	Left	Face	Linking
6	9	study	BC	Face	3	724.6	376.8	2036	2286	250	Right	Object	Unique
6	9	study	BC	Face	3	285.7	325.3	2347	3266	919	Left	Face	Linking
6	9	study	BC	Face	3	752.9	341.5	3319	3605	286	Right	Object	Unique
6	9	study	BC	Face	3	699.2	363.5	3621	4245	624	Right	Object	Unique
6	9	study	BC	Face	3	730	420	4269	4564	295	Right	Object	Unique
6	10	study	BC	Face	2	865	466.3	4567	4719	152	Right	Face	Linking
6	10	study	BC	Face	2	795.6	454.6	4740	5239	499	Right	Face	Linking
6	10	study	BC	Face	2	718.4	511.9	6516	6727	211	Right	Face	Linking
6	11	study	BC	Face	5	777.7	381.4	2060	2368	308	Right	Object	Unique
6	11	study	BC	Face	5	770	388.9	2388	2981	593	Right	Object	Unique
6	11	study	BC	Face	5	802.8	396.9	3004	3394	390	Right	Object	Unique
6	11	study	BC	Face	5	795.3	373.8	3400	3797	397	Right	Object	Unique
6	11	study	BC	Face	5	368.3	235.5	4346	4491	145	Left	Face	Linking
6	11	study	BC	Face	5	792.7	360.8	4641	4726	85	Right	Object	Unique
6	12	study	BC	Face	1	312.2	240.9	2091	2341	250	Left	Object	Unique
6	12	study	BC	Face	1	780.1	352.3	2402	2564	162	Right	Face	Linking
6	12	study	BC	Face	1	756.8	377.7	2577	2914	337	Right	Face	Linking
6	12	study	BC	Face	1	292.9	246	2980	3567	587	Left	Object	Unique
6	12	study	BC	Face	1	337.4	266.3	3598	4625	1027	Left	Object	Unique
6	13	study	BC	Face	8	330.1	259.9	4022	4437	415	Left	Object	Unique
