block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
5	3	study	AB	Scene	7	639.5	417.1	9597	10124	527	Right	Scene	Linking
5	3	study	AB	Scene	7	778.4	444.3	10337	10704	367	Right	Scene	Linking
5	4	study	AB	Scene	1	208.3	352.1	2060	2572	512	Left	Scene	Linking
5	4	study	AB	Scene	1	215.3	299.2	2589	3534	945	Left	Scene	Linking
5	4	study	AB	Scene	1	208.4	357.8	3552	4128	576	Left	Scene	Linking
5	4	study	AB	Scene	1	781.1	402	4175	4520	345	Right	Object	Unique
5	4	study	AB	Scene	1	833.1	399.5	4538	4711	173	Right	Object	Unique
5	5	study	AB	Scene	6	204.4	361.1	2340	3043	703	Left	Scene	Linking
5	5	study	AB	Scene	6	772	344.8	3088	3371	283	Right	Object	Unique
5	5	study	AB	Scene	6	326.4	371.7	3610	4421	811	Left	Scene	Linking
5	5	study	AB	Scene	6	293.9	379.7	4433	4653	220	Left	Scene	Linking
5	6	study	AB	Scene	2	345.3	363.7	2498	2829	331	Left	Scene	Linking
5	6	study	AB	Scene	2	196.3	357.3	2853	4014	1161	Left	Scene	Linking
5	6	study	AB	Scene	2	706.9	417.6	4063	4570	507	Right	Object	Unique
5	6	study	AB	Scene	2	676.2	442.9	4579	4712	133	Right	Object	Unique
5	7	study	AB	Scene	8	227.2	359.5	4004	4403	399	Left	Object	Unique
5	7	study	AB	Scene	8	391.1	392.2	5146	5355	209	Left	Object	Unique
5	7	study	AB	Scene	8	665.7	414.4	5394	5628	234	Right	Scene	Linking
5	7	study	AB	Scene	8	729.6	427.3	5642	6694	1052	Right	Scene	Linking
5	8	study	AB	Scene	3	225.2	359.5	4248	4904	656	Left	Object	Unique
5	8	study	AB	Scene	3	772.8	408.2	5232	5778	546	Right	Scene	Linking
5	8	study	AB	Scene	3	749.2	372	5792	6505	713	Right	Scene	Linking
5	8	study	AB	Scene	3	240.2	326.6	6568	6718	150	Left	Object	Unique
5	9	study	BC	Scene	6	669.3	434.9	2246	2415	169	Right	Scene	Linking
5	9	study	BC	Scene	6	733.6	453.1	2422	2724	302	Right	Scene	Linking
5	9	study	BC	Scene	6	234.1	346.5	2775	3628	853	Left	Object	Unique
5	9	study	BC	Scene	6	798.3	440.2	3682	4583	901	Right	Scene	Linking
5	10	study	BC	Scene	7	233.5	364.2	2083	2426	343	Left	Scene	Linking
5	10	study	BC	Scene	7	781	411.8	2478	2912	434	Right	Object	Unique
5	10	study	BC	Scene	7	765	394.2	2921	3494	573	Right	Object	Unique
5	10	study	BC	Scene	7	690.1	392.4	3520	3655	135	Right	Object	Unique
5	10	study	BC	Scene	7	384.1	464	4243	4321	78	Left	Scene	Linking
5	10	study	BC	Scene	7	288.6	422.3	4500	4715	215	Left	Scene	Linking
5	11	study	BC	Scene	3	321.7	332.5	6137	6683	546	Left	Scene	Linking
5	11	study	BC	Scene	3	272.5	385.3	6707	6950	243	Left	Scene	Linking
5	11	study	BC	Scene	3	733.4	370.9	7003	7378	375	Right	Object	Unique
5	11	study	BC	Scene	3	743	403.1	7767	8708	941	Right	Object	Unique
5	12	study	BC	Scene	8	385.9	424.7	2181	2313	132	Left	Scene	Linking
5	12	study	BC	Scene	8	190.8	368.7	2340	2729	389	Left	Scene	Linking
5	12	study	BC	Scene	8	893.3	468.9	3053	3180	127	Right	Object	Unique
5	12	study	BC	Scene	8	851.8	453	3192	3353	161	Right	Object	Unique
5	12	study	BC	Scene	8	786	427.3	3377	3539	162	Right	Object	Unique
5	12	study	BC	Scene	8	745.4	404.5	3552	3914	362	Right	Object	Unique
5	12	study	BC	Scene	8	302.1	435	4134	4535	401	Left	Scene	Linking
5	12	study	BC	Scene	8	372.9	423	4548	4722	174	Left	Scene	Linking
5	13	study	BC	Scene	1	239.6	438.1	3981	4350	369	Left	Object	Unique
5	13	study	BC	Scene	1	670.2	444.6	4412	5350	938	Right	Scene	Linking
5	13	study	BC	Scene	1	626.1	448.3	5365	5411	46	Right	Scene	Linking
5	13	study	BC	Scene	1	313.2	384.4	5423	6725	1302	Left	Object	Unique
5	14	study	BC	Scene	4	217.1	323.7	6034	6607	573	Left	Object	Unique
5	14	study	BC	Scene	4	816.2	406.9	6670	7076	406	Right	Scene	Linking
5	14	study	BC	Scene	4	775.3	393.6	7096	7434	338	Right	Scene	Linking
5	14	study	BC	Scene	4	738.8	371	7670	7942	272	Right	Scene	Linking
5	14	study	BC	Scene	4	290.4	305.5	7986	8397	411	Left	Object	Unique
5	15	study	BC	Scene	5	245.5	372.8	4140	4723	583	Left	Scene	Linking
5	15	study	BC	Scene	5	799.1	404.2	4920	5102	182	Right	Object	Unique
5	15	study	BC	Scene	5	744.1	397.8	5121	5275	154	Right	Object	Unique
5	15	study	BC	Scene	5	290.4	358.7	5317	5698	381	Left	Scene	Linking
5	15	study	BC	Scene	5	310.5	388.8	5709	6076	367	Left	Scene	Linking
5	15	study	BC	Scene	5	274.2	327.7	6096	6569	473	Left	Scene	Linking
5	16	study	BC	Scene	2	324	341.5	2035	2327	292	Left	Object	Unique
5	16	study	BC	Scene	2	279.9	364	2344	2554	210	Left	Object	Unique
5	16	study	BC	Scene	2	773.6	319.5	2783	2913	130	Right	Scene	Linking
5	16	study	BC	Scene	2	701.3	360	3108	3344	236	Right	Scene	Linking
5	16	study	BC	Scene	2	755.3	368.5	3359	3840	481	Right	Scene	Linking
5	16	study	BC	Scene	2	301.7	378	3886	4325	439	Left	Object	Unique
5	16	study	BC	Scene	2	357.8	371.1	4545	4730	185	Left	Object	Unique
6	1	study	AB	Face	2	261.6	383.9	8276	8563	287	Left	Face	Linking
6	1	study	AB	Face	2	745.2	360.2	8608	10091	1483	Right	Object	Unique
6	1	study	AB	Face	2	760.6	356.7	10106	10317	211	Right	Object	Unique
6	1	study	AB	Face	2	342.7	408.4	10371	10938	567	Left	Face	Linking
6	2	study	AB	Face	5	269.4	376.1	2224	2361	137	Left	Object	Unique
6	2	study	AB	Face	5	791.7	385.7	2408	3185	777	Right	Face	Linking
6	2	study	AB	Face	5	777.4	379.3	3208	4419	1211	Right	Face	Linking
6	2	study	AB	Face	5	777	369.2	4616	4690	74	Right	Face	Linking
6	3	study	AB	Face	4	292.5	386.8	6046	6342	296	Left	Face	Linking
6	3	study	AB	Face	4	756.8	336.9	6389	6888	499	Right	Object	Unique
6	3	study	AB	Face	4	213.1	351.3	6941	7083	142	Left	Face	Linking
6	3	study	AB	Face	4	242.9	360.2	7114	7421	307	Left	Face	Linking
6	3	study	AB	Face	4	787.2	314.8	7472	7731	259	Right	Object	Unique
6	3	study	AB	Face	4	798	348.9	7923	7966	43	Right	Object	Unique
6	3	study	AB	Face	4	800.7	348.2	7975	8563	588	Right	Object	Unique
6	3	study	AB	Face	4	254.7	375.4	8617	8716	99	Left	Face	Linking
6	4	study	AB	Face	1	226.3	385.7	3964	4735	771	Left	Face	Linking
6	4	study	AB	Face	1	735.6	365.8	4784	5734	950	Right	Object	Unique
6	4	study	AB	Face	1	736.9	378.2	5757	5806	49	Right	Object	Unique
6	4	study	AB	Face	1	279.4	394.9	5857	6108	251	Left	Face	Linking
6	4	study	AB	Face	1	245.6	394.3	6125	6501	376	Left	Face	Linking
6	4	study	AB	Face	1	646.6	357.8	6567	6697	130	Right	Object	Unique
6	5	study	AB	Face	3	721.4	392.3	2044	2295	251	Right	Face	Linking
6	5	study	AB	Face	3	764.2	396.9	2304	2934	630	Right	Face	Linking
6	5	study	AB	Face	3	308.8	375.9	2991	3189	198	Left	Object	Unique
6	5	study	AB	Face	3	743.1	384	3232	3520	288	Right	Face	Linking
6	5	study	AB	Face	3	722.4	350.3	4095	4283	188	Right	Face	Linking
6	5	study	AB	Face	3	764.6	381.7	4295	4705	410	Right	Face	Linking
6	6	study	AB	Face	6	291.3	383.7	1998	2193	195	Left	Object	Unique
6	6	study	AB	Face	6	767.5	402.4	2240	2766	526	Right	Face	Linking
6	6	study	AB	Face	6	666	363.7	2791	3022	231	Right	Face	Linking
6	6	study	AB	Face	6	753.6	361	3069	3642	573	Right	Face	Linking
6	6	study	AB	Face	6	792.4	390.4	3659	4225	566	Right	Face	Linking
6	6	study	AB	Face	6	760.2	385.6	4237	4695	458	Right	Face	Linking
6	7	study	AB	Face	7	222.4	365.9	6070	6635	565	Left	Face	Linking
6	7	study	AB	Face	7	879.5	380	6850	7013	163	Right	Object	Unique
6	7	study	AB	Face	7	838.9	360.2	7030	7232	202	Right	Object	Unique
6	7	study	AB	Face	7	229.2	362.6	7289	8520	1231	Left	Face	Linking
6	7	study	AB	Face	7	791.7	387.9	8571	8706	135	Right	Object	Unique
6	8	study	AB	Face	8	621.8	325	3974	4145	171	Right	Face	Linking
6	8	study	AB	Face	8	239.7	334.8	4199	4471	272	Left	Object	Unique
6	8	study	AB	Face	8	792	357.9	4523	5000	477	Right	Face	Linking
6	8	study	AB	Face	8	353.4	347.7	5221	6054	833	Left	Object	Unique
6	8	study	AB	Face	8	774.6	361.8	6099	6625	526	Right	Face	Linking
6	8	study	AB	Face	8	767.4	372.4	6636	6703	67	Right	Face	Linking
6	9	study	BC	Face	1	241.3	398.7	8283	8566	283	Left	Object	Unique
6	9	study	BC	Face	1	761.3	385.5	8610	10136	1526	Right	Face	Linking
6	9	study	BC	Face	1	790.6	388.2	10360	10722	362	Right	Face	Linking
6	10	study	BC	Face	8	222.2	394.2	2008	2318	310	Left	Face	Linking
6	10	study	BC	Face	8	709.5	365.1	2400	2952	552	Right	Object	Unique
6	10	study	BC	Face	8	754.9	343.2	2970	3333	363	Right	Object	Unique
6	10	study	BC	Face	8	248.2	405	3395	3938	543	Left	Face	Linking
6	10	study	BC	Face	8	281.7	390.7	3953	4336	383	Left	Face	Linking
6	10	study	BC	Face	8	701	380.2	4387	4704	317	Right	Object	Unique
6	11	study	BC	Face	6	267	375.1	8016	8419	403	Left	Face	Linking
6	11	study	BC	Face	6	741.6	327.6	8594	8869	275	Right	Object	Unique
6	11	study	BC	Face	6	719	399.4	8890	9634	744	Right	Object	Unique
6	11	study	BC	Face	6	756.6	411.1	9649	10030	381	Right	Object	Unique
6	11	study	BC	Face	6	696.4	400.3	10048	10185	137	Right	Object	Unique
6	11	study	BC	Face	6	231.1	372.1	10227	10734	507	Left	Face	Linking
6	12	study	BC	Face	3	241.3	377.5	2018	2267	249	Left	Face	Linking
6	12	study	BC	Face	3	733.5	373	2321	2836	515	Right	Object	Unique
6	12	study	BC	Face	3	771.1	383	3028	3837	809	Right	Object	Unique
6	12	study	BC	Face	3	214.7	371.6	3912	4318	406	Left	Face	Linking
6	12	study	BC	Face	3	254.7	380.8	4329	4707	378	Left	Face	Linking
6	13	study	BC	Face	4	228.6	371.8	2067	2957	890	Left	Object	Unique
6	13	study	BC	Face	4	760.9	387.9	3004	3578	574	Right	Face	Linking
6	13	study	BC	Face	4	254.1	363.4	3777	4272	495	Left	Object	Unique
6	13	study	BC	Face	4	169.9	312.1	4295	4674	379	Left	Object	Unique
6	14	study	BC	Face	2	252	355.6	8066	8460	394	Left	Object	Unique
6	14	study	BC	Face	2	780.7	396.8	8613	9420	807	Right	Face	Linking
6	14	study	BC	Face	2	756.5	378.6	9429	9839	410	Right	Face	Linking
6	14	study	BC	Face	2	296.4	352	9893	10711	818	Left	Object	Unique
6	15	study	BC	Face	5	259.4	375.9	2123	2473	350	Left	Face	Linking
6	15	study	BC	Face	5	730.3	371.4	2524	3193	669	Right	Object	Unique
6	15	study	BC	Face	5	792.7	402.6	3211	3806	595	Right	Object	Unique
6	15	study	BC	Face	5	401.2	385.8	3851	4127	276	Left	Face	Linking
6	15	study	BC	Face	5	253.9	392.2	4153	4717	564	Left	Face	Linking
6	16	study	BC	Face	7	259.4	381.6	2066	2687	621	Left	Object	Unique
6	16	study	BC	Face	7	817.8	395	2752	2983	231	Right	Face	Linking
6	16	study	BC	Face	7	765.6	382.9	3195	3945	750	Right	Face	Linking
6	16	study	BC	Face	7	642.1	349	4224	4333	109	Right	Face	Linking
6	16	study	BC	Face	7	190.6	364.3	4383	4727	344	Left	Object	Unique
7	1	study	AB	Scene	5	325.2	363.3	4512	4806	294	Left	Object	Unique
7	1	study	AB	Scene	5	773.7	352.5	4852	5340	488	Right	Scene	Linking
7	1	study	AB	Scene	5	723.8	377.3	5362	6357	995	Right	Scene	Linking
7	1	study	AB	Scene	5	771.6	408.3	6374	6841	467	Right	Scene	Linking
7	1	study	AB	Scene	5	797.9	239	6876	7033	157	Right	Scene	Linking
7	2	study	AB	Scene	7	225.2	335.5	8006	8334	328	Left	Object	Unique
7	2	study	AB	Scene	7	783.9	396.6	8378	8872	494	Right	Scene	Linking
7	2	study	AB	Scene	7	727.2	389.3	8896	10633	1737	Right	Scene	Linking
7	2	study	AB	Scene	7	734.1	388	10644	10705	61	Right	Scene	Linking
7	3	study	AB	Scene	1	222.7	365.2	2029	2485	456	Left	Scene	Linking
7	3	study	AB	Scene	1	780.3	395.2	2531	2982	451	Right	Object	Unique
7	3	study	AB	Scene	1	294.8	378.5	3189	3857	668	Left	Scene	Linking
7	3	study	AB	Scene	1	192.3	378.5	3882	4220	338	Left	Scene	Linking
7	3	study	AB	Scene	1	820.4	400.4	4268	4463	195	Right	Object	Unique
7	3	study	AB	Scene	1	790.7	428.3	4474	4709	235	Right	Object	Unique
7	4	study	AB	Scene	2	245.8	363.1	2059	2582	523	Left	Scene	Linking
7	4	study	AB	Scene	2	779.5	369.5	2635	3417	782	Right	Object	Unique
7	4	study	AB	Scene	2	184.5	409.4	3578	3761	183	Left	Scene	Linking
7	4	study	AB	Scene	2	293.2	382.9	3787	4540	753	Left	Scene	Linking
7	5	study	AB	Scene	3	668.3	373.8	2055	2273	218	Right	Object	Unique
7	5	study	AB	Scene	3	738.3	397.1	2293	2597	304	Right	Object	Unique
7	5	study	AB	Scene	3	310	351.8	2643	3098	455	Left	Scene	Linking
7	5	study	AB	Scene	3	281.3	333.6	3306	3650	344	Left	Scene	Linking
7	5	study	AB	Scene	3	764.6	349.6	3706	4176	470	Right	Object	Unique
7	5	study	AB	Scene	3	327.1	330.6	4231	4705	474	Left	Scene	Linking
7	6	study	AB	Scene	6	246.7	390.5	3960	4494	534	Left	Object	Unique
7	6	study	AB	Scene	6	776.7	348.6	4699	5252	553	Right	Scene	Linking
7	6	study	AB	Scene	6	819.6	330.3	5286	6402	1116	Right	Scene	Linking
7	6	study	AB	Scene	6	802.2	392.3	6426	6658	232	Right	Scene	Linking
7	7	study	AB	Scene	4	249.1	404.7	4068	4440	372	Left	Object	Unique
7	7	study	AB	Scene	4	784.9	384.8	4485	5053	568	Right	Scene	Linking
7	7	study	AB	Scene	4	703.9	457.3	5080	5423	343	Right	Scene	Linking
7	7	study	AB	Scene	4	809.9	395.5	5446	5975	529	Right	Scene	Linking
7	7	study	AB	Scene	4	301.8	436.5	6029	6444	415	Left	Object	Unique
7	7	study	AB	Scene	4	775.6	411.7	6492	6696	204	Right	Scene	Linking
7	8	study	AB	Scene	8	244.1	397	2596	2981	385	Left	Scene	Linking
7	8	study	AB	Scene	8	739.5	369.2	3026	3688	662	Right	Object	Unique
7	8	study	AB	Scene	8	172.8	432.3	3743	3969	226	Left	Scene	Linking
7	8	study	AB	Scene	8	250.4	431.2	3988	4488	500	Left	Scene	Linking
7	8	study	AB	Scene	8	268	386.3	4699	4699	0	Left	Scene	Linking
7	9	study	BC	Scene	4	197.4	379	6058	6342	284	Left	Scene	Linking
7	9	study	BC	Scene	4	735.4	388.2	6385	6792	407	Right	Object	Unique
7	9	study	BC	Scene	4	270	385.7	6835	7919	1084	Left	Scene	Linking
7	9	study	BC	Scene	4	334.5	393.1	8093	8729	636	Left	Scene	Linking
7	10	study	BC	Scene	7	726.9	389.4	2035	2613	578	Right	Object	Unique
7	10	study	BC	Scene	7	260	379.2	2660	3360	700	Left	Scene	Linking
7	10	study	BC	Scene	7	755.5	350.9	3421	3923	502	Right	Object	Unique
7	10	study	BC	Scene	7	200	379.3	3972	4685	713	Left	Scene	Linking
7	11	study	BC	Scene	8	243.8	373.8	4046	4507	461	Left	Object	Unique
7	11	study	BC	Scene	8	795.5	443.6	4692	4971	279	Right	Scene	Linking
7	11	study	BC	Scene	8	759.8	406.8	4989	5198	209	Right	Scene	Linking
7	11	study	BC	Scene	8	247.7	350.8	5253	5577	324	Left	Object	Unique
7	11	study	BC	Scene	8	780.4	407.3	5623	5913	290	Right	Scene	Linking
7	11	study	BC	Scene	8	735.9	414	6147	6730	583	Right	Scene	Linking
7	12	study	BC	Scene	6	237.9	360.4	2180	2644	464	Left	Scene	Linking
7	12	study	BC	Scene	6	746.7	366.7	2690	3551	861	Right	Object	Unique
7	12	study	BC	Scene	6	782.5	397.8	3564	4091	527	Right	Object	Unique
7	12	study	BC	Scene	6	792.8	313.5	4122	4714	592	Right	Object	Unique
7	13	study	BC	Scene	2	257.7	392.4	8184	9017	833	Left	Object	Unique
7	13	study	BC	Scene	2	748.2	351.9	9069	9776	707	Right	Scene	Linking
7	13	study	BC	Scene	2	790.9	364.6	9792	10434	642	Right	Scene	Linking
7	13	study	BC	Scene	2	771	377	10658	10733	75	Right	Scene	Linking
7	14	study	BC	Scene	5	233	361.2	4033	4329	296	Left	Scene	Linking
7	14	study	BC	Scene	5	758	371.2	4390	4732	342	Right	Object	Unique
7	14	study	BC	Scene	5	792.5	337.9	4777	5476	699	Right	Object	Unique
7	14	study	BC	Scene	5	265.8	335.4	5535	5994	459	Left	Scene	Linking
7	14	study	BC	Scene	5	773.8	304.5	6696	6696	0	Right	Object	Unique
7	15	study	BC	Scene	1	254.2	374	2183	2508	325	Left	Object	Unique
7	15	study	BC	Scene	1	774.7	377.3	2558	3120	562	Right	Scene	Linking
7	15	study	BC	Scene	1	217.2	369.6	3174	3785	611	Left	Object	Unique
7	15	study	BC	Scene	1	759.4	393.2	3832	4564	732	Right	Scene	Linking
7	15	study	BC	Scene	1	697.9	387.1	4584	4727	143	Right	Scene	Linking
7	16	study	BC	Scene	3	249.9	388.1	6000	6540	540	Left	Object	Unique
7	16	study	BC	Scene	3	222.8	270.2	6577	6946	369	Left	Object	Unique
7	16	study	BC	Scene	3	820.8	402	6999	7464	465	Right	Scene	Linking
7	16	study	BC	Scene	3	316.1	370.5	7515	7665	150	Left	Object	Unique
7	16	study	BC	Scene	3	254.8	388.4	7689	8579	890	Left	Object	Unique
7	16	study	BC	Scene	3	238.3	409	8596	8712	116	Left	Object	Unique
8	1	study	AB	Face	8	243.7	390.4	6332	6842	510	Left	Face	Linking
8	1	study	AB	Face	8	765.2	404.5	6897	7315	418	Right	Object	Unique
8	1	study	AB	Face	8	266.4	393.4	7943	8467	524	Left	Face	Linking
8	1	study	AB	Face	8	768.8	375.3	8518	8607	89	Right	Object	Unique
8	1	study	AB	Face	8	773.1	374.8	8613	8991	378	Right	Object	Unique
8	1	study	AB	Face	8	722.8	406.8	9009	9024	15	Right	Object	Unique
8	2	study	AB	Face	7	239.7	361.7	7916	8261	345	Left	Face	Linking
8	2	study	AB	Face	7	755.2	364.2	8308	8643	335	Right	Object	Unique
8	2	study	AB	Face	7	781.1	396.1	8656	9078	422	Right	Object	Unique
8	2	study	AB	Face	7	208.9	356.8	9140	9329	189	Left	Face	Linking
8	2	study	AB	Face	7	257.6	362.4	9347	9817	470	Left	Face	Linking
8	2	study	AB	Face	7	719.9	353	9867	10208	341	Right	Object	Unique
8	2	study	AB	Face	7	710.8	354.1	10414	10698	284	Right	Object	Unique
8	3	study	AB	Face	3	227	354.9	1987	2208	221	Left	Face	Linking
8	3	study	AB	Face	3	735.1	315.6	2263	2632	369	Right	Object	Unique
8	3	study	AB	Face	3	283.3	357	2679	3270	591	Left	Face	Linking
8	3	study	AB	Face	3	266.1	368.4	3285	4106	821	Left	Face	Linking
8	3	study	AB	Face	3	307.4	358.6	4124	4398	274	Left	Face	Linking
8	3	study	AB	Face	3	740.8	311.9	4468	4566	98	Right	Object	Unique
8	3	study	AB	Face	3	739	311.8	4582	4628	46	Right	Object	Unique
8	3	study	AB	Face	3	258.1	347.1	4672	4697	25	Left	Face	Linking
8	4	study	AB	Face	6	334.4	359.2	4179	4410	231	Left	Object	Unique
8	4	study	AB	Face	6	699	346	4461	4731	270	Right	Face	Linking
8	4	study	AB	Face	6	765.4	362.2	4751	5114	363	Right	Face	Linking
8	4	study	AB	Face	6	300.3	339.1	5164	5490	326	Left	Object	Unique
8	4	study	AB	Face	6	353.4	337.9	5501	5768	267	Left	Object	Unique
8	4	study	AB	Face	6	767	369.2	5810	6333	523	Right	Face	Linking
8	4	study	AB	Face	6	685.6	381.8	6582	6717	135	Right	Face	Linking
8	5	study	AB	Face	2	259.7	332.2	2005	2660	655	Left	Object	Unique
8	5	study	AB	Face	2	793.6	360.1	2717	3008	291	Right	Face	Linking
8	5	study	AB	Face	2	765.9	353.8	3027	4021	994	Right	Face	Linking
8	6	study	AB	Face	1	266.5	365.6	4044	4261	217	Left	Object	Unique
8	6	study	AB	Face	1	748.1	346.9	4307	4487	180	Right	Face	Linking
8	6	study	AB	Face	1	747.4	351.9	4507	4851	344	Right	Face	Linking
8	6	study	AB	Face	1	778.5	349.9	4861	5549	688	Right	Face	Linking
8	7	study	AB	Face	5	303.5	355.2	2154	2528	374	Left	Object	Unique
8	7	study	AB	Face	5	749	330.4	2571	2797	226	Right	Face	Linking
8	7	study	AB	Face	5	769.7	335.3	2812	3070	258	Right	Face	Linking
8	7	study	AB	Face	5	364.6	346.5	3581	3920	339	Left	Object	Unique
8	7	study	AB	Face	5	772.1	338.7	3972	4714	742	Right	Face	Linking
8	8	study	AB	Face	4	259.4	354.5	2417	2801	384	Left	Face	Linking
8	8	study	AB	Face	4	239.1	367	2814	3225	411	Left	Face	Linking
8	8	study	AB	Face	4	741.7	346.4	3275	4213	938	Right	Object	Unique
8	8	study	AB	Face	4	750.7	342.3	4234	4497	263	Right	Object	Unique
8	8	study	AB	Face	4	727.3	340.7	4514	4707	193	Right	Object	Unique
8	9	study	BC	Face	7	269.8	328.7	2009	2412	403	Left	Object	Unique
8	9	study	BC	Face	7	813.3	348.7	2603	3017	414	Right	Face	Linking
8	9	study	BC	Face	7	306	352.1	3072	3489	417	Left	Object	Unique
8	9	study	BC	Face	7	747.3	330.9	3534	3708	174	Right	Face	Linking
8	9	study	BC	Face	7	773.3	357	3722	4701	979	Right	Face	Linking
8	10	study	BC	Face	1	299.7	355.6	3945	4199	254	Left	Face	Linking
8	10	study	BC	Face	1	659.8	338.7	4242	4447	205	Right	Object	Unique
8	10	study	BC	Face	1	721.3	350.8	4471	4876	405	Right	Object	Unique
8	10	study	BC	Face	1	782.9	360.3	4907	5146	239	Right	Object	Unique
8	10	study	BC	Face	1	253.8	349.8	5194	5436	242	Left	Face	Linking
8	10	study	BC	Face	1	355.4	487.3	5640	5843	203	Left	Face	Linking
8	11	study	BC	Face	2	250.5	355.8	8471	8930	459	Left	Face	Linking
8	11	study	BC	Face	2	818.2	377.3	9142	9688	546	Right	Object	Unique
8	11	study	BC	Face	2	389.7	341.8	9882	9999	117	Left	Face	Linking
8	11	study	BC	Face	2	251.5	363.1	10023	10530	507	Left	Face	Linking
8	11	study	BC	Face	2	670.6	372.1	10583	10704	121	Right	Object	Unique
8	12	study	BC	Face	6	344.2	381.3	2234	2420	186	Left	Face	Linking
8	12	study	BC	Face	6	296.3	379.1	2436	2490	54	Left	Face	Linking
8	12	study	BC	Face	6	374.5	304.6	2705	2885	180	Left	Face	Linking
8	12	study	BC	Face	6	726.2	323.8	2925	3209	284	Right	Object	Unique
8	12	study	BC	Face	6	769.4	345.8	3226	3392	166	Right	Object	Unique
8	12	study	BC	Face	6	774.6	354.7	3402	3887	485	Right	Object	Unique
8	12	study	BC	Face	6	301.4	340.5	3947	4434	487	Left	Face	Linking
8	12	study	BC	Face	6	719.6	314.6	4479	4725	246	Right	Object	Unique
8	13	study	BC	Face	4	209.2	344.7	2358	2640	282	Left	Object	Unique
8	13	study	BC	Face	4	267.6	338.1	2658	2930	272	Left	Object	Unique
8	13	study	BC	Face	4	741.4	350.5	2983	3319	336	Right	Face	Linking
8	13	study	BC	Face	4	796.4	346.5	3338	4505	1167	Right	Face	Linking
8	13	study	BC	Face	4	776.4	358.2	4525	4706	181	Right	Face	Linking
8	14	study	BC	Face	5	274.8	353	4129	4793	664	Left	Face	Linking
8	14	study	BC	Face	5	662.7	338.9	4840	5057	217	Right	Object	Unique
8	14	study	BC	Face	5	758.7	342	5110	5252	142	Right	Object	Unique
8	14	study	BC	Face	5	713.4	336.1	5773	6297	524	Right	Object	Unique
8	14	study	BC	Face	5	324.4	366	6353	6599	246	Left	Face	Linking
8	15	study	BC	Face	3	250.8	337.2	4052	4733	681	Left	Object	Unique
8	15	study	BC	Face	3	752.4	332.1	4780	5530	750	Right	Face	Linking
8	15	study	BC	Face	3	241	301.3	5593	6110	517	Left	Object	Unique
8	15	study	BC	Face	3	686.4	347.9	6635	6723	88	Right	Face	Linking
8	16	study	BC	Face	8	247.9	327.1	6040	6307	267	Left	Object	Unique
8	16	study	BC	Face	8	790.3	350.3	6350	6600	250	Right	Face	Linking
8	16	study	BC	Face	8	798.9	358.2	6610	7038	428	Right	Face	Linking
8	16	study	BC	Face	8	771.2	354.6	7057	7598	541	Right	Face	Linking
